size	colour	x	y	clickSelects	fill
3.9718012070186	#C49A00	0.143268124280783	0.850606265697526	Netherlands	#C49A00
3.13841995766062	#C49A00	0.148696180819419	0.864591502076333	Norway	#C49A00
4.41495341569977	#A58AFF	0.34855722257203	0.624483235064879	Nepal	#A58AFF
2.80498447189992	#F8766D	0.160637905204421	0.86079116610383	New Zealand	#F8766D
2.80498447189992	#00C094	0.273324358946523	0.781742657741401	Oman	#00C094
2.80498447189992	#53B400	0.244989903814838	0.7927575515241	Panama	#53B400
4.54558441227157	#53B400	0.254434722192066	0.745692290672649	Peru	#53B400
2	#F8766D	0.205365091082789	0.77160260129957	French Polynesia	#F8766D
3.13841995766062	#F8766D	0.423898647328311	0.559742991638918	Papua New Guinea	#F8766D
6.48196385527594	#F8766D	0.348774344833576	0.674485015522282	Philippines	#F8766D
8.07749948580829	#A58AFF	0.386119373819398	0.6207212824857	Pakistan	#A58AFF
5.01197609552267	#C49A00	0.0857307249712313	0.78991490021667	Poland	#C49A00
2.80498447189992	#53B400	0.144614282302364	0.844039285137042	Puerto Rico	#53B400
2.80498447189992	#00C094	0.4964174826845	0.740464548508876	West Bank and Gaza	#00C094
3.60996894379985	#C49A00	0.109614173741234	0.830768511921066	Portugal	#C49A00
3.13841995766062	#53B400	0.325650823978983	0.730896442630908	Paraguay	#53B400
2	#00C094	0.26963328050025	0.825422199274951	Qatar	#00C094
4.27683991532123	#C49A00	0.0911587815098682	0.738686371307343	Romania	#C49A00
3.39427400463467	#C49A00	0.125898343357144	0.756243923500302	Serbia	#C49A00
7.91540362105579	#C49A00	0.0955012267407777	0.640489490113864	Russian Federation	#C49A00
3.39427400463467	#FB61D7	0.559708621925006	0.413648576016011	Rwanda	#FB61D7
4.27683991532123	#00C094	0.33151312504071	0.752106117693441	Saudi Arabia	#00C094
2	#F8766D	0.450387563236859	0.633628363549108	Solomon Islands	#F8766D
2	#FB61D7	0.181264520051241	0.734315984938964	Seychelles	#FB61D7
4.66983145535444	#FB61D7	0.504233884100137	0.542394837958045	Sudan	#FB61D7
3.39427400463467	#C49A00	0.138925679049873	0.875574473036864	Sweden	#C49A00
3.13841995766062	#F8766D	0.0911587815098682	0.85911901827593	Singapore	#F8766D
2.80498447189992	#C49A00	0.0835595023557765	0.825144014681763	Slovenia	#C49A00
3.13841995766062	#C49A00	0.0835595023557765	0.774447532808586	Slovak Republic	#C49A00
3.13841995766062	#FB61D7	0.554823371040233	0.288712150886411	Sierra Leone	#FB61D7
3.60996894379985	#FB61D7	0.531157044531776	0.511161776768036	Senegal	#FB61D7
3.39427400463467	#FB61D7	0.657847884143561	0.397867680890196	Somalia	#FB61D7
2	#53B400	0.234459474129882	0.692323792577206	Suriname	#53B400
2	#FB61D7	0.418796274181992	0.60655401001381	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.233482423952928	0.722952600347587	El Salvador	#53B400
3.9718012070186	#00C094	0.318051544824891	0.789614293641244	Syrian Arab Republic	#00C094
2	#FB61D7	0.382536856503897	0.343729234726726	Swaziland	#FB61D7
3.39427400463467	#FB61D7	0.660453351282107	0.376048811971271	Chad	#FB61D7
3.13841995766062	#FB61D7	0.471556983737543	0.486529899162266	Togo	#FB61D7
5.9436024140372	#F8766D	0.134908917211282	0.763705503148711	Thailand	#F8766D
3.13841995766062	#C49A00	0.361801680526304	0.637995329615111	Tajikistan	#C49A00
2	#F8766D	0.709305860129839	0.538555738558624	Timor-Leste	#F8766D
3.13841995766062	#C49A00	0.246618320776429	0.628653723761103	Turkmenistan	#C49A00
3.60996894379985	#00C094	0.176922074820331	0.765820770151006	Tunisia	#00C094
2	#F8766D	0.409460016935536	0.736661552301193	Tonga	#F8766D
6.02492235949962	#C49A00	0.195051783659379	0.736482556476889	Turkey	#C49A00
2	#53B400	0.127852443711054	0.692305170930941	Trinidad and Tobago	#53B400
5.01197609552267	#FB61D7	0.566113728640597	0.436807063365243	Tanzania	#FB61D7
5.41525987298185	#C49A00	0.0835595023557765	0.690399302440732	Ukraine	#C49A00
4.54558441227157	#FB61D7	0.6823826996982	0.381490893083894	Uganda	#FB61D7
10.365644027808	#00B6EB	0.174967974466422	0.827158192747189	United States	#00B6EB
2.80498447189992	#53B400	0.181264520051241	0.794266284905184	Uruguay	#53B400
4.54558441227157	#C49A00	0.209490414052153	0.673575595124063	Uzbekistan	#C49A00
2	#53B400	0.195377467051697	0.729932297394684	St. Vincent and the Grenadines	#53B400
4.54558441227157	#53B400	0.248572421130339	0.761640400581254	Venezuela, RB	#53B400
2	#53B400	0.17111405432399	0.846846466642191	Virgin Islands (U.S.)	#53B400
6.40908153700972	#F8766D	0.160312221812102	0.766984433025787	Vietnam	#F8766D
2	#F8766D	0.41673361269731	0.697309833373129	Vanuatu	#F8766D
2	#F8766D	0.427481164643811	0.725128292691845	Samoa	#F8766D
4.12978872191586	#00C094	0.606607030418829	0.586023074955965	Yemen, Rep.	#00C094
5.31903600462544	#FB61D7	0.253349110884339	0.438023170876445	South Africa	#FB61D7
3.60996894379985	#FB61D7	0.616703215580693	0.295377560148583	Zambia	#FB61D7
3.8	#FB61D7	0.355396573810713	0.29981711263166	Zimbabwe	#FB61D7
