size	colour	x	y	clickSelects	fill
2	#FB61D7	0.565570922986734	0.232653774989631	Equatorial Guinea	#FB61D7
3.39427400463467	#C49A00	0.2300084677682	0.731761019064651	Greece	#C49A00
3.13841995766062	#53B400	0.639718175304514	0.404473804911197	Guatemala	#53B400
2	#F8766D	0.489469570315044	0.633696389563016	Guam	#F8766D
2	#FB61D7	0.505970862192501	0.194749604033493	Guinea-Bissau	#FB61D7
2	#53B400	0.612143648088238	0.484328364533395	Guyana	#53B400
2.80498447189992	#F8766D	0.383079662157761	0.72367922458553	Hong Kong SAR, China	#F8766D
2.80498447189992	#53B400	0.758484052369889	0.417603965696191	Honduras	#53B400
3.13841995766062	#C49A00	0.181698764574332	0.690387901432814	Croatia	#C49A00
3.13841995766062	#53B400	0.607475519465011	0.341957898129942	Haiti	#53B400
3.60996894379985	#C49A00	0.171494018281694	0.709039950385854	Hungary	#C49A00
7.02712641575682	#F8766D	0.559274377401915	0.405146464378331	Indonesia	#F8766D
2.80498447189992	#C49A00	0.370378009857351	0.729863511313582	Ireland	#C49A00
2.80498447189992	#00C094	0.364732831057168	0.741802646804794	Israel	#00C094
13.1832016882465	#A58AFF	0.572193151963871	0.362222429636115	India	#A58AFF
3.39427400463467	#00C094	0.745239594415615	0.493220010608258	Iraq	#00C094
4.54558441227157	#00C094	0.682816944221291	0.398489795888895	Iran, Islamic Rep.	#00C094
2	#C49A00	0.309583776624617	0.777225578404484	Iceland	#C49A00
5.6	#C49A00	0.228488611937382	0.73318348481916	Italy	#C49A00
2	#C49A00	0.214267103806153	0.740433005720304	Channel Islands	#C49A00
2.80498447189992	#53B400	0.581855092602644	0.676035172565466	Jamaica	#53B400
2	#00C094	0.825357708925896	0.543518977338711	Jordan	#00C094
6.89652938314476	#F8766D	0.172579629589422	0.738169525615083	Japan	#F8766D
3.60996894379985	#FB61D7	0.835345332956988	0.414959691926524	Kenya	#FB61D7
2.80498447189992	#C49A00	0.508250645938728	0.548851988808922	Kyrgyz Republic	#C49A00
3.13841995766062	#F8766D	0.629513429011877	0.333521152270988	Cambodia	#F8766D
2	#FB61D7	0.717990750591658	0.348718695825023	Comoros	#FB61D7
3.8	#F8766D	0.385793690427079	0.551169053651357	Korea, Dem. Rep.	#F8766D
4.66983145535444	#F8766D	0.479264824022407	0.539560547389753	Korea, Rep.	#F8766D
2	#00C094	0.758049807846798	0.64745550595146	Kuwait	#00C094
3.8	#C49A00	0.364732831057168	0.580625837807818	Kazakhstan	#C49A00
2.80498447189992	#F8766D	0.601721779534056	0.33526208617999	Lao PDR	#F8766D
2.80498447189992	#00C094	0.537887834639685	0.621962852247917	Lebanon	#00C094
2	#53B400	0.65980198449747	0.591793885130208	St. Lucia	#53B400
3.60996894379985	#A58AFF	0.467214538506633	0.576698950647432	Sri Lanka	#A58AFF
2	#FB61D7	0.667944069305426	0.254105151420017	Liberia	#FB61D7
2	#FB61D7	0.58326638730269	0.381566139736149	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.195377467051697	0.74326957649018	Lithuania	#C49A00
2	#C49A00	0.196463078359424	0.712733876951126	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.148696180819419	0.724416109730597	Latvia	#C49A00
2.80498447189992	#00C094	0.762609375339253	0.407519774193158	Libya	#00C094
3.9718012070186	#00C094	0.726458518791932	0.407084255690709	Morocco	#00C094
2.80498447189992	#C49A00	0.248789543391884	0.628678425944925	Moldova	#C49A00
2	#C49A00	0.218175304513972	0.666894224450807	Montenegro	#C49A00
3.13841995766062	#FB61D7	0.746868011377206	0.292900121128109	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.321959745532709	0.637686742334143	Macedonia, FYR	#C49A00
3.13841995766062	#FB61D7	0.697798380267929	0.139200853190626	Mali	#FB61D7
4.41495341569977	#F8766D	0.618765877065375	0.37173011017212	Myanmar	#F8766D
2	#F8766D	0.777373689124346	0.47026826153593	Mongolia	#F8766D
2	#F8766D	0.272672992161886	0.693095640813222	Macao SAR, China	#F8766D
2	#FB61D7	0.691284712421565	0.328135316130758	Mauritania	#FB61D7
2	#00C094	0.196028833836333	0.712672691541968	Malta	#00C094
2	#FB61D7	0.479481946283952	0.606407317045271	Mauritius	#FB61D7
2	#A58AFF	0.73829168204616	0.28129351503449	Maldives	#A58AFF
3.13841995766062	#FB61D7	0.732863625507523	0.241250134959431	Malawi	#FB61D7
5.41525987298185	#53B400	0.689004928675337	0.564498352041311	Mexico	#53B400
3.60996894379985	#F8766D	0.536042295416549	0.604562253930622	Malaysia	#F8766D
3.39427400463467	#FB61D7	0.669898169659335	0.218796989966695	Mozambique	#FB61D7
2	#FB61D7	0.637329830427514	0.420814869559358	Namibia	#FB61D7
2	#F8766D	0.514547191523547	0.588687110472689	New Caledonia	#F8766D
3.13841995766062	#FB61D7	0.745782400069479	0.221420361888513	Niger	#FB61D7
5.6	#FB61D7	0.643626376012333	0.268543387846745	Nigeria	#FB61D7
2.80498447189992	#53B400	0.708980176737521	0.43111225991045	Nicaragua	#53B400
3.8	#C49A00	0.258777167422976	0.77755240729812	Netherlands	#C49A00
2.80498447189992	#C49A00	0.257257311592157	0.781641568804533	Norway	#C49A00
3.60996894379985	#A58AFF	0.613880626180602	0.270120907308932	Nepal	#A58AFF
2.80498447189992	#F8766D	0.317400178040254	0.741232596408918	New Zealand	#F8766D
2	#00C094	0.74382829971557	0.368947884206651	Oman	#00C094
2.80498447189992	#53B400	0.568936318040689	0.624696813946534	Panama	#53B400
3.8	#53B400	0.670332414182426	0.425811551296004	Peru	#53B400
2	#F8766D	0.631033284842695	0.548983480433572	French Polynesia	#F8766D
2.80498447189992	#F8766D	0.629296306750331	0.308760823309345	Papua New Guinea	#F8766D
4.78854800926934	#F8766D	0.668595436090062	0.56106398842296	Philippines	#F8766D
5.6	#A58AFF	0.669789608528562	0.426928090004724	Pakistan	#A58AFF
4.78854800926934	#C49A00	0.206233580128971	0.709309774239901	Poland	#C49A00
2.80498447189992	#53B400	0.336506937056256	0.728686927296495	Puerto Rico	#53B400
3.39427400463467	#C49A00	0.278535293223614	0.654687545307131	Portugal	#C49A00
2.80498447189992	#53B400	0.623108322296285	0.638791880034947	Paraguay	#53B400
2	#00C094	0.711368521614521	0.628742271589263	Qatar	#00C094
4.12978872191586	#C49A00	0.350619884056712	0.680911383651784	Romania	#C49A00
7.57709601853868	#C49A00	0.174750852204877	0.696565347556117	Russian Federation	#C49A00
2.80498447189992	#FB61D7	0.833716915995397	0.311968686903734	Rwanda	#FB61D7
3.13841995766062	#00C094	0.741874199361661	0.402878043836344	Saudi Arabia	#00C094
2	#F8766D	0.664252990859153	0.451551986904955	Solomon Islands	#F8766D
3.39427400463467	#FB61D7	0.669789608528562	0.312602962977545	Sudan	#FB61D7
3.39427400463467	#C49A00	0.200914084721106	0.782511845742236	Sweden	#C49A00
2.80498447189992	#F8766D	0.381668367457715	0.67847954866298	Singapore	#F8766D
2.80498447189992	#C49A00	0.204170918644289	0.708397693606501	Slovenia	#C49A00
3.13841995766062	#C49A00	0.222517749744881	0.72494777673315	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.602807390841783	0.152936027462444	Sierra Leone	#FB61D7
2.80498447189992	#FB61D7	0.736229020561478	0.249365372395112	Senegal	#FB61D7
2.80498447189992	#FB61D7	0.740137221269297	0.232445136544742	Somalia	#FB61D7
2	#53B400	0.610406669995875	0.597399760723247	Suriname	#53B400
2	#FB61D7	0.647426015589378	0.472395689613337	Sao Tome and Principe	#FB61D7
2.80498447189992	#53B400	0.657522200751243	0.491849609456574	El Salvador	#53B400
3.13841995766062	#00C094	0.775311027639664	0.52732840599506	Syrian Arab Republic	#00C094
2	#FB61D7	0.695952841044792	0.351380831173761	Swaziland	#FB61D7
2.80498447189992	#FB61D7	0.647317454458606	0.296058960388451	Chad	#FB61D7
2.80498447189992	#FB61D7	0.703552120198884	0.30644261836612	Togo	#FB61D7
4.90241278938748	#F8766D	0.605629980241874	0.540000626295368	Thailand	#F8766D
2.80498447189992	#C49A00	0.679885793690427	0.547008825862259	Tajikistan	#C49A00
2	#F8766D	0.627125084134876	0.213389111877825	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.655568100397334	0.520485521042974	Turkmenistan	#C49A00
3.13841995766062	#00C094	0.707786004299021	0.434982142031248	Tunisia	#00C094
2	#F8766D	0.668703997220835	0.622721779341624	Tonga	#F8766D
4.78854800926934	#C49A00	0.577946891894826	0.390834399105887	Turkey	#C49A00
2	#53B400	0.382428295373125	0.641781604344515	Trinidad and Tobago	#53B400
3.8	#FB61D7	0.690524784506155	0.338417885171557	Tanzania	#FB61D7
5.31903600462544	#C49A00	0.171494018281694	0.730021985323635	Ukraine	#C49A00
3.39427400463467	#FB61D7	0.725481468614977	0.374817883149778	Uganda	#FB61D7
8.92473826220168	#00B6EB	0.230985517945155	0.727019339871761	United States	#00B6EB
2.80498447189992	#53B400	0.260622706646112	0.695676448972147	Uruguay	#53B400
3.60996894379985	#C49A00	0.676303276374927	0.589704840446124	Uzbekistan	#C49A00
2	#53B400	0.658282128666652	0.548653231237562	St. Vincent and the Grenadines	#53B400
3.60996894379985	#53B400	0.606172785895738	0.599182498327948	Venezuela, RB	#53B400
2	#53B400	0.538430640293549	0.663158874223436	Virgin Islands (U.S.)	#53B400
5.11769145362398	#F8766D	0.759895347069935	0.36744447129593	Vietnam	#F8766D
2	#F8766D	0.66175608485138	0.417274856600973	Vanuatu	#F8766D
2	#F8766D	0.672286514536335	0.460710796598685	Samoa	#F8766D
3.13841995766062	#00C094	0.764346353431617	0.243983336590854	Yemen, Rep.	#00C094
4.27683991532123	#FB61D7	0.581963653733417	0.43390930718621	South Africa	#FB61D7
2.80498447189992	#FB61D7	0.754033046008207	0.3705166628961	Zambia	#FB61D7
3.13841995766062	#FB61D7	0.756964196539071	0.468126392181828	Zimbabwe	#FB61D7
