size	colour	x	y	clickSelects	key	fill
4.78854800926934	#FB61D7	0.316543911381029	0.688136439629155	Ethiopia	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.744356472578316	0.136537334172873	Finland	Finland	#C49A00
2	#F8766D	0.586305819952319	0.393392969581171	Fiji	Fiji	#F8766D
2	#F8766D	0.622524541904653	0.678691621251927	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	#F8766D
5.6	#C49A00	0.76274249801328	0.180178908743513	France	France	#C49A00
2	#FB61D7	0.417556461496535	0.498588705299954	Gabon	Gabon	#FB61D7
5.68890227574546	#C49A00	0.760728319947853	0.149781792127147	United Kingdom	United Kingdom	#C49A00
2	#53B400	0.634353847686259	0.434863321536357	Grenada	Grenada	#53B400
3.13841995766062	#C49A00	0.697736231069245	0.224906094621882	Georgia	Georgia	#C49A00
3.60996894379985	#FB61D7	0.425439878437893	0.693130251644701	Ghana	Ghana	#FB61D7
2	#FB61D7	0.299291146133065	0.636461341381332	Gambia, The	Gambia, The	#FB61D7
3.13841995766062	#FB61D7	0.192854756517605	0.700403847406474	Guinea	Guinea	#FB61D7
2	#FB61D7	0.270257339370344	0.569262001433007	Equatorial Guinea	Equatorial Guinea	#FB61D7
3.39427400463467	#C49A00	0.765403873294824	0.210033219706016	Greece	Greece	#C49A00
3.13841995766062	#53B400	0.487512286011158	0.62647371735024	Guatemala	Guatemala	#53B400
2	#F8766D	0.683670807601417	0.365927003495668	Guam	Guam	#F8766D
2	#FB61D7	0.225755785165943	0.698666869314111	Guinea-Bissau	Guinea-Bissau	#FB61D7
2	#53B400	0.532346749646749	0.429109581605402	Guyana	Guyana	#53B400
3.13841995766062	#F8766D	0.770761206915259	0.242710120068611	Hong Kong SAR, China	Hong Kong SAR, China	#F8766D
2.80498447189992	#53B400	0.495108397552994	0.69627852443711	Honduras	Honduras	#53B400
3.13841995766062	#C49A00	0.718308969822786	0.168779990012376	Croatia	Croatia	#C49A00
3.13841995766062	#53B400	0.389033799922115	0.565788045248279	Haiti	Haiti	#53B400
3.60996894379985	#C49A00	0.707215789119053	0.208404802744425	Hungary	Hungary	#C49A00
7.57709601853868	#F8766D	0.482852314041676	0.500759927915409	Indonesia	Indonesia	#F8766D
2.80498447189992	#C49A00	0.742371937133474	0.321959745532709	Ireland	Ireland	#C49A00
2.80498447189992	#00C094	0.750144384264435	0.339112404194802	Israel	Israel	#00C094
14.2347047369358	#A58AFF	0.446860472146901	0.504451006361682	India	India	#A58AFF
3.60996894379985	#00C094	0.573760530873493	0.712454132922248	Iraq	Iraq	#00C094
4.78854800926934	#00C094	0.488084996642213	0.626799400742558	Iran, Islamic Rep.	Iran, Islamic Rep.	#00C094
2	#C49A00	0.805203651834045	0.236956380137655	Iceland	Iceland	#C49A00
5.68890227574546	#C49A00	0.759527413780544	0.192989122174697	Italy	Italy	#C49A00
2	#C49A00	0.754499189255326	0.133389061380463	Channel Islands	Channel Islands	#C49A00
2.80498447189992	#53B400	0.708286723796105	0.439422889028812	Jamaica	Jamaica	#53B400
2.80498447189992	#00C094	0.629682094675262	0.77791649477821	Jordan	Jordan	#00C094
7.2168956286282	#F8766D	0.797078533524835	0.160529344073648	Japan	Japan	#F8766D
3.8	#FB61D7	0.485042827696225	0.804405410686758	Kenya	Kenya	#FB61D7
2.80498447189992	#C49A00	0.586402728519617	0.427155481251493	Kyrgyz Republic	Kyrgyz Republic	#C49A00
3.39427400463467	#F8766D	0.159308050787538	0.48534424734568	Cambodia	Cambodia	#F8766D
2	#FB61D7	0.406445799247328	0.719076361899386	Comoros	Comoros	#FB61D7
3.9718012070186	#F8766D	0.643977818503022	0.289934211954752	Korea, Dem. Rep.	Korea, Dem. Rep.	#F8766D
4.90241278938748	#F8766D	0.624102441400435	0.329993269209892	Korea, Rep.	Korea, Rep.	#F8766D
2.80498447189992	#00C094	0.699433841148161	0.650357166120242	Kuwait	Kuwait	#00C094
3.8	#C49A00	0.615527743345679	0.306001259309117	Kazakhstan	Kazakhstan	#C49A00
2.80498447189992	#F8766D	0.363592450754202	0.611058036780511	Lao PDR	Lao PDR	#F8766D
2.80498447189992	#00C094	0.653542504078615	0.445719434613631	Lebanon	Lebanon	#00C094
2	#53B400	0.658413014660975	0.546247041709186	St. Lucia	St. Lucia	#53B400
3.8	#A58AFF	0.649115112670651	0.363972903141759	Sri Lanka	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.299386914599572	0.700186725144929	Liberia	Liberia	#FB61D7
2	#FB61D7	0.418383414604151	0.578706819810235	Lesotho	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.731792561853223	0.191035021820787	Lithuania	Lithuania	#C49A00
2	#C49A00	0.728615100946616	0.121555898126235	Luxembourg	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.701534286840162	0.166065961743057	Latvia	Latvia	#C49A00
2.80498447189992	#00C094	0.486006972932449	0.768688798662527	Libya	Libya	#00C094
4.12978872191586	#00C094	0.470434336217928	0.650248604989469	Morocco	Morocco	#00C094
2.80498447189992	#C49A00	0.64049139028185	0.2228434331372	Moldova	Moldova	#C49A00
2	#C49A00	0.748118045123897	0.211118831013744	Montenegro	Montenegro	#C49A00
3.39427400463467	#FB61D7	0.342720245526026	0.736663265084569	Madagascar	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.698094602751452	0.241298825368565	Macedonia, FYR	Macedonia, FYR	#C49A00
3.13841995766062	#FB61D7	0.206068904727591	0.709522982391385	Mali	Mali	#FB61D7
4.66983145535444	#F8766D	0.456094908526483	0.542881646655232	Myanmar	Myanmar	#F8766D
2.80498447189992	#F8766D	0.518311728866702	0.728846863668932	Mongolia	Mongolia	#F8766D
2	#F8766D	0.74236699669671	0.114390863495234	Macao SAR, China	Macao SAR, China	#F8766D
2	#FB61D7	0.410587405390161	0.678583060121154	Mauritania	Mauritania	#FB61D7
2	#00C094	0.745091837588994	0.200154156805697	Malta	Malta	#00C094
2	#FB61D7	0.631257333935864	0.306652626093753	Mauritius	Mauritius	#FB61D7
2	#A58AFF	0.372898333450067	0.711151399352976	Maldives	Maldives	#A58AFF
3.13841995766062	#FB61D7	0.290863141046848	0.765431964739345	Malawi	Malawi	#FB61D7
5.8605699061149	#53B400	0.623681744208279	0.597270773172373	Mexico	Mexico	#53B400
3.8	#F8766D	0.652636123949174	0.410219944850945	Malaysia	Malaysia	#F8766D
3.60996894379985	#FB61D7	0.275377912059693	0.664795796513016	Mozambique	Mozambique	#FB61D7
2	#FB61D7	0.487168735639244	0.67565190959029	Namibia	Namibia	#FB61D7
2	#F8766D	0.644628055987918	0.352636019345593	New Caledonia	New Caledonia	#F8766D
3.13841995766062	#FB61D7	0.232255119746117	0.776070955555073	Niger	Niger	#FB61D7
5.9436024140372	#FB61D7	0.317016293142411	0.681297088390473	Nigeria	Nigeria	#FB61D7
2.80498447189992	#53B400	0.507622903910443	0.669463925136244	Nicaragua	Nicaragua	#53B400
3.8	#C49A00	0.788375764147806	0.133931867034327	Netherlands	Netherlands	#C49A00
2.80498447189992	#C49A00	0.793342803263866	0.169431356797012	Norway	Norway	#C49A00
3.8	#A58AFF	0.333887884692334	0.603567318757192	Nepal	Nepal	#A58AFF
2.80498447189992	#F8766D	0.752861624484775	0.206342141259743	New Zealand	New Zealand	#F8766D
2	#00C094	0.494042403312708	0.794309225524893	Oman	Oman	#00C094
2.80498447189992	#53B400	0.682644716888841	0.440074255813449	Panama	Panama	#53B400
3.9718012070186	#53B400	0.516396359536561	0.572301713094644	Peru	Peru	#53B400
2	#F8766D	0.588966435166668	0.457335475606314	French Polynesia	French Polynesia	#F8766D
2.80498447189992	#F8766D	0.395284592529688	0.604652930064919	Papua New Guinea	Papua New Guinea	#F8766D
5.11769145362398	#F8766D	0.593865068235222	0.574038691187007	Philippines	Philippines	#F8766D
6.02492235949962	#A58AFF	0.499075188241092	0.671092342097835	Pakistan	Pakistan	#A58AFF
4.90241278938748	#C49A00	0.727019339871761	0.199719912282606	Poland	Poland	#C49A00
2.80498447189992	#53B400	0.765167112363736	0.264205223961613	Puerto Rico	Puerto Rico	#53B400
3.39427400463467	#C49A00	0.691942238845568	0.226534511583473	Portugal	Portugal	#C49A00
2.80498447189992	#53B400	0.658485221044453	0.519649564669866	Paraguay	Paraguay	#53B400
2	#00C094	0.703852491783389	0.656002344920425	Qatar	Qatar	#00C094
4.27683991532123	#C49A00	0.712262635290536	0.23554508543761	Romania	Romania	#C49A00
7.69209978830308	#C49A00	0.682813831839618	0.168237184358512	Russian Federation	Russian Federation	#C49A00
3.13841995766062	#FB61D7	0.327142288341143	0.847178496211216	Rwanda	Rwanda	#FB61D7
3.39427400463467	#00C094	0.523072409739456	0.747193694769525	Saudi Arabia	Saudi Arabia	#00C094
2	#F8766D	0.516196461864408	0.738834487700024	Solomon Islands	Solomon Islands	#F8766D
3.60996894379985	#FB61D7	0.363167573192475	0.666858457997698	Sudan	Sudan	#FB61D7
3.39427400463467	#C49A00	0.79594603340503	0.146416397073192	Sweden	Sweden	#C49A00
2.80498447189992	#F8766D	0.722507581005206	0.178984736305013	Singapore	Singapore	#F8766D
2.80498447189992	#C49A00	0.723865061014585	0.193206244436242	Slovenia	Slovenia	#C49A00
3.13841995766062	#C49A00	0.72211614640004	0.230117028898973	Slovak Republic	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.230410816698661	0.570239051609961	Sierra Leone	Sierra Leone	#FB61D7
3.13841995766062	#FB61D7	0.304485065306683	0.768254554139436	Senegal	Senegal	#FB61D7
2.80498447189992	#FB61D7	0.274021572151107	0.719836289814795	Somalia	Somalia	#FB61D7
2	#53B400	0.634082123664224	0.467323099637406	Suriname	Suriname	#53B400
2	#FB61D7	0.528187661958443	0.662733135028334	Sao Tome and Principe	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.519798800332743	0.574038691187007	El Salvador	El Salvador	#53B400
3.39427400463467	#00C094	0.615386750881098	0.76445491456239	Syrian Arab Republic	Syrian Arab Republic	#00C094
2	#FB61D7	0.421875163295686	0.693347373906247	Swaziland	Swaziland	#FB61D7
3.13841995766062	#FB61D7	0.339320084931429	0.6788001823827	Chad	Chad	#FB61D7
2.80498447189992	#FB61D7	0.371147518667535	0.743176932930933	Togo	Togo	#FB61D7
5.2199378875997	#F8766D	0.596307164131152	0.440508500336539	Thailand	Thailand	#F8766D
2.80498447189992	#C49A00	0.582663197922675	0.64829450463556	Tajikistan	Tajikistan	#C49A00
2	#F8766D	0.174704351912935	0.473728206352997	Timor-Leste	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.555465713501868	0.581095164687235	Turkmenistan	Turkmenistan	#C49A00
3.13841995766062	#00C094	0.526179184396976	0.600093362572464	Tunisia	Tunisia	#00C094
2	#F8766D	0.660991922651915	0.542338841001368	Tonga	Tonga	#F8766D
5.11769145362398	#C49A00	0.452190823381932	0.498371583038409	Turkey	Turkey	#C49A00
2	#53B400	0.658729582647483	0.323588162494301	Trinidad and Tobago	Trinidad and Tobago	#53B400
3.9718012070186	#FB61D7	0.38850251295316	0.686182339275246	Tanzania	Tanzania	#FB61D7
5.41525987298185	#C49A00	0.703986643643219	0.172579629589422	Ukraine	Ukraine	#C49A00
3.60996894379985	#FB61D7	0.421262929170517	0.723961612784159	Uganda	Uganda	#FB61D7
9.2	#00B6EB	0.758866155321328	0.145873591419328	United States	United States	#00B6EB
2.80498447189992	#53B400	0.703827789599568	0.276906876262023	Uruguay	Uruguay	#53B400
3.8	#C49A00	0.624547840776413	0.602807390841783	Uzbekistan	Uzbekistan	#C49A00
2	#53B400	0.60882319062299	0.493160648761317	St. Vincent and the Grenadines	St. Vincent and the Grenadines	#53B400
3.8	#53B400	0.659915667504501	0.460266626137178	Venezuela, RB	Venezuela, RB	#53B400
2	#53B400	0.714822161568016	0.461026554052587	Virgin Islands (U.S.)	Virgin Islands (U.S.)	#53B400
5.41525987298185	#F8766D	0.400415426126162	0.666967019128471	Vietnam	Vietnam	#F8766D
2	#F8766D	0.492036585986421	0.596945089780055	Vanuatu	Vanuatu	#F8766D
2	#F8766D	0.523036306547718	0.52182078728532	Samoa	Samoa	#F8766D
3.13841995766062	#00C094	0.303885372290223	0.831437132249169	Yemen, Rep.	Yemen, Rep.	#00C094
4.41495341569977	#FB61D7	0.478001185172776	0.523340643116139	South Africa	South Africa	#FB61D7
3.13841995766062	#FB61D7	0.422876931858037	0.760438152723799	Zambia	Zambia	#FB61D7
3.13841995766062	#FB61D7	0.511311510005354	0.756095707492889	Zimbabwe	Zimbabwe	#FB61D7
