size	colour	x	y	clickSelects	key	fill
2.80498447189992	#FB61D7	0.243921011080905	0.661213279197516	Togo	Togo	#FB61D7
4.54558441227157	#F8766D	0.489219776963602	0.620611416288512	Thailand	Thailand	#F8766D
2.80498447189992	#C49A00	0.502778995679892	0.630164795796513	Tajikistan	Tajikistan	#C49A00
2	#F8766D	0.153097161707677	0.645146231843151	Timor-Leste	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.475891618674441	0.649705799335606	Turkmenistan	Turkmenistan	#C49A00
3.13841995766062	#00C094	0.380720564982268	0.732972186638296	Tunisia	Tunisia	#00C094
2	#F8766D	0.583726151894185	0.752621751308162	Tonga	Tonga	#F8766D
4.54558441227157	#C49A00	0.379708535512791	0.617246021234557	Turkey	Turkey	#C49A00
2	#53B400	0.612536118868126	0.52182078728532	Trinidad and Tobago	Trinidad and Tobago	#53B400
3.60996894379985	#FB61D7	0.307769695687717	0.692153201467746	Tanzania	Tanzania	#FB61D7
5.2199378875997	#C49A00	0.716655063607554	0.196463078359424	Ukraine	Ukraine	#C49A00
3.39427400463467	#FB61D7	0.312828702934312	0.713105499706885	Uganda	Uganda	#FB61D7
8.58908187838033	#00B6EB	0.714706251320855	0.349968517272076	United States	United States	#00B6EB
2.80498447189992	#53B400	0.684170931815398	0.266050763184749	Uruguay	Uruguay	#53B400
3.39427400463467	#C49A00	0.545171743453152	0.681405649521245	Uzbekistan	Uzbekistan	#C49A00
2	#53B400	0.469427247185215	0.737531754130751	St. Vincent and the Grenadines	St. Vincent and the Grenadines	#53B400
3.39427400463467	#53B400	0.539383831767032	0.671526586620926	Venezuela, RB	Venezuela, RB	#53B400
2	#53B400	0.620586750592273	0.555474737824869	Virgin Islands (U.S.)	Virgin Islands (U.S.)	#53B400
4.90241278938748	#F8766D	0.315688455753619	0.72244175695334	Vietnam	Vietnam	#F8766D
2	#F8766D	0.351921238949051	0.734600603599887	Vanuatu	Vanuatu	#F8766D
2	#F8766D	0.406175975393281	0.752513190177389	Samoa	Samoa	#F8766D
3.13841995766062	#00C094	0.21634881353321	0.744913911023297	Yemen, Rep.	Yemen, Rep.	#00C094
3.9718012070186	#FB61D7	0.391635129895293	0.653071194389561	South Africa	South Africa	#FB61D7
2.80498447189992	#FB61D7	0.330455041208373	0.715168161191567	Zambia	Zambia	#FB61D7
2.80498447189992	#FB61D7	0.430684722113544	0.73036671949975	Zimbabwe	Zimbabwe	#FB61D7
