size	colour	x	y	clickSelects	fill
3.8	#FB61D7	0.575449985887053	0.452293812486786	Cameroon	#FB61D7
18.7506417787499	#F8766D	0.181915886835877	0.716125676806584	China	#F8766D
4.90241278938748	#53B400	0.280272271315978	0.697228126149721	Colombia	#53B400
2.80498447189992	#53B400	0.279186660008251	0.814403505156277	Costa Rica	#53B400
3.60996894379985	#53B400	0.135668845126691	0.790347378450339	Cuba	#53B400
2	#FB61D7	0.497828777384545	0.655101021860938	Cape Verde	#FB61D7
2	#C49A00	0.20699350804438	0.824481996155352	Cyprus	#C49A00
3.60996894379985	#C49A00	0.1400112903576	0.75367489638289	Czech Republic	#C49A00
6.40908153700972	#C49A00	0.093330004125323	0.808954583438905	Germany	#C49A00
2	#00C094	0.595750917341555	0.435950467637041	Djibouti	#00C094
3.13841995766062	#C49A00	0.14435373558851	0.799210522005408	Denmark	#C49A00
2	#53B400	0.224688972360336	0.779844009889538	Dominica	#53B400
3.39427400463467	#53B400	0.314794710901709	0.696286022862138	Dominican Republic	#53B400
4.54558441227157	#00C094	0.410979872766355	0.682740485355348	Algeria	#00C094
3.60996894379985	#53B400	0.328473413379074	0.715818229626409	Ecuador	#53B400
2.80498447189992	#C49A00	0.136754456434418	0.700569001503148	Estonia	#C49A00
5.77571185341255	#00C094	0.389484768873353	0.615279201373077	Egypt, Arab Rep.	#00C094
2.80498447189992	#FB61D7	0.616268971057602	0.404199420653983	Eritrea	#FB61D7
5.11769145362398	#C49A00	0.0965868380485051	0.833736574315589	Spain	#C49A00
5.50884596413123	#FB61D7	0.715819527976203	0.374692852096282	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.154124237358056	0.803280681831958	Finland	#C49A00
2	#F8766D	0.317183055778709	0.656128252674306	Fiji	#F8766D
2	#F8766D	0.476550795753089	0.662538659392723	Micronesia, Fed. Sts.	#F8766D
5.77571185341255	#C49A00	0.142182512973055	0.828906347294539	France	#C49A00
2	#FB61D7	0.506622228977137	0.584480898618323	Gabon	#FB61D7
5.68890227574546	#C49A00	0.147610569511692	0.818531430089609	United Kingdom	#C49A00
2	#53B400	0.338786720802484	0.721424865286641	Grenada	#53B400
3.13841995766062	#C49A00	0.178659052912695	0.722984903203353	Georgia	#C49A00
3.9718012070186	#FB61D7	0.538647762555095	0.525537687684817	Ghana	#FB61D7
2	#C49A00	0.227945806283518	0.645692150060218	Greenland	#C49A00
2	#FB61D7	0.608886814165056	0.457811900318859	Gambia, The	#FB61D7
3.13841995766062	#FB61D7	0.671852270013244	0.321292431178671	Guinea	#FB61D7
2	#FB61D7	0.594013939249191	0.367265855505221	Equatorial Guinea	#FB61D7
3.60996894379985	#C49A00	0.103100505894869	0.833314737022642	Greece	#C49A00
3.39427400463467	#53B400	0.546572725101505	0.614720171951522	Guatemala	#53B400
2	#F8766D	0.291345506654797	0.75794951428476	Guam	#F8766D
2	#FB61D7	0.664795796513016	0.299840294681091	Guinea-Bissau	#FB61D7
2	#53B400	0.229465662114337	0.585481147046286	Guyana	#53B400
3.13841995766062	#F8766D	0.099517988579369	0.837913143549369	Hong Kong SAR, China	#F8766D
3.13841995766062	#53B400	0.490663742753544	0.6750767278332	Honduras	#53B400
3.13841995766062	#C49A00	0.113956618972143	0.737622277235042	Croatia	#C49A00
3.39427400463467	#53B400	0.518889636754456	0.499695783105402	Haiti	#53B400
3.60996894379985	#C49A00	0.145439346896237	0.704521350914549	Hungary	#C49A00
8.68670322356242	#F8766D	0.271804503115704	0.607346380064075	Indonesia	#F8766D
2.80498447189992	#C49A00	0.172579629589422	0.798308322245536	Ireland	#C49A00
3.13841995766062	#00C094	0.246401198514884	0.819633527521635	Israel	#00C094
16.7556091029818	#A58AFF	0.361258874872441	0.545208606712086	India	#A58AFF
4.12978872191586	#00C094	0.587174588010509	0.71472487296712	Iraq	#00C094
5.77571185341255	#00C094	0.402512104566081	0.644485923422546	Iran, Islamic Rep.	#00C094
2	#C49A00	0.193206244436242	0.85477523425936	Iceland	#C49A00
5.68890227574546	#C49A00	0.0944156154330504	0.831053537119003	Italy	#C49A00
2	#C49A00	0.11145971296437	0.809424684998703	Channel Islands	#C49A00
2.80498447189992	#53B400	0.263228173784658	0.725159075413222	Jamaica	#53B400
2.80498447189992	#00C094	0.529528627570185	0.731996639894946	Jordan	#00C094
7.45967031971712	#F8766D	0.116344963849143	0.860908976518979	Japan	#F8766D
4.41495341569977	#FB61D7	0.56861063464837	0.538518115232495	Kenya	#FB61D7
3.13841995766062	#C49A00	0.345951755433485	0.688711953268942	Kyrgyz Republic	#C49A00
3.60996894379985	#F8766D	0.546464163970732	0.495689088889592	Cambodia	#F8766D
2	#F8766D	0.365818442364896	0.53434230606591	Kiribati	#F8766D
2	#FB61D7	0.534631000716503	0.500889088600767	Comoros	#FB61D7
2	#53B400	0.23554508543761	0.686355744965989	St. Kitts and Nevis	#53B400
4.27683991532123	#F8766D	0.211661636667608	0.710430873351789	Korea, Dem. Rep.	#F8766D
5.2199378875997	#F8766D	0.146524958203965	0.752652606006287	Korea, Rep.	#F8766D
2.80498447189992	#C49A00	0.274420826367327	0.688506735126425	Kosovo	#C49A00
NA	#00C094	0.207102069175153	0.764285054384519	Kuwait	#00C094
3.9718012070186	#C49A00	0.224688972360336	0.682935442590738	Kazakhstan	#C49A00
3.13841995766062	#F8766D	0.597487895433919	0.498058978402044	Lao PDR	#F8766D
2.80498447189992	#00C094	0.281900688277569	0.705664491975077	Lebanon	#00C094
2	#53B400	0.278969537746705	0.742866740877094	St. Lucia	#53B400
3.9718012070186	#A58AFF	0.212204442321471	0.713590472679328	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.643409253750787	0.282367870013917	Liberia	#FB61D7
2.80498447189992	#FB61D7	0.469928566775952	0.556205258882116	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.158466682588966	0.721930690004582	Lithuania	#C49A00
2	#C49A00	0.134583233818963	0.808194516244404	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.141096901665328	0.693287557779833	Latvia	#C49A00
3.13841995766062	#00C094	0.413693901035673	0.704536172224842	Libya	#00C094
4.54558441227157	#00C094	0.357350674164622	0.643434750492553	Morocco	#00C094
2.80498447189992	#C49A00	0.19114358295156	0.675079008034785	Moldova	#C49A00
2	#C49A00	0.151410209088738	0.807987397933903	Montenegro	#C49A00
3.8	#FB61D7	0.62408537247324	0.440889384266905	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.177464880474195	0.74338548673734	Macedonia, FYR	#C49A00
3.39427400463467	#FB61D7	0.716036650237749	0.325243260455683	Mali	#FB61D7
5.2199378875997	#F8766D	0.298619102416571	0.538122500257758	Myanmar	#F8766D
2.80498447189992	#F8766D	0.332381614086892	0.575313728185455	Mongolia	#F8766D
2	#F8766D	0.114716546887552	0.821974154447098	Macao SAR, China	#F8766D
2.80498447189992	#FB61D7	0.58446055974119	0.504751370049621	Mauritania	#FB61D7
2	#00C094	0.183435742666696	0.809171202589336	Malta	#00C094
2	#FB61D7	0.21057602535988	0.719190647768408	Mauritius	#FB61D7
2	#A58AFF	0.543967257962959	0.601596091704083	Maldives	#A58AFF
3.60996894379985	#FB61D7	0.665230041036107	0.361814273552669	Malawi	#FB61D7
6.62428372831945	#53B400	0.301875936339753	0.742923745916682	Mexico	#53B400
4.12978872191586	#F8766D	0.326519313025164	0.726393804570687	Malaysia	#F8766D
3.8	#FB61D7	0.620611416288512	0.311611835355916	Mozambique	#FB61D7
2.80498447189992	#FB61D7	0.492834965368999	0.575885298715718	Namibia	#FB61D7
2	#F8766D	0.262685368130794	0.741840650164518	New Caledonia	#F8766D
3.39427400463467	#FB61D7	0.798651670755802	0.28930386319733	Niger	#FB61D7
6.89652938314476	#FB61D7	0.633964435373559	0.335216102114723	Nigeria	#FB61D7
3.13841995766062	#53B400	0.443873895390494	0.649370875281601	Nicaragua	#53B400
3.9718012070186	#C49A00	0.125898343357144	0.83073050856134	Netherlands	#C49A00
3.13841995766062	#C49A00	0.157381071281238	0.830221263541026	Norway	#C49A00
4.12978872191586	#A58AFF	0.497177410599909	0.488336198849996	Nepal	#A58AFF
2.80498447189992	#F8766D	0.183435742666696	0.813705003404532	New Zealand	#F8766D
2.80498447189992	#00C094	0.656545150574288	0.74790902664541	Oman	#00C094
2.80498447189992	#53B400	0.268764791454068	0.760843090094224	Panama	#53B400
4.27683991532123	#53B400	0.345951755433485	0.663880938058211	Peru	#53B400
2	#F8766D	0.290911262131706	0.718204840617139	French Polynesia	#F8766D
3.13841995766062	#F8766D	0.466128927198906	0.506359292199586	Papua New Guinea	#F8766D
5.9436024140372	#F8766D	0.406745988666218	0.64835504547615	Philippines	#F8766D
7.33966291070888	#A58AFF	0.579358186594872	0.582643056142021	Pakistan	#A58AFF
5.01197609552267	#C49A00	0.162809127819875	0.73526606893209	Poland	#C49A00
2.80498447189992	#53B400	0.189840849382287	0.784304464220465	Puerto Rico	#53B400
2.80498447189992	#00C094	0.66175608485138	0.698376207647014	West Bank and Gaza	#00C094
3.60996894379985	#C49A00	0.113956618972143	0.785468507128841	Portugal	#C49A00
3.13841995766062	#53B400	0.426178431074538	0.69228046874712	Paraguay	#53B400
2	#00C094	0.389701891134898	0.790085155268238	Qatar	#00C094
4.27683991532123	#C49A00	0.118299064203053	0.714919070135314	Romania	#C49A00
7.96992462263972	#C49A00	0.12177302038778	0.669558259967531	Russian Federation	#C49A00
3.13841995766062	#FB61D7	0.660670473543652	0.0534926360699846	Rwanda	#FB61D7
3.9718012070186	#00C094	0.552760709555551	0.711905023675523	Saudi Arabia	#00C094
2	#F8766D	0.560794233232733	0.528514870885676	Solomon Islands	#F8766D
2	#FB61D7	0.245966953991793	0.728729491059387	Seychelles	#FB61D7
4.27683991532123	#FB61D7	0.587283149141281	0.456984567177645	Sudan	#FB61D7
3.39427400463467	#C49A00	0.180178908743513	0.842910585353209	Sweden	#C49A00
2.80498447189992	#F8766D	0.14435373558851	0.81922651153898	Singapore	#F8766D
2.80498447189992	#C49A00	0.0976724493562325	0.769773119562408	Slovenia	#C49A00
3.13841995766062	#C49A00	0.162809127819875	0.746249039892621	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.581746531471872	0.214427363665512	Sierra Leone	#FB61D7
3.39427400463467	#FB61D7	0.649922921597151	0.464679867488365	Senegal	#FB61D7
3.13841995766062	#FB61D7	0.662407451636016	0.311502765713505	Somalia	#FB61D7
2	#53B400	0.239887530668519	0.681625846814614	Suriname	#53B400
2	#FB61D7	0.519106759016002	0.581437209537947	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.363321536357123	0.68123403217585	El Salvador	#53B400
3.8	#00C094	0.486646980914953	0.747056231253181	Syrian Arab Republic	#00C094
2	#FB61D7	0.538647762555095	0.546521622790585	Swaziland	#FB61D7
3.13841995766062	#FB61D7	0.67565190959029	0.414064332771403	Chad	#FB61D7
2.80498447189992	#FB61D7	0.610732353388193	0.460847228660096	Togo	#FB61D7
5.68890227574546	#F8766D	0.17051696810474	0.756497785943265	Thailand	#F8766D
3.13841995766062	#C49A00	0.490338059361226	0.600168685512812	Tajikistan	#C49A00
2	#F8766D	0.566765095425234	0.374914031649882	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.395238508804308	0.604620779104598	Turkmenistan	#C49A00
3.39427400463467	#00C094	0.303178669909026	0.730059608649762	Tunisia	#00C094
2	#F8766D	0.45082180775995	0.715118967807468	Tonga	#F8766D
5.68890227574546	#C49A00	0.269741841631022	0.627918358750424	Turkey	#C49A00
2	#53B400	0.189840849382287	0.703505141075502	Trinidad and Tobago	#53B400
4.54558441227157	#FB61D7	0.613446381657511	0.407659246523349	Tanzania	#FB61D7
5.50884596413123	#C49A00	0.1400112903576	0.700797021661497	Ukraine	#C49A00
4.12978872191586	#FB61D7	0.720921901122522	0.345558716463887	Uganda	#FB61D7
9.84601809837321	#00B6EB	0.175402218989513	0.806191739186895	United States	#00B6EB
2.80498447189992	#53B400	0.22327767766029	0.762685492973692	Uruguay	#53B400
4.27683991532123	#C49A00	0.387964913042534	0.661565773383762	Uzbekistan	#C49A00
2	#53B400	0.263770979438522	0.712530939010194	St. Vincent and the Grenadines	#53B400
4.27683991532123	#53B400	0.310669387932345	0.740337997320992	Venezuela, RB	#53B400
2	#53B400	0.284071910893024	0.802425986271744	Virgin Islands (U.S.)	#53B400
6.02492235949962	#F8766D	0.30730399287839	0.676095977941026	Vietnam	#F8766D
2	#F8766D	0.479156262891634	0.626401644663798	Vanuatu	#F8766D
2	#F8766D	0.466128927198906	0.657044133643679	Samoa	#F8766D
3.8	#00C094	0.85564626441149	0.509539413341376	Yemen, Rep.	#00C094
5.01197609552267	#FB61D7	0.323262479101982	0.583607581411843	South Africa	#FB61D7
3.39427400463467	#FB61D7	0.641672275658423	0.339174152030084	Zambia	#FB61D7
3.60996894379985	#FB61D7	0.478613457237771	0.536215491666756	Zimbabwe	#FB61D7
