size	colour	x	y	clickSelects	key	fill
3.60996894379985	#C49A00	0.724275497299615	0.172579629589422	Czech Republic	Czech Republic	#C49A00
6.25957744383172	#C49A00	0.726202647671271	0.227945806283518	Germany	Germany	#C49A00
2	#00C094	0.272320541769816	0.787578435416983	Djibouti	Djibouti	#00C094
3.13841995766062	#C49A00	0.756361733915448	0.237173502399201	Denmark	Denmark	#C49A00
2.80498447189992	#53B400	0.499427479385742	0.702792192283475	Dominican Republic	Dominican Republic	#53B400
3.8	#00C094	0.41373028323942	0.755552901839025	Algeria	Algeria	#00C094
3.13841995766062	#53B400	0.503579346435701	0.66892111948238	Ecuador	Ecuador	#53B400
2	#C49A00	0.714213347745221	0.161723516512148	Estonia	Estonia	#C49A00
4.78854800926934	#00C094	0.384137447055144	0.640152419827605	Egypt, Arab Rep.	Egypt, Arab Rep.	#00C094
2.80498447189992	#FB61D7	0.276041070686896	0.684228238921336	Eritrea	Eritrea	#FB61D7
4.78854800926934	#C49A00	0.73471882055205	0.269416158238704	Spain	Spain	#C49A00
4.54558441227157	#FB61D7	0.276569317387074	0.700295286275702	Ethiopia	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.710130646809962	0.205582213344334	Finland	Finland	#C49A00
2	#F8766D	0.537873198217962	0.526271793647002	Fiji	Fiji	#F8766D
2	#F8766D	0.562177866896502	0.702357947760384	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	#F8766D
5.50884596413123	#C49A00	0.733251890866664	0.257257311592157	France	France	#C49A00
2	#FB61D7	0.300222228446329	0.433126343443993	Gabon	Gabon	#FB61D7
5.6	#C49A00	0.742790734157644	0.255411772369021	United Kingdom	United Kingdom	#C49A00
2	#53B400	0.620351129761978	0.528660138524003	Grenada	Grenada	#53B400
2.80498447189992	#C49A00	0.653003616437715	0.250417960353475	Georgia	Georgia	#C49A00
3.39427400463467	#FB61D7	0.368947504173053	0.706374709598975	Ghana	Ghana	#FB61D7
2	#FB61D7	0.177703197028836	0.592059838895282	Gambia, The	Gambia, The	#FB61D7
2.80498447189992	#FB61D7	0.140513869269127	0.683468311005927	Guinea	Guinea	#FB61D7
2	#FB61D7	0.227957319794814	0.563291139240506	Equatorial Guinea	Equatorial Guinea	#FB61D7
3.39427400463467	#C49A00	0.727271302146738	0.211227392144517	Greece	Greece	#C49A00
3.13841995766062	#53B400	0.393982597425508	0.643734937143105	Guatemala	Guatemala	#53B400
2	#F8766D	0.626644866166038	0.516392730746683	Guam	Guam	#F8766D
2	#FB61D7	0.190535411473587	0.500977050176955	Guinea-Bissau	Guinea-Bissau	#FB61D7
2	#53B400	0.479341563670278	0.61974292724233	Guyana	Guyana	#53B400
2.80498447189992	#F8766D	0.717678494084949	0.414236706689537	Hong Kong SAR, China	Hong Kong SAR, China	#F8766D
2.80498447189992	#53B400	0.408529903494649	0.760438152723799	Honduras	Honduras	#53B400
3.13841995766062	#C49A00	0.68674679953756	0.185715526412923	Croatia	Croatia	#C49A00
3.13841995766062	#53B400	0.334569284932204	0.616486093319148	Haiti	Haiti	#53B400
3.60996894379985	#C49A00	0.715511922547024	0.158466682588966	Hungary	Hungary	#C49A00
6.96225755075248	#F8766D	0.39509343563027	0.561119916625052	Indonesia	Indonesia	#F8766D
2.80498447189992	#C49A00	0.728272690675493	0.382536856503897	Ireland	Ireland	#C49A00
2.80498447189992	#00C094	0.753891515533323	0.366035564626441	Israel	Israel	#00C094
13.0667068272364	#A58AFF	0.351674217110838	0.577186963979417	India	India	#A58AFF
3.39427400463467	#00C094	0.480500286108294	0.733623553422932	Iraq	Iraq	#00C094
4.54558441227157	#00C094	0.38881908093967	0.690633345636928	Iran, Islamic Rep.	Iran, Islamic Rep.	#00C094
2	#C49A00	0.769704713514904	0.341717871333348	Iceland	Iceland	#C49A00
5.6	#C49A00	0.732708442822596	0.238259113706928	Italy	Italy	#C49A00
2	#C49A00	0.738524096961316	0.221974944091018	Channel Islands	Channel Islands	#C49A00
2.80498447189992	#53B400	0.670752705563689	0.585220487656599	Jamaica	Jamaica	#53B400
2	#00C094	0.532363091091431	0.827528931541351	Jordan	Jordan	#00C094
6.89652938314476	#F8766D	0.733650926143778	0.124812732049417	Japan	Japan	#F8766D
3.60996894379985	#FB61D7	0.406365612158309	0.835453894087761	Kenya	Kenya	#FB61D7
2.80498447189992	#C49A00	0.542510368171608	0.51704409753132	Kyrgyz Republic	Kyrgyz Republic	#C49A00
3.13841995766062	#F8766D	0.332723841783956	0.634832924419741	Cambodia	Cambodia	#F8766D
2	#FB61D7	0.34189329241841	0.716145211368522	Comoros	Comoros	#FB61D7
3.8	#F8766D	0.540102475299432	0.374069088303624	Korea, Dem. Rep.	Korea, Dem. Rep.	#F8766D
4.66983145535444	#F8766D	0.525976626489641	0.494680504592136	Korea, Rep.	Korea, Rep.	#F8766D
2.80498447189992	#00C094	0.639577029446865	0.758701174631435	Kuwait	Kuwait	#00C094
3.8	#C49A00	0.574611426097736	0.378628655796079	Kazakhstan	Kazakhstan	#C49A00
2.80498447189992	#F8766D	0.332105527121231	0.601830340664828	Lao PDR	Lao PDR	#F8766D
2.80498447189992	#00C094	0.616686845817292	0.547658336409232	Lebanon	Lebanon	#00C094
2	#53B400	0.582030822016852	0.670549536443972	St. Lucia	St. Lucia	#53B400
3.60996894379985	#A58AFF	0.56791485408059	0.479699068545498	Sri Lanka	Sri Lanka	#A58AFF
2	#FB61D7	0.248397806856514	0.664578674251471	Liberia	Liberia	#FB61D7
2	#FB61D7	0.379741978469349	0.583049265041145	Lesotho	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.741966061251611	0.194291855743969	Lithuania	Lithuania	#C49A00
2	#C49A00	0.711324712372523	0.207319191436698	Luxembourg	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.729299541455262	0.14435373558851	Latvia	Latvia	#C49A00
2.80498447189992	#00C094	0.400418846428537	0.75652995201598	Libya	Libya	#00C094
3.8	#00C094	0.399523107239819	0.727218446707341	Morocco	Morocco	#00C094
2.80498447189992	#C49A00	0.624176167918302	0.25736587272293	Moldova	Moldova	#C49A00
2	#C49A00	0.655542240867347	0.220780771652517	Montenegro	Montenegro	#C49A00
3.13841995766062	#FB61D7	0.28659232348095	0.74621664459257	Madagascar	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.629217693619422	0.331621686171483	Macedonia, FYR	Macedonia, FYR	#C49A00
3.13841995766062	#FB61D7	0.130826432841622	0.695627157652474	Mali	Mali	#FB61D7
4.41495341569977	#F8766D	0.35916315917825	0.618657315934603	Myanmar	Myanmar	#F8766D
2	#F8766D	0.460782242914967	0.778242178170528	Mongolia	Mongolia	#F8766D
2	#F8766D	0.68621893287098	0.30730399287839	Macao SAR, China	Macao SAR, China	#F8766D
2	#FB61D7	0.320414933602621	0.691284712421565	Mauritania	Mauritania	#FB61D7
2	#00C094	0.708405674312045	0.20579933560588	Malta	Malta	#00C094
2	#FB61D7	0.60373188052063	0.516392730746683	Mauritius	Mauritius	#FB61D7
2	#A58AFF	0.269524634594845	0.736880387346114	Maldives	Maldives	#A58AFF
3.13841995766062	#FB61D7	0.236658949071051	0.728304058015068	Malawi	Malawi	#FB61D7
5.31903600462544	#53B400	0.558946821252679	0.688570684152246	Mexico	Mexico	#53B400
3.60996894379985	#F8766D	0.597757372338259	0.557971643832642	Malaysia	Malaysia	#F8766D
3.39427400463467	#FB61D7	0.212564438971792	0.670006730790108	Mozambique	Mozambique	#FB61D7
2	#FB61D7	0.412337080071901	0.63320450745815	Namibia	Namibia	#FB61D7
2	#F8766D	0.581694492283285	0.537887834639685	New Caledonia	New Caledonia	#F8766D
2.80498447189992	#FB61D7	0.220758343362104	0.74143995483857	Niger	Niger	#FB61D7
5.50884596413123	#FB61D7	0.262395204310432	0.641780836789196	Nigeria	Nigeria	#FB61D7
2.80498447189992	#53B400	0.420570507956326	0.711151399352976	Nicaragua	Nicaragua	#53B400
3.8	#C49A00	0.773014806146953	0.26843910806175	Netherlands	Netherlands	#C49A00
2.80498447189992	#C49A00	0.780531870700561	0.267353496754022	Norway	Norway	#C49A00
3.60996894379985	#A58AFF	0.263225577720424	0.614314870703693	Nepal	Nepal	#A58AFF
2.80498447189992	#F8766D	0.735798115968241	0.323479601363528	New Zealand	New Zealand	#F8766D
2	#00C094	0.355211569834043	0.743285494061706	Oman	Oman	#00C094
2	#53B400	0.61783834761696	0.578055453025599	Panama	Panama	#53B400
3.60996894379985	#53B400	0.416857199677595	0.678908743513472	Peru	Peru	#53B400
2	#F8766D	0.542496686962109	0.643409253750787	French Polynesia	French Polynesia	#F8766D
2.80498447189992	#F8766D	0.295704769075815	0.631141845973468	Papua New Guinea	Papua New Guinea	#F8766D
4.78854800926934	#F8766D	0.556571611269866	0.679451549167336	Philippines	Philippines	#F8766D
5.6	#A58AFF	0.41678613339491	0.669789608528562	Pakistan	Pakistan	#A58AFF
4.78854800926934	#C49A00	0.71558032859453	0.207319191436698	Poland	Poland	#C49A00
2.80498447189992	#53B400	0.723657182636888	0.35528801267994	Puerto Rico	Puerto Rico	#53B400
3.39427400463467	#C49A00	0.648578125197737	0.284614716546888	Portugal	Portugal	#C49A00
2.80498447189992	#53B400	0.636480895730068	0.634615802158195	Paraguay	Paraguay	#53B400
2	#00C094	0.618924863671499	0.711802766137612	Qatar	Qatar	#00C094
4.12978872191586	#C49A00	0.678901385955927	0.159552293896693	Romania	Romania	#C49A00
7.51869549803212	#C49A00	0.696957922262076	0.181264520051241	Russian Federation	Russian Federation	#C49A00
2.80498447189992	#FB61D7	0.30936811699775	0.83382547712617	Rwanda	Rwanda	#FB61D7
3.13841995766062	#00C094	0.390233946022231	0.741657077100115	Saudi Arabia	Saudi Arabia	#00C094
2	#F8766D	0.443761298161326	0.655676661528106	Solomon Islands	Solomon Islands	#F8766D
3.39427400463467	#FB61D7	0.306463140180371	0.669572486267017	Sudan	Sudan	#FB61D7
3.39427400463467	#C49A00	0.781827785267185	0.210250341967562	Sweden	Sweden	#C49A00
2.80498447189992	#F8766D	0.675522507242776	0.441594111644267	Singapore	Singapore	#F8766D
2.80498447189992	#C49A00	0.702887206446373	0.205147968821243	Slovenia	Slovenia	#C49A00
3.13841995766062	#C49A00	0.726578880932549	0.242058753283974	Slovak Republic	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.146636590554425	0.605412857980329	Sierra Leone	Sierra Leone	#FB61D7
2.80498447189992	#FB61D7	0.246392369563824	0.728629741407386	Senegal	Senegal	#FB61D7
2.80498447189992	#FB61D7	0.225933640889457	0.741114271446251	Somalia	Somalia	#FB61D7
2	#53B400	0.591643771859296	0.624411055865558	Suriname	Suriname	#53B400
2	#FB61D7	0.465332765208441	0.644929109581605	Sao Tome and Principe	Sao Tome and Principe	#FB61D7
2.80498447189992	#53B400	0.484749821792745	0.666641335736153	El Salvador	El Salvador	#53B400
3.13841995766062	#00C094	0.515642372879617	0.774985344247346	Syrian Arab Republic	Syrian Arab Republic	#00C094
2	#FB61D7	0.345148280178858	0.69389017956011	Swaziland	Swaziland	#FB61D7
2.80498447189992	#FB61D7	0.290373657773588	0.644386303927742	Chad	Chad	#FB61D7
2.80498447189992	#FB61D7	0.297440762548054	0.69703845235252	Togo	Togo	#FB61D7
4.78854800926934	#F8766D	0.533554116385214	0.61377206504983	Thailand	Thailand	#F8766D
2.80498447189992	#C49A00	0.541015696033623	0.670006730790108	Tajikistan	Tajikistan	#C49A00
2	#F8766D	0.20245364511695	0.633747313112013	Timor-Leste	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.514471109332892	0.663818746336062	Turkmenistan	Turkmenistan	#C49A00
3.13841995766062	#00C094	0.426486110931123	0.719076361899386	Tunisia	Tunisia	#00C094
2	#F8766D	0.617285018699363	0.690959029029246	Tonga	Tonga	#F8766D
4.78854800926934	#C49A00	0.387830233519624	0.585980415572009	Turkey	Turkey	#C49A00
2	#53B400	0.641041298897071	0.405334693966172	Trinidad and Tobago	Trinidad and Tobago	#53B400
3.60996894379985	#FB61D7	0.333376359470435	0.690959029029246	Tanzania	Tanzania	#FB61D7
5.31903600462544	#C49A00	0.731431149902238	0.172579629589422	Ukraine	Ukraine	#C49A00
3.39427400463467	#FB61D7	0.365044939162892	0.724721540699568	Uganda	Uganda	#FB61D7
8.87779034283541	#00B6EB	0.721584859431083	0.248680982261111	United States	United States	#00B6EB
2.80498447189992	#53B400	0.695534696440373	0.260622706646112	Uruguay	Uruguay	#53B400
3.60996894379985	#C49A00	0.583698029407989	0.681405649521245	Uzbekistan	Uzbekistan	#C49A00
2	#53B400	0.540526592793963	0.67326356471329	St. Vincent and the Grenadines	St. Vincent and the Grenadines	#53B400
3.39427400463467	#53B400	0.591132626670994	0.626690839611785	Venezuela, RB	Venezuela, RB	#53B400
2	#53B400	0.656460782071901	0.542664524393686	Virgin Islands (U.S.)	Virgin Islands (U.S.)	#53B400
5.11769145362398	#F8766D	0.363347329083975	0.75967822480839	Vietnam	Vietnam	#F8766D
2	#F8766D	0.407946171889272	0.672612197928654	Vanuatu	Vanuatu	#F8766D
2	#F8766D	0.452920107855056	0.691284712421565	Samoa	Samoa	#F8766D
3.13841995766062	#00C094	0.240691105537876	0.761740886293072	Yemen, Rep.	Yemen, Rep.	#00C094
4.27683991532123	#FB61D7	0.427888814938573	0.592928327941464	South Africa	South Africa	#FB61D7
2.80498447189992	#FB61D7	0.364312614420991	0.749907723038843	Zambia	Zambia	#FB61D7
3.13841995766062	#FB61D7	0.463175694510449	0.755661462969798	Zimbabwe	Zimbabwe	#FB61D7
