size	colour	x	y	clickSelects	key	fill
2.80498447189992	#C49A00	0.803004397406758	0.155209848665784	Ireland	Ireland	#C49A00
3.13841995766062	#00C094	0.833618763900443	0.268113424669431	Israel	Israel	#00C094
2	#C49A00	0.820013561118884	0.148696180819419	Isle of Man	Isle of Man	#C49A00
17.0383509734279	#A58AFF	0.554661182376489	0.343454849425712	India	India	#A58AFF
4.12978872191586	#00C094	0.733488651797751	0.569479123694552	Iraq	Iraq	#00C094
5.77571185341255	#00C094	0.6789743524066	0.332815858609983	Iran, Islamic Rep.	Iran, Islamic Rep.	#00C094
2	#C49A00	0.862360704860474	0.18560696528215	Iceland	Iceland	#C49A00
5.68890227574546	#C49A00	0.839030442325285	0.0857307249712313	Italy	Italy	#C49A00
2	#C49A00	0.815621512835463	0.109722734872006	Channel Islands	Channel Islands	#C49A00
2.80498447189992	#53B400	0.722927898163765	0.254868966715157	Jamaica	Jamaica	#53B400
3.13841995766062	#00C094	0.737768210136386	0.482738780207135	Jordan	Jordan	#00C094
7.45967031971712	#F8766D	0.869216510954868	0.116127841587598	Japan	Japan	#F8766D
4.54558441227157	#FB61D7	0.515992763856282	0.535825173155003	Kenya	Kenya	#FB61D7
3.13841995766062	#C49A00	0.656561110941574	0.294168096054888	Kyrgyz Republic	Kyrgyz Republic	#C49A00
3.60996894379985	#F8766D	0.498952817422777	0.508359207069501	Cambodia	Cambodia	#F8766D
2	#FB61D7	0.507687509621977	0.523992009900775	Comoros	Comoros	#FB61D7
4.27683991532123	#F8766D	0.678392901002806	0.207102069175153	Korea, Dem. Rep.	Korea, Dem. Rep.	#F8766D
5.31903600462544	#F8766D	0.765617452176477	0.134583233818963	Korea, Rep.	Korea, Rep.	#F8766D
2.80498447189992	#C49A00	0.693348363155393	0.247095989751829	Kosovo	Kosovo	#C49A00
2.80498447189992	#00C094	0.767940217522872	0.215244153983108	Kuwait	Kuwait	#00C094
3.9718012070186	#C49A00	0.650860606982821	0.200805523590334	Kazakhstan	Kazakhstan	#C49A00
3.13841995766062	#F8766D	0.522432433161687	0.561554161148142	Lao PDR	Lao PDR	#F8766D
2.80498447189992	#00C094	0.712738057320695	0.270936014069523	Lebanon	Lebanon	#00C094
2	#53B400	0.752367580808349	0.257257311592157	St. Lucia	St. Lucia	#53B400
4.12978872191586	#A58AFF	0.708856014124784	0.201782573767288	Sri Lanka	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.282757024417501	0.627776450919513	Liberia	Liberia	#FB61D7
2.80498447189992	#FB61D7	0.53513695631776	0.454512886206223	Lesotho	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.695377742564709	0.12372712074169	Lithuania	Lithuania	#C49A00
2	#C49A00	0.817543342736759	0.1400112903576	Luxembourg	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.650723794887812	0.104186117202597	Latvia	Latvia	#C49A00
3.13841995766062	#00C094	0.720554588348938	0.361910241657077	Libya	Libya	#00C094
4.54558441227157	#00C094	0.658482560809271	0.325325140586664	Morocco	Morocco	#00C094
2.80498447189992	#C49A00	0.669499354759956	0.167694378704649	Moldova	Moldova	#C49A00
2	#C49A00	0.809548575951406	0.150107475519465	Montenegro	Montenegro	#C49A00
3.8	#FB61D7	0.467901792325852	0.61181796469592	Madagascar	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.748303121485759	0.168779990012376	Macedonia, FYR	Macedonia, FYR	#C49A00
3.39427400463467	#FB61D7	0.334726618841465	0.711042838222203	Mali	Mali	#FB61D7
5.31903600462544	#F8766D	0.555816104478532	0.273650042338841	Myanmar	Myanmar	#F8766D
2.80498447189992	#F8766D	0.579361085996168	0.278860976615932	Mongolia	Mongolia	#F8766D
2	#F8766D	0.829689596538472	0.0957183490023232	Macao SAR, China	Macao SAR, China	#F8766D
2.80498447189992	#FB61D7	0.508817729540198	0.569153440302234	Mauritania	Mauritania	#FB61D7
2	#00C094	0.825790071797088	0.158466682588966	Malta	Malta	#00C094
2	#FB61D7	0.720748785517133	0.197548689667152	Mauritius	Mauritius	#FB61D7
2	#A58AFF	0.629450274180939	0.463957704583451	Maldives	Maldives	#A58AFF
3.60996894379985	#FB61D7	0.357603501295135	0.647317454458606	Malawi	Malawi	#FB61D7
6.76235235991626	#53B400	0.755085201062285	0.279729465662114	Mexico	Mexico	#53B400
4.27683991532123	#F8766D	0.733141301089865	0.316857372386391	Malaysia	Malaysia	#F8766D
3.9718012070186	#FB61D7	0.326948471206546	0.609646742080465	Mozambique	Mozambique	#FB61D7
2.80498447189992	#FB61D7	0.57225027735802	0.465151877021951	Namibia	Namibia	#FB61D7
2	#F8766D	0.728767494419112	0.243868105467139	New Caledonia	New Caledonia	#F8766D
3.39427400463467	#FB61D7	0.309456284792313	0.793332175347938	Niger	Niger	#FB61D7
7.02712641575682	#FB61D7	0.33154459753169	0.621154221942376	Nigeria	Nigeria	#FB61D7
3.13841995766062	#53B400	0.668195459487792	0.411956922943309	Nicaragua	Nicaragua	#53B400
3.9718012070186	#C49A00	0.833193126271521	0.12372712074169	Netherlands	Netherlands	#C49A00
3.13841995766062	#C49A00	0.83809555967605	0.156295459973511	Norway	Norway	#C49A00
4.12978872191586	#A58AFF	0.510880551906071	0.475356623314588	Nepal	Nepal	#A58AFF
2.80498447189992	#F8766D	0.825524048279013	0.170408406973967	New Zealand	New Zealand	#F8766D
2.80498447189992	#00C094	0.761092012100422	0.575775669279371	Oman	Oman	#00C094
2.80498447189992	#53B400	0.76659831889098	0.260839828907658	Panama	Panama	#53B400
4.41495341569977	#53B400	0.679097483292109	0.323805284755846	Peru	Peru	#53B400
2	#F8766D	0.727425215753624	0.268221985800204	French Polynesia	French Polynesia	#F8766D
3.13841995766062	#F8766D	0.516592076839145	0.461895043098769	Papua New Guinea	Papua New Guinea	#F8766D
6.02492235949962	#F8766D	0.653661834628153	0.393610091842717	Philippines	Philippines	#F8766D
7.45967031971712	#A58AFF	0.590542054460867	0.550263803547778	Pakistan	Pakistan	#A58AFF
5.01197609552267	#C49A00	0.744690902143895	0.148479058557874	Poland	Poland	#C49A00
2.80498447189992	#53B400	0.783684249389752	0.183761426059014	Puerto Rico	Puerto Rico	#53B400
2.80498447189992	#00C094	0.708314086215107	0.64590615975856	West Bank and Gaza	West Bank and Gaza	#00C094
3.60996894379985	#C49A00	0.794855336980922	0.109614173741234	Portugal	Portugal	#C49A00
3.13841995766062	#53B400	0.697925487800675	0.406745988666218	Paraguay	Paraguay	#53B400
2	#00C094	0.797169361554578	0.362995852964804	Qatar	Qatar	#00C094
4.27683991532123	#C49A00	0.710639891830278	0.106357339818052	Romania	Romania	#C49A00
7.96992462263972	#C49A00	0.632067945598799	0.105271728510324	Russian Federation	Russian Federation	#C49A00
3.13841995766062	#FB61D7	0.0628688249813403	0.622782638903967	Rwanda	Rwanda	#FB61D7
4.12978872191586	#00C094	0.721703049879828	0.514981436046638	Saudi Arabia	Saudi Arabia	#00C094
2	#F8766D	0.548188070114527	0.531482727924094	Solomon Islands	Solomon Islands	#F8766D
4.41495341569977	#FB61D7	0.467751299021341	0.575015741363962	Sudan	Sudan	#FB61D7
3.39427400463467	#C49A00	0.853061282735762	0.157381071281238	Sweden	Sweden	#C49A00
2.80498447189992	#F8766D	0.816403241945008	0.143268124280783	Singapore	Singapore	#F8766D
2.80498447189992	#C49A00	0.771331257311134	0.0965868380485051	Slovenia	Slovenia	#C49A00
3.13841995766062	#C49A00	0.7541157353557	0.134583233818963	Slovak Republic	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.207016328485536	0.588043077056691	Sierra Leone	Sierra Leone	#FB61D7
3.39427400463467	#FB61D7	0.471190983110053	0.623868250211694	Senegal	Senegal	#FB61D7
3.13841995766062	#FB61D7	0.316043027099854	0.658065006405107	Somalia	Somalia	#FB61D7
2	#53B400	0.683408964452912	0.241298825368565	Suriname	Suriname	#53B400
2	#FB61D7	0.58607475952519	0.501736978092364	Sao Tome and Principe	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.696778166370576	0.345626072041166	El Salvador	El Salvador	#53B400
3.8	#00C094	0.757730234899147	0.443982456521267	Syrian Arab Republic	Syrian Arab Republic	#00C094
2	#FB61D7	0.52387770093203	0.499891438869227	Swaziland	Swaziland	#FB61D7
3.39427400463467	#FB61D7	0.408023698743111	0.674240614890245	Chad	Chad	#FB61D7
3.13841995766062	#FB61D7	0.467062678143124	0.583917754087326	Togo	Togo	#FB61D7
5.77571185341255	#F8766D	0.754215304158181	0.16020366068133	Thailand	Thailand	#F8766D
3.13841995766062	#C49A00	0.598079260795131	0.463740582321905	Tajikistan	Tajikistan	#C49A00
2	#F8766D	0.409527871721028	0.618223071411512	Timor-Leste	Timor-Leste	#F8766D
3.13841995766062	#C49A00	0.607371842315092	0.355722257203031	Turkmenistan	Turkmenistan	#C49A00
3.39427400463467	#00C094	0.73313788078749	0.268113424669431	Tunisia	Tunisia	#00C094
2	#F8766D	0.718379276038278	0.441919795036585	Tonga	Tonga	#F8766D
5.68890227574546	#C49A00	0.646972863282952	0.256931628199839	Turkey	Turkey	#C49A00
2	#53B400	0.703412032844176	0.165740278350739	Trinidad and Tobago	Trinidad and Tobago	#53B400
4.66983145535444	#FB61D7	0.401447217342696	0.598790629003192	Tanzania	Tanzania	#FB61D7
5.50884596413123	#C49A00	0.685139637454789	0.116127841587598	Ukraine	Ukraine	#C49A00
4.12978872191586	#FB61D7	0.330650758510956	0.717447944937794	Uganda	Uganda	#FB61D7
9.96893970362432	#00B6EB	0.80513524578654	0.170571248670126	United States	United States	#00B6EB
2.80498447189992	#53B400	0.769019892972659	0.21730681546779	Uruguay	Uruguay	#53B400
4.27683991532123	#C49A00	0.660006115500647	0.337266864971666	Uzbekistan	Uzbekistan	#C49A00
2	#53B400	0.716967071190896	0.252914866361248	St. Vincent and the Grenadines	St. Vincent and the Grenadines	#53B400
4.27683991532123	#53B400	0.751360491775636	0.294928023970298	Venezuela, RB	Venezuela, RB	#53B400
2	#53B400	0.811489407532562	0.270284647284886	Virgin Islands (U.S.)	Virgin Islands (U.S.)	#53B400
6.1046315303569	#F8766D	0.699656160802553	0.264856590746249	Vietnam	Vietnam	#F8766D
2	#F8766D	0.640560936430146	0.470145689037497	Vanuatu	Vanuatu	#F8766D
2	#F8766D	0.672341626033792	0.463306337798815	Samoa	Samoa	#F8766D
3.8	#00C094	0.517146925891131	0.807445122348394	Yemen, Rep.	Yemen, Rep.	#00C094
5.01197609552267	#FB61D7	0.570860494492877	0.300247519378162	South Africa	South Africa	#FB61D7
3.39427400463467	#FB61D7	0.315134746802426	0.632553140673513	Zambia	Zambia	#FB61D7
3.60996894379985	#FB61D7	0.484682935879629	0.443548211998176	Zimbabwe	Zimbabwe	#FB61D7
