size	colour	x	y	clickSelects	key	fill
4.78854800926934	#FB61D7	0.353171169450407	0.70854593221443	Congo, Dem. Rep.	Congo, Dem. Rep.	#FB61D7
2.80498447189992	#FB61D7	0.400621784369469	0.594013939249191	Central African Republic	Central African Republic	#FB61D7
2.80498447189992	#FB61D7	0.515955900597348	0.560794233232733	Congo, Rep.	Congo, Rep.	#FB61D7
3.13841995766062	#C49A00	0.830426481683541	0.121555898126235	Switzerland	Switzerland	#C49A00
3.60996894379985	#FB61D7	0.45516800658279	0.679451549167336	Cote d'Ivoire	Cote d'Ivoire	#FB61D7
3.8	#53B400	0.75915612095603	0.241298825368565	Chile	Chile	#53B400
3.60996894379985	#FB61D7	0.456450619973509	0.621154221942376	Cameroon	Cameroon	#FB61D7
18.1599504949737	#F8766D	0.699539110454599	0.234893718652973	China	China	#F8766D
4.78854800926934	#53B400	0.686088201313525	0.308823848709208	Colombia	Colombia	#53B400
2.80498447189992	#53B400	0.798009235804501	0.320222767440346	Costa Rica	Costa Rica	#53B400
3.60996894379985	#53B400	0.786689555076807	0.151627331350283	Cuba	Cuba	#53B400
2	#FB61D7	0.619682650664415	0.569913368217643	Cape Verde	Cape Verde	#FB61D7
2	#C49A00	0.81200663325842	0.219260915821699	Cyprus	Cyprus	#C49A00
3.60996894379985	#C49A00	0.740803158444026	0.160637905204421	Czech Republic	Czech Republic	#C49A00
6.33497404836523	#C49A00	0.79145289618474	0.108528562433506	Germany	Germany	#C49A00
2	#00C094	0.415920416860373	0.650682849512561	Djibouti	Djibouti	#00C094
3.13841995766062	#C49A00	0.791374229230109	0.116127841587598	Denmark	Denmark	#C49A00
2	#53B400	0.748871271713647	0.278969537746705	Dominica	Dominica	#53B400
3.39427400463467	#53B400	0.658417955097738	0.354419523633758	Dominican Republic	Dominican Republic	#53B400
4.41495341569977	#00C094	0.646088525102151	0.543967257962959	Algeria	Algeria	#00C094
3.39427400463467	#53B400	0.675402036592447	0.39415289749658	Ecuador	Ecuador	#53B400
2.80498447189992	#C49A00	0.728311454102412	0.198634300974879	Estonia	Estonia	#C49A00
5.6	#00C094	0.564835441842071	0.477310723668498	Egypt, Arab Rep.	Egypt, Arab Rep.	#00C094
2.80498447189992	#FB61D7	0.345512352365023	0.642106520181514	Eritrea	Eritrea	#FB61D7
5.01197609552267	#C49A00	0.823110834936474	0.112871007664416	Spain	Spain	#C49A00
5.2199378875997	#FB61D7	0.336558760813809	0.719836289814795	Ethiopia	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.789827492489301	0.125898343357144	Finland	Finland	#C49A00
2	#F8766D	0.638397405161	0.334552836702347	Fiji	Fiji	#F8766D
2	#F8766D	0.653749622389118	0.52855157739323	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	#F8766D
5.68890227574546	#C49A00	0.808650556561104	0.151953014742602	France	France	#C49A00
2	#FB61D7	0.566481367351763	0.516175608485138	Gabon	Gabon	#FB61D7
5.68890227574546	#C49A00	0.800555840939674	0.150867403434874	United Kingdom	United Kingdom	#C49A00
2	#53B400	0.672066481709382	0.403380593612263	Grenada	Grenada	#53B400
3.13841995766062	#C49A00	0.718507727394149	0.198634300974879	Georgia	Georgia	#C49A00
3.8	#FB61D7	0.489946781235142	0.597596456564692	Ghana	Ghana	#FB61D7
2	#FB61D7	0.444879357004436	0.622674077773194	Gambia, The	Gambia, The	#FB61D7
3.13841995766062	#FB61D7	0.285824655614505	0.700078164014156	Guinea	Guinea	#FB61D7
2	#FB61D7	0.337015181164106	0.591734155502964	Equatorial Guinea	Equatorial Guinea	#FB61D7
3.60996894379985	#C49A00	0.815685358479803	0.116127841587598	Greece	Greece	#C49A00
3.39427400463467	#53B400	0.573287769078514	0.579032503202553	Guatemala	Guatemala	#53B400
2	#F8766D	0.739119229574611	0.290694139870161	Guam	Guam	#F8766D
2	#FB61D7	0.286599924152894	0.683685433267473	Guinea-Bissau	Guinea-Bissau	#FB61D7
2	#53B400	0.573562533369325	0.251720693922748	Guyana	Guyana	#53B400
3.13841995766062	#F8766D	0.825524048279013	0.0956097878715505	Hong Kong SAR, China	Hong Kong SAR, China	#F8766D
3.13841995766062	#53B400	0.636431871396023	0.543967257962959	Honduras	Honduras	#53B400
3.13841995766062	#C49A00	0.741186992377248	0.131326399895781	Croatia	Croatia	#C49A00
3.13841995766062	#53B400	0.465404591558322	0.582832142779599	Haiti	Haiti	#53B400
3.60996894379985	#C49A00	0.712844086694328	0.149781792127147	Hungary	Hungary	#C49A00
8.38936616574759	#F8766D	0.575946104091278	0.330210391471438	Indonesia	Indonesia	#F8766D
2.80498447189992	#C49A00	0.7815906443025	0.204062357513516	Ireland	Ireland	#C49A00
3.13841995766062	#00C094	0.80021381070215	0.280055149054433	Israel	Israel	#00C094
16.0353838565249	#A58AFF	0.524889350367908	0.403054910219945	India	India	#A58AFF
3.9718012070186	#00C094	0.594022782178081	0.621697027596239	Iraq	Iraq	#00C094
5.50884596413123	#00C094	0.491012015408234	0.578598258679462	Iran, Islamic Rep.	Iran, Islamic Rep.	#00C094
2	#C49A00	0.832630676547591	0.175836463512604	Iceland	Iceland	#C49A00
5.68890227574546	#C49A00	0.815274542161175	0.0922443928175956	Italy	Italy	#C49A00
2	#C49A00	0.792786054043894	0.11026554052587	Channel Islands	Channel Islands	#C49A00
2.80498447189992	#53B400	0.733181204617575	0.294493779447207	Jamaica	Jamaica	#53B400
2.80498447189992	#00C094	0.712475834138594	0.658933495451289	Jordan	Jordan	#00C094
7.4	#F8766D	0.850465653266544	0.136754456434418	Japan	Japan	#F8766D
4.27683991532123	#FB61D7	0.557458989719446	0.670006730790108	Kenya	Kenya	#FB61D7
3.13841995766062	#C49A00	0.649215821573923	0.39176455261958	Kyrgyz Republic	Kyrgyz Republic	#C49A00
3.39427400463467	#F8766D	0.473590895276688	0.636895585904423	Cambodia	Cambodia	#F8766D
2	#F8766D	0.479807484860506	0.430955120828539	Kiribati	Kiribati	#F8766D
2	#FB61D7	0.480604035280343	0.619960049503876	Comoros	Comoros	#FB61D7
2	#53B400	0.655192989991473	0.257257311592157	St. Kitts and Nevis	St. Kitts and Nevis	#53B400
4.12978872191586	#F8766D	0.720067385277263	0.230117028898973	Korea, Dem. Rep.	Korea, Dem. Rep.	#F8766D
5.11769145362398	#F8766D	0.715306704404509	0.121555898126235	Korea, Rep.	Korea, Rep.	#F8766D
2.80498447189992	#C49A00	0.674855928313198	0.434201098638643	Kosovo	Kosovo	#C49A00
2.80498447189992	#00C094	0.75225965126673	0.334444275571574	Kuwait	Kuwait	#00C094
3.9718012070186	#C49A00	0.707219589455025	0.299596152593525	Kazakhstan	Kazakhstan	#C49A00
2.80498447189992	#F8766D	0.440426503345455	0.638632563996786	Lao PDR	Lao PDR	#F8766D
2.80498447189992	#00C094	0.685705127447498	0.320331328571118	Lebanon	Lebanon	#00C094
2	#53B400	0.727085465717682	0.353116790064485	St. Lucia	St. Lucia	#53B400
3.9718012070186	#A58AFF	0.709272530947371	0.246618320776429	Sri Lanka	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.295488149925383	0.686616583798337	Liberia	Liberia	#FB61D7
2.80498447189992	#FB61D7	0.521825899540475	0.514438630392774	Lesotho	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.748422832068893	0.187778187897605	Lithuania	Lithuania	#C49A00
2	#C49A00	0.781115982339535	0.105271728510324	Luxembourg	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.729075321632885	0.186692576589878	Latvia	Latvia	#C49A00
2.80498447189992	#00C094	0.659570596998198	0.588477321579781	Libya	Libya	#00C094
4.41495341569977	#00C094	0.601001339124386	0.448759146275268	Morocco	Morocco	#00C094
2.80498447189992	#C49A00	0.670741304555771	0.238259113706928	Moldova	Moldova	#C49A00
2	#C49A00	0.792444023806369	0.168237184358512	Montenegro	Montenegro	#C49A00
3.60996894379985	#FB61D7	0.399300027518232	0.629079184488786	Madagascar	Madagascar	#FB61D7
2	#F8766D	0.751645516973573	0.593796816987646	Marshall Islands	Marshall Islands	#F8766D
2.80498447189992	#C49A00	0.728080773708881	0.191469266343878	Macedonia, FYR	Macedonia, FYR	#C49A00
3.39427400463467	#FB61D7	0.298486615007686	0.723201684868749	Mali	Mali	#FB61D7
5.11769145362398	#F8766D	0.499550230237654	0.369726643072714	Myanmar	Myanmar	#F8766D
2.80498447189992	#F8766D	0.557341179304297	0.490989426145863	Mongolia	Mongolia	#F8766D
2	#F8766D	0.801343270553177	0.166717328527694	Macao SAR, China	Macao SAR, China	#F8766D
2.80498447189992	#FB61D7	0.489538245118099	0.61377206504983	Mauritania	Mauritania	#FB61D7
2	#00C094	0.788775939525711	0.168237184358512	Malta	Malta	#00C094
2	#FB61D7	0.697291971794058	0.175836463512604	Mauritius	Mauritius	#FB61D7
2	#A58AFF	0.54266086147612	0.702466508891156	Maldives	Maldives	#A58AFF
3.39427400463467	#FB61D7	0.352995593928476	0.716253772499294	Malawi	Malawi	#FB61D7
6.40908153700972	#53B400	0.712018273687504	0.352248301018303	Mexico	Mexico	#53B400
3.9718012070186	#F8766D	0.707957234667289	0.344540460733439	Malaysia	Malaysia	#F8766D
3.8	#FB61D7	0.29295104563014	0.642106520181514	Mozambique	Mozambique	#FB61D7
2	#FB61D7	0.566519750745084	0.563942506025143	Namibia	Namibia	#FB61D7
2	#F8766D	0.719228651128132	0.284397594285342	New Caledonia	New Caledonia	#F8766D
3.39427400463467	#FB61D7	0.258057880865015	0.801474260155894	Niger	Niger	#FB61D7
6.62428372831945	#FB61D7	0.341936616248496	0.668161191566971	Nigeria	Nigeria	#FB61D7
2.80498447189992	#53B400	0.592944626862682	0.508902012723365	Nicaragua	Nicaragua	#53B400
3.8	#C49A00	0.822753603355058	0.122424387172417	Netherlands	Netherlands	#C49A00
3.13841995766062	#C49A00	0.813039944609344	0.148696180819419	Norway	Norway	#C49A00
3.9718012070186	#A58AFF	0.441033417000264	0.543315891178322	Nepal	Nepal	#A58AFF
2.80498447189992	#F8766D	0.783378322343965	0.173665240897149	New Zealand	New Zealand	#F8766D
2.80498447189992	#00C094	0.687611375971305	0.814501595848622	Oman	Oman	#00C094
2.80498447189992	#53B400	0.74581238128938	0.301984497470526	Panama	Panama	#53B400
4.27683991532123	#53B400	0.625638537200519	0.403163471350718	Peru	Peru	#53B400
2	#F8766D	0.691854451084603	0.342043554725666	French Polynesia	French Polynesia	#F8766D
2.80498447189992	#F8766D	0.485362055917916	0.498045899646091	Papua New Guinea	Papua New Guinea	#F8766D
5.68890227574546	#F8766D	0.634195373676206	0.44767353496754	Philippines	Philippines	#F8766D
6.96225755075248	#A58AFF	0.561857118540422	0.638306880604468	Pakistan	Pakistan	#A58AFF
5.01197609552267	#C49A00	0.732263803513814	0.187126821112969	Poland	Poland	#C49A00
2.80498447189992	#53B400	0.788237431918407	0.200696962459561	Puerto Rico	Puerto Rico	#53B400
3.60996894379985	#C49A00	0.775397616801712	0.12372712074169	Portugal	Portugal	#C49A00
2.80498447189992	#53B400	0.679307641871388	0.47817921271468	Paraguay	Paraguay	#53B400
2	#00C094	0.770676459423072	0.454512886206223	Qatar	Qatar	#00C094
4.41495341569977	#C49A00	0.706231502102175	0.204388040905834	Romania	Romania	#C49A00
7.91540362105579	#C49A00	0.709552995742142	0.194291855743969	Russian Federation	Russian Federation	#C49A00
3.39427400463467	#FB61D7	0.325101127890312	0.802776993725167	Rwanda	Rwanda	#FB61D7
3.8	#00C094	0.675111310890551	0.640586664350696	Saudi Arabia	Saudi Arabia	#00C094
2	#F8766D	0.506542848427058	0.61974292724233	Solomon Islands	Solomon Islands	#F8766D
2	#FB61D7	0.714101997901227	0.278969537746705	Seychelles	Seychelles	#FB61D7
4.12978872191586	#FB61D7	0.430622016569996	0.616920337842239	Sudan	Sudan	#FB61D7
3.39427400463467	#C49A00	0.828784736543419	0.159552293896693	Sweden	Sweden	#C49A00
2.80498447189992	#F8766D	0.78176355958925	0.129263738411099	Singapore	Singapore	#F8766D
2.80498447189992	#C49A00	0.749479325469247	0.132412011203509	Slovenia	Slovenia	#C49A00
3.13841995766062	#C49A00	0.735243266916256	0.18560696528215	Slovak Republic	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.269702490318359	0.559274377401915	Sierra Leone	Sierra Leone	#FB61D7
3.39427400463467	#FB61D7	0.440031268404314	0.707568882037475	Senegal	Senegal	#FB61D7
3.13841995766062	#FB61D7	0.337088527648376	0.67804025446729	Somalia	Somalia	#FB61D7
2	#53B400	0.67524128238081	0.285808888985388	Suriname	Suriname	#53B400
2	#FB61D7	0.569630325738578	0.57534142475628	Sao Tome and Principe	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.600088118390195	0.415213756866491	El Salvador	El Salvador	#53B400
3.60996894379985	#00C094	0.714189025594998	0.601721779534056	Syrian Arab Republic	Syrian Arab Republic	#00C094
2	#FB61D7	0.537516346670144	0.624193933604012	Swaziland	Swaziland	#FB61D7
3.13841995766062	#FB61D7	0.414087894854432	0.681297088390473	Chad	Chad	#FB61D7
2.80498447189992	#FB61D7	0.439395852229713	0.674566298282563	Togo	Togo	#FB61D7
5.6	#F8766D	0.741968721486791	0.207970558221334	Thailand	Thailand	#F8766D
3.13841995766062	#C49A00	0.615019258392558	0.540384740647459	Tajikistan	Tajikistan	#C49A00
2	#F8766D	0.30092111023167	0.525511865731593	Timor-Leste	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.602142960050527	0.449627635321449	Turkmenistan	Turkmenistan	#C49A00
3.39427400463467	#00C094	0.66947275240815	0.410437067112491	Tunisia	Tunisia	#00C094
2	#F8766D	0.70506441892502	0.481327485507089	Tonga	Tonga	#F8766D
5.50884596413123	#C49A00	0.583658125880276	0.320331328571118	Turkey	Turkey	#C49A00
2	#53B400	0.696366209951158	0.261925440215385	Trinidad and Tobago	Trinidad and Tobago	#53B400
4.41495341569977	#FB61D7	0.424553640089106	0.645797598627787	Tanzania	Tanzania	#FB61D7
5.50884596413123	#C49A00	0.725993249159185	0.175836463512604	Ukraine	Ukraine	#C49A00
3.9718012070186	#FB61D7	0.391505918472228	0.724287296176477	Uganda	Uganda	#FB61D7
9.63675323681471	#00B6EB	0.792537132037695	0.156512582235057	United States	United States	#00B6EB
2.80498447189992	#53B400	0.748600687792405	0.227185878368109	Uruguay	Uruguay	#53B400
4.12978872191586	#C49A00	0.671445126777878	0.441811233905812	Uzbekistan	Uzbekistan	#C49A00
2	#53B400	0.692622498984645	0.294602340577979	St. Vincent and the Grenadines	St. Vincent and the Grenadines	#53B400
4.12978872191586	#53B400	0.723706967038128	0.351162689710576	Venezuela, RB	Venezuela, RB	#53B400
2	#53B400	0.777113088459699	0.297099246585752	Virgin Islands (U.S.)	Virgin Islands (U.S.)	#53B400
5.8605699061149	#F8766D	0.605100381504327	0.395455631065853	Vietnam	Vietnam	#F8766D
2	#F8766D	0.592297429646566	0.504559567492455	Vanuatu	Vanuatu	#F8766D
2	#F8766D	0.616703187261973	0.476550795753089	Samoa	Samoa	#F8766D
3.60996894379985	#00C094	0.481604663741904	0.933267472913998	Yemen, Rep.	Yemen, Rep.	#00C094
4.78854800926934	#FB61D7	0.575041244096226	0.393175847319626	South Africa	South Africa	#FB61D7
3.39427400463467	#FB61D7	0.406913240571946	0.677497448813427	Zambia	Zambia	#FB61D7
3.60996894379985	#FB61D7	0.588294915800327	0.581637970341099	Zimbabwe	Zimbabwe	#FB61D7
