size	colour	x	y	clickSelects	key	fill
5.01197609552267	#F8766D	0.582191196194891	0.609103936426602	Philippines	Philippines	#F8766D
5.8605699061149	#A58AFF	0.474887569910505	0.670332414182426	Pakistan	Pakistan	#A58AFF
4.78854800926934	#C49A00	0.728653484339937	0.19592027270556	Poland	Poland	#C49A00
2.80498447189992	#53B400	0.752887466769387	0.279620904531342	Puerto Rico	Puerto Rico	#53B400
3.39427400463467	#C49A00	0.692170259003917	0.246075515122566	Portugal	Portugal	#C49A00
2.80498447189992	#53B400	0.651822472017461	0.54559567492455	Paraguay	Paraguay	#53B400
2	#00C094	0.677472839663863	0.690850467898473	Qatar	Qatar	#00C094
4.27683991532123	#C49A00	0.694442859915473	0.229899906637428	Romania	Romania	#C49A00
7.63489130329947	#C49A00	0.691923237165706	0.174750852204877	Russian Federation	Russian Federation	#C49A00
2.80498447189992	#FB61D7	0.320137509076628	0.841641878541807	Rwanda	Rwanda	#FB61D7
3.13841995766062	#00C094	0.475190836721112	0.745673838938706	Saudi Arabia	Saudi Arabia	#00C094
2	#F8766D	0.491392429039082	0.728955424799705	Solomon Islands	Solomon Islands	#F8766D
3.60996894379985	#FB61D7	0.343678690258292	0.670115291920881	Sudan	Sudan	#FB61D7
3.39427400463467	#C49A00	0.791792266187085	0.162483444427557	Sweden	Sweden	#C49A00
2.80498447189992	#F8766D	0.70372518052831	0.284180472023797	Singapore	Singapore	#F8766D
2.80498447189992	#C49A00	0.703609270281149	0.194400416874742	Slovenia	Slovenia	#C49A00
3.13841995766062	#C49A00	0.719920312275127	0.223603361052609	Slovak Republic	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.194613552005679	0.581312286948781	Sierra Leone	Sierra Leone	#FB61D7
3.13841995766062	#FB61D7	0.276255029602146	0.761740886293072	Senegal	Senegal	#FB61D7
2.80498447189992	#FB61D7	0.262525555834289	0.727327007838114	Somalia	Somalia	#FB61D7
2	#53B400	0.622543923618112	0.532568339231821	Suriname	Suriname	#53B400
2	#FB61D7	0.505535379360747	0.660019106759016	Sao Tome and Principe	Sao Tome and Principe	#FB61D7
2.80498447189992	#53B400	0.51579134604974	0.605738541372647	El Salvador	El Salvador	#53B400
3.39427400463467	#00C094	0.585114794658537	0.7735740495473	Syrian Arab Republic	Syrian Arab Republic	#00C094
2	#FB61D7	0.393416727399203	0.699101113837202	Swaziland	Swaziland	#FB61D7
2.80498447189992	#FB61D7	0.322462174591007	0.667401263651562	Chad	Chad	#FB61D7
2.80498447189992	#FB61D7	0.349889579338151	0.732972186638296	Togo	Togo	#FB61D7
5.11769145362398	#F8766D	0.573840337928915	0.515741363962047	Thailand	Thailand	#F8766D
2.80498447189992	#C49A00	0.571956131353748	0.693021690513928	Tajikistan	Tajikistan	#C49A00
2	#F8766D	0.236628546383271	0.554823371040233	Timor-Leste	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.545072934717867	0.623651127950149	Turkmenistan	Turkmenistan	#C49A00
3.13841995766062	#00C094	0.487495944566476	0.637655513819832	Tunisia	Tunisia	#00C094
2	#F8766D	0.648286639428646	0.562965455848188	Tonga	Tonga	#F8766D
5.01197609552267	#C49A00	0.422711237209637	0.533111144885685	Turkey	Turkey	#C49A00
2	#53B400	0.64965019997558	0.327170679809801	Trinidad and Tobago	Trinidad and Tobago	#53B400
3.8	#FB61D7	0.367767119819996	0.687267950582973	Tanzania	Tanzania	#FB61D7
5.41525987298185	#C49A00	0.71359997351926	0.179093297435786	Ukraine	Ukraine	#C49A00
3.60996894379985	#FB61D7	0.41814323337069	0.724830101830341	Uganda	Uganda	#FB61D7
9.10943035692734	#00B6EB	0.736292159644666	0.171494018281694	United States	United States	#00B6EB
2.80498447189992	#53B400	0.698080541508353	0.27560414269275	Uruguay	Uruguay	#53B400
3.8	#C49A00	0.614208646729623	0.641346592266105	Uzbekistan	Uzbekistan	#C49A00
2	#53B400	0.583293673660514	0.564376750548234	St. Vincent and the Grenadines	St. Vincent and the Grenadines	#53B400
3.60996894379985	#53B400	0.637283526687461	0.501845539223136	Venezuela, RB	Venezuela, RB	#53B400
2	#53B400	0.696161751875837	0.499131510953818	Virgin Islands (U.S.)	Virgin Islands (U.S.)	#53B400
5.31903600462544	#F8766D	0.37430483779349	0.731669453069023	Vietnam	Vietnam	#F8766D
2	#F8766D	0.463981745770216	0.619200121588466	Vanuatu	Vanuatu	#F8766D
2	#F8766D	0.49966424031683	0.578055453025599	Samoa	Samoa	#F8766D
3.13841995766062	#00C094	0.268116610117034	0.786167140716938	Yemen, Rep.	Yemen, Rep.	#00C094
4.41495341569977	#FB61D7	0.461725486303343	0.547224091886141	South Africa	South Africa	#FB61D7
3.13841995766062	#FB61D7	0.405488874649453	0.761632325162299	Zambia	Zambia	#FB61D7
3.13841995766062	#FB61D7	0.493582562660034	0.758809735762208	Zimbabwe	Zimbabwe	#FB61D7
