size	colour	x	y	clickSelects	key	fill
2	#53B400	0.8092730515934	0.25617170028443	Belize	Belize	#53B400
4.90241278938748	#00B6EB	0.886523240973642	0.129904249082658	Canada	Canada	#00B6EB
5.8605699061149	#FB61D7	0.376572498268282	0.580226675641053	Congo, Dem. Rep.	Congo, Dem. Rep.	#FB61D7
3.13841995766062	#FB61D7	0.369543396853541	0.456032742037041	Central African Republic	Central African Republic	#FB61D7
3.13841995766062	#FB61D7	0.515100444969938	0.446587923659813	Congo, Rep.	Congo, Rep.	#FB61D7
3.39427400463467	#C49A00	0.909093436314332	0.118299064203053	Switzerland	Switzerland	#C49A00
4.12978872191586	#FB61D7	0.480531068829672	0.434429077013266	Cote d'Ivoire	Cote d'Ivoire	#FB61D7
3.9718012070186	#53B400	0.856730507117213	0.155426970927329	Chile	Chile	#53B400
4.27683991532123	#FB61D7	0.423210221322827	0.440399939205767	Cameroon	Cameroon	#FB61D7
19.9639639278195	#F8766D	0.769277935785191	0.126766832403326	China	China	#F8766D
5.31903600462544	#53B400	0.771717751479538	0.181264520051241	Colombia	Colombia	#53B400
3.13841995766062	#53B400	0.861512089837815	0.153907115096511	Costa Rica	Costa Rica	#53B400
3.60996894379985	#53B400	0.857952315132372	0.112545324272098	Cuba	Cuba	#53B400
2	#FB61D7	0.777083445839113	0.214375664936926	Cape Verde	Cape Verde	#FB61D7
2	#C49A00	0.864437968503045	0.113522374449052	Cyprus	Cyprus	#C49A00
3.60996894379985	#C49A00	0.833960794137968	0.115042230279871	Czech Republic	Czech Republic	#C49A00
6.40908153700972	#C49A00	0.873902325208963	0.104186117202597	Germany	Germany	#C49A00
2	#00C094	0.523938126273991	0.360390385826259	Djibouti	Djibouti	#00C094
3.13841995766062	#C49A00	0.860069102269056	0.156295459973511	Denmark	Denmark	#C49A00
3.60996894379985	#53B400	0.76813935512783	0.233373862822155	Dominican Republic	Dominican Republic	#53B400
5.01197609552267	#00C094	0.762725016467807	0.19906854549797	Algeria	Algeria	#00C094
3.9718012070186	#53B400	0.803388611373577	0.222409188614109	Ecuador	Ecuador	#53B400
2	#C49A00	0.8028740458829	0.130240788588054	Estonia	Estonia	#C49A00
6.33497404836523	#00C094	0.764637345529169	0.249983715830384	Egypt, Arab Rep.	Egypt, Arab Rep.	#00C094
3.13841995766062	#FB61D7	0.577955721753537	0.436708860759494	Eritrea	Eritrea	#FB61D7
5.31903600462544	#C49A00	0.899440582944176	0.103100505894869	Spain	Spain	#C49A00
6.55367983064247	#FB61D7	0.542444242325687	0.408482966758582	Ethiopia	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.872078163942162	0.156295459973511	Finland	Finland	#C49A00
2	#F8766D	0.706215920724688	0.242927242330156	Fiji	Fiji	#F8766D
2	#F8766D	0.699032905703062	0.32793060772521	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	#F8766D
5.9436024140372	#C49A00	0.895412226813324	0.173665240897149	France	France	#C49A00
2.80498447189992	#FB61D7	0.598094462139021	0.30610982043989	Gabon	Gabon	#FB61D7
5.8605699061149	#C49A00	0.880362896362216	0.168237184358512	United Kingdom	United Kingdom	#C49A00
2	#53B400	0.806476004317639	0.19592027270556	Grenada	Grenada	#53B400
3.13841995766062	#C49A00	0.770123130505475	0.122098703780099	Georgia	Georgia	#C49A00
4.41495341569977	#FB61D7	0.622254718050604	0.405986060750809	Ghana	Ghana	#FB61D7
2	#C49A00	0.722002896388058	0.192120633128515	Greenland	Greenland	#C49A00
2.80498447189992	#FB61D7	0.533795437719467	0.484801441691817	Gambia, The	Gambia, The	#FB61D7
3.60996894379985	#FB61D7	0.463345189494823	0.522797837462275	Guinea	Guinea	#FB61D7
2	#FB61D7	0.41975191558785	0.516175608485138	Equatorial Guinea	Equatorial Guinea	#FB61D7
3.60996894379985	#C49A00	0.880134876203866	0.117213452895325	Greece	Greece	#C49A00
3.8	#53B400	0.731139664133147	0.385685129296307	Guatemala	Guatemala	#53B400
2	#F8766D	0.811677524163201	0.221432138437154	Guam	Guam	#F8766D
2.80498447189992	#FB61D7	0.370824110076276	0.502931150530864	Guinea-Bissau	Guinea-Bissau	#FB61D7
2	#53B400	0.711253646089836	0.198851423236424	Guyana	Guyana	#53B400
3.39427400463467	#F8766D	0.920494444231837	0.0756345398093667	Hong Kong SAR, China	Hong Kong SAR, China	#F8766D
3.39427400463467	#53B400	0.762310399813206	0.294059534924116	Honduras	Honduras	#53B400
3.13841995766062	#C49A00	0.819177487204935	0.111785396356688	Croatia	Croatia	#C49A00
3.60996894379985	#53B400	0.589934760772461	0.315880322209436	Haiti	Haiti	#53B400
3.60996894379985	#C49A00	0.783834362660665	0.0889875588944134	Hungary	Hungary	#C49A00
9.63675323681471	#F8766D	0.700977917653789	0.183110059274377	Indonesia	Indonesia	#F8766D
3.13841995766062	#C49A00	0.88803957502667	0.178007686128059	Ireland	Ireland	#C49A00
3.39427400463467	#00C094	0.899060549346927	0.282226371669887	Israel	Israel	#00C094
19.0383097753269	#A58AFF	0.642418160619907	0.238259113706928	India	India	#A58AFF
4.78854800926934	#00C094	0.694689121686492	0.463740582321905	Iraq	Iraq	#00C094
6.25957744383172	#00C094	0.761156237778358	0.134583233818963	Iran, Islamic Rep.	Iran, Islamic Rep.	#00C094
2	#C49A00	0.903658955873654	0.192120633128515	Iceland	Iceland	#C49A00
5.77571185341255	#C49A00	0.901150734131803	0.106357339818052	Italy	Italy	#C49A00
2	#C49A00	0.871474670589728	0.111785396356688	Channel Islands	Channel Islands	#C49A00
2.80498447189992	#53B400	0.762640649009217	0.206125018998198	Jamaica	Jamaica	#53B400
3.13841995766062	#00C094	0.769535978597725	0.365818442364896	Jordan	Jordan	#00C094
7.51869549803212	#F8766D	0.918385257767099	0.104186117202597	Japan	Japan	#F8766D
5.11769145362398	#FB61D7	0.507884367025351	0.465477560414269	Kenya	Kenya	#FB61D7
3.13841995766062	#C49A00	0.707371602893926	0.285483205593069	Kyrgyz Republic	Kyrgyz Republic	#C49A00
3.8	#F8766D	0.601982585872486	0.233482423952928	Cambodia	Cambodia	#F8766D
2	#FB61D7	0.572222914939018	0.48729834769959	Comoros	Comoros	#FB61D7
4.41495341569977	#F8766D	0.695407385185295	0.172796751850967	Korea, Dem. Rep.	Korea, Dem. Rep.	#F8766D
5.41525987298185	#F8766D	0.882909121463793	0.0863820917558677	Korea, Rep.	Korea, Rep.	#F8766D
2.80498447189992	#C49A00	0.71647720788404	0.20181514210652	Kosovo	Kosovo	#C49A00
2.80498447189992	#00C094	0.790026630094261	0.202433940551925	Kuwait	Kuwait	#00C094
3.9718012070186	#C49A00	0.691718019023189	0.234459474129882	Kazakhstan	Kazakhstan	#C49A00
3.13841995766062	#F8766D	0.672531642832416	0.251503571661202	Lao PDR	Lao PDR	#F8766D
3.13841995766062	#00C094	0.755810305165839	0.148696180819419	Lebanon	Lebanon	#00C094
2	#53B400	0.787458363044044	0.168237184358512	St. Lucia	St. Lucia	#53B400
4.27683991532123	#A58AFF	0.791863332469771	0.204388040905834	Sri Lanka	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.502438865610354	0.521929348416093	Liberia	Liberia	#FB61D7
2.80498447189992	#FB61D7	0.36559522781171	0.30057320277048	Lesotho	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.769203069166533	0.121555898126235	Lithuania	Lithuania	#C49A00
2	#C49A00	0.883935212176369	0.130240788588054	Luxembourg	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.772547364822335	0.0803026684325944	Latvia	Latvia	#C49A00
3.13841995766062	#00C094	0.79233875449993	0.231636884729791	Libya	Libya	#00C094
4.78854800926934	#00C094	0.747332135644785	0.200696962459561	Morocco	Morocco	#00C094
2.80498447189992	#C49A00	0.701196817005805	0.11341381331828	Moldova	Moldova	#C49A00
2	#C49A00	0.785451405616965	0.133063377988145	Montenegro	Montenegro	#C49A00
4.27683991532123	#FB61D7	0.663230700573315	0.458203964652496	Madagascar	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.790246669547068	0.107660073387324	Macedonia, FYR	Macedonia, FYR	#C49A00
3.8	#FB61D7	0.421528572654994	0.636569902512104	Mali	Mali	#FB61D7
5.50884596413123	#F8766D	0.635106694242411	0.170625529235512	Myanmar	Myanmar	#F8766D
2.80498447189992	#F8766D	0.690153800736908	0.225123216883427	Mongolia	Mongolia	#F8766D
2	#F8766D	0.886172849996977	0.0718349002323208	Macao SAR, China	Macao SAR, China	#F8766D
2.80498447189992	#FB61D7	0.534682436135449	0.445393751221313	Mauritania	Mauritania	#FB61D7
2	#00C094	0.888875648940621	0.103100505894869	Malta	Malta	#00C094
2	#FB61D7	0.764513454576465	0.112871007664416	Mauritius	Mauritius	#FB61D7
2	#A58AFF	0.820358631625187	0.143485246542328	Maldives	Maldives	#A58AFF
3.9718012070186	#FB61D7	0.46060362712426	0.603567318757192	Malawi	Malawi	#FB61D7
7.33966291070888	#53B400	0.822421073957465	0.205147968821243	Mexico	Mexico	#53B400
4.66983145535444	#F8766D	0.780986770916471	0.239344725014656	Malaysia	Malaysia	#F8766D
4.41495341569977	#FB61D7	0.401928719910412	0.48653841978418	Mozambique	Mozambique	#FB61D7
2.80498447189992	#FB61D7	0.594719763795438	0.302527303124389	Namibia	Namibia	#FB61D7
2	#F8766D	0.816467467622944	0.185715526412923	New Caledonia	New Caledonia	#F8766D
3.9718012070186	#FB61D7	0.473115473246528	0.72005341207634	Niger	Niger	#FB61D7
8.18320305343436	#FB61D7	0.428621139680474	0.553086392947869	Nigeria	Nigeria	#FB61D7
3.13841995766062	#53B400	0.776384944087367	0.23793343031461	Nicaragua	Nicaragua	#53B400
3.9718012070186	#C49A00	0.885037309608393	0.147610569511692	Netherlands	Netherlands	#C49A00
3.13841995766062	#C49A00	0.889635716135122	0.16498035043533	Norway	Norway	#C49A00
4.54558441227157	#A58AFF	0.693267796032777	0.249332349045748	Nepal	Nepal	#A58AFF
3.13841995766062	#F8766D	0.885037309608393	0.187778187897605	New Zealand	New Zealand	#F8766D
2.80498447189992	#00C094	0.766964291245133	0.203953796382743	Oman	Oman	#00C094
2.80498447189992	#53B400	0.811365516579859	0.222951994267972	Panama	Panama	#53B400
4.66983145535444	#53B400	0.776942073340936	0.224797533491109	Peru	Peru	#53B400
2	#F8766D	0.79738332046983	0.180178908743513	French Polynesia	French Polynesia	#F8766D
3.39427400463467	#F8766D	0.600492854171267	0.382211173111579	Papua New Guinea	Papua New Guinea	#F8766D
6.76235235991626	#F8766D	0.694662139301087	0.294385218316434	Philippines	Philippines	#F8766D
8.43987577519939	#A58AFF	0.643470093617097	0.324890896063573	Pakistan	Pakistan	#A58AFF
5.01197609552267	#C49A00	0.815605171390782	0.103100505894869	Poland	Poland	#C49A00
2.80498447189992	#53B400	0.857159945082105	0.148370497427101	Puerto Rico	Puerto Rico	#53B400
2.80498447189992	#00C094	0.759470788774553	0.436708860759494	West Bank and Gaza	West Bank and Gaza	#00C094
3.60996894379985	#C49A00	0.858929001477305	0.100929283279415	Portugal	Portugal	#C49A00
3.13841995766062	#53B400	0.753757363673493	0.273975725731159	Paraguay	Paraguay	#53B400
2.80498447189992	#00C094	0.84445010145567	0.199828473413379	Qatar	Qatar	#00C094
4.27683991532123	#C49A00	0.772167331225085	0.0976724493562325	Romania	Romania	#C49A00
3.39427400463467	#C49A00	0.779615989731189	0.105271728510324	Serbia	Serbia	#C49A00
7.86037541459589	#C49A00	0.699656920869747	0.120470286818508	Russian Federation	Russian Federation	#C49A00
3.60996894379985	#FB61D7	0.485447943510894	0.536367978808867	Rwanda	Rwanda	#FB61D7
4.54558441227157	#00C094	0.778273331032103	0.258451484030658	Saudi Arabia	Saudi Arabia	#00C094
2	#F8766D	0.678782815473585	0.4123911674664	Solomon Islands	Solomon Islands	#F8766D
2	#FB61D7	0.77212932786536	0.181264520051241	Seychelles	Seychelles	#FB61D7
4.90241278938748	#FB61D7	0.579732758854279	0.430955120828539	Sudan	Sudan	#FB61D7
3.39427400463467	#C49A00	0.896704341043974	0.168237184358512	Sweden	Sweden	#C49A00
3.13841995766062	#F8766D	0.898110465353801	0.0781314458171396	Singapore	Singapore	#F8766D
2.80498447189992	#C49A00	0.865085545752758	0.12372712074169	Slovenia	Slovenia	#C49A00
3.13841995766062	#C49A00	0.797933609118648	0.105271728510324	Slovak Republic	Slovak Republic	#C49A00
3.13841995766062	#FB61D7	0.366173638946724	0.494137698938272	Sierra Leone	Sierra Leone	#FB61D7
3.8	#FB61D7	0.546167811511544	0.476442234622316	Senegal	Senegal	#FB61D7
3.60996894379985	#FB61D7	0.42060471098008	0.641455153396878	Somalia	Somalia	#FB61D7
2	#53B400	0.723503269030002	0.206884946913607	Suriname	Suriname	#53B400
2	#FB61D7	0.630232763357677	0.350294200664394	Sao Tome and Principe	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.745271213446897	0.197548689667152	El Salvador	El Salvador	#53B400
4.27683991532123	#00C094	0.80713232234009	0.271804503115704	Syrian Arab Republic	Syrian Arab Republic	#00C094
2	#FB61D7	0.380829634624679	0.318485789347982	Swaziland	Swaziland	#FB61D7
3.60996894379985	#FB61D7	0.39410534827742	0.602590268580237	Chad	Chad	#FB61D7
3.13841995766062	#FB61D7	0.509312153250221	0.39534706993508	Togo	Togo	#FB61D7
6.02492235949962	#F8766D	0.779476897434595	0.124704170918644	Thailand	Thailand	#F8766D
3.39427400463467	#C49A00	0.67558407268553	0.311212193586208	Tajikistan	Tajikistan	#C49A00
2	#F8766D	0.593625267035358	0.558840132878824	Timor-Leste	Timor-Leste	#F8766D
3.13841995766062	#C49A00	0.638245011688504	0.21372429815229	Turkmenistan	Turkmenistan	#C49A00
3.60996894379985	#00C094	0.78999090693612	0.184521353974423	Tunisia	Tunisia	#00C094
2	#F8766D	0.751788789639738	0.37786872788067	Tonga	Tonga	#F8766D
6.18282201390401	#C49A00	0.775877599235039	0.179961786481968	Turkey	Turkey	#C49A00
2	#53B400	0.714461129650628	0.131217838765009	Trinidad and Tobago	Trinidad and Tobago	#53B400
5.31903600462544	#FB61D7	0.521758253560165	0.555149054432551	Tanzania	Tanzania	#FB61D7
5.31903600462544	#C49A00	0.722572946783934	0.110156979395097	Ukraine	Ukraine	#C49A00
4.90241278938748	#FB61D7	0.462971996502323	0.620828538550057	Uganda	Uganda	#FB61D7
10.6324967419629	#00B6EB	0.851366332892027	0.162917688950648	United States	United States	#00B6EB
2.80498447189992	#53B400	0.815456958287855	0.16884512669084	Uruguay	Uruguay	#53B400
4.66983145535444	#C49A00	0.687131393537977	0.224580411229563	Uzbekistan	Uzbekistan	#C49A00
2	#53B400	0.751194797127236	0.177356319343422	St. Vincent and the Grenadines	St. Vincent and the Grenadines	#53B400
4.66983145535444	#53B400	0.782587852461685	0.223603361052609	Venezuela, RB	Venezuela, RB	#53B400
2	#53B400	0.861462685470173	0.148696180819419	Virgin Islands (U.S.)	Virgin Islands (U.S.)	#53B400
6.55367983064247	#F8766D	0.793509257979461	0.15108452569642	Vietnam	Vietnam	#F8766D
2	#F8766D	0.731047315969017	0.373309160388215	Vanuatu	Vanuatu	#F8766D
2	#F8766D	0.754215304158179	0.37233211021126	Samoa	Samoa	#F8766D
4.27683991532123	#00C094	0.640846341661682	0.517804025446729	Yemen, Rep.	Yemen, Rep.	#00C094
5.50884596413123	#FB61D7	0.439083464612773	0.220129404867881	South Africa	South Africa	#FB61D7
3.8	#FB61D7	0.382585389843975	0.632661701804286	Zambia	Zambia	#FB61D7
3.8	#FB61D7	0.404483305751128	0.310452265670799	Zimbabwe	Zimbabwe	#FB61D7
