size	colour	x	y	clickSelects	key	fill
5.11769145362398	#FB61D7	0.314569256809717	0.711477082745294	Ethiopia	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.788691192033523	0.137840067742146	Finland	Finland	#C49A00
2	#F8766D	0.626659687476331	0.354202401372213	Fiji	Fiji	#F8766D
2	#F8766D	0.648779162970682	0.57772976963328	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	#F8766D
5.68890227574546	#C49A00	0.796185454571297	0.155209848665784	France	France	#C49A00
2	#FB61D7	0.53487169286688	0.517152658662093	Gabon	Gabon	#FB61D7
5.68890227574546	#C49A00	0.79272714883632	0.145439346896237	United Kingdom	United Kingdom	#C49A00
2	#53B400	0.652007548379323	0.413911023297219	Grenada	Grenada	#53B400
3.13841995766062	#C49A00	0.712044876039311	0.20026271793647	Georgia	Georgia	#C49A00
3.8	#FB61D7	0.472802325562394	0.62886206222724	Ghana	Ghana	#FB61D7
2	#FB61D7	0.41882577371135	0.632010335019649	Gambia, The	Gambia, The	#FB61D7
3.13841995766062	#FB61D7	0.263188714461491	0.706917515252839	Guinea	Guinea	#FB61D7
2	#FB61D7	0.317677551601627	0.585763293310463	Equatorial Guinea	Equatorial Guinea	#FB61D7
3.60996894379985	#C49A00	0.804202263305291	0.151193086827192	Greece	Greece	#C49A00
3.39427400463467	#53B400	0.549054926749854	0.603241635364874	Guatemala	Guatemala	#53B400
2	#F8766D	0.72662296482983	0.287220183685433	Guam	Guam	#F8766D
2	#FB61D7	0.275055643569225	0.681731332913564	Guinea-Bissau	Guinea-Bissau	#FB61D7
2	#53B400	0.567721797013186	0.284614716546888	Guyana	Guyana	#53B400
3.13841995766062	#F8766D	0.812222872375255	0.12253294830319	Hong Kong SAR, China	Hong Kong SAR, China	#F8766D
3.13841995766062	#53B400	0.602947491175905	0.583157826171917	Honduras	Honduras	#53B400
3.13841995766062	#C49A00	0.721683668166369	0.156295459973511	Croatia	Croatia	#C49A00
3.13841995766062	#53B400	0.446105725422762	0.61616040992683	Haiti	Haiti	#53B400
3.60996894379985	#C49A00	0.703100025260834	0.141096901665328	Hungary	Hungary	#C49A00
8.18320305343436	#F8766D	0.555151425716943	0.375263260742124	Indonesia	Indonesia	#F8766D
2.80498447189992	#C49A00	0.771794138232586	0.23435091299911	Ireland	Ireland	#C49A00
3.13841995766062	#00C094	0.79318318915302	0.28787155047007	Israel	Israel	#00C094
15.5658394506201	#A58AFF	0.511555111541191	0.426938358989947	India	India	#A58AFF
3.9718012070186	#00C094	0.511395497430345	0.636027096858241	Iraq	Iraq	#00C094
5.31903600462544	#00C094	0.414931569440327	0.645580476366242	Iran, Islamic Rep.	Iran, Islamic Rep.	#00C094
2	#C49A00	0.836332203784809	0.179093297435786	Iceland	Iceland	#C49A00
5.68890227574546	#C49A00	0.802254591119384	0.112002518618234	Italy	Italy	#C49A00
2	#C49A00	0.783822201585554	0.108962806956597	Channel Islands	Channel Islands	#C49A00
2.80498447189992	#53B400	0.734523103249467	0.321742623271164	Jamaica	Jamaica	#53B400
2.80498447189992	#00C094	0.697296532197225	0.705723342814339	Jordan	Jordan	#00C094
7.4	#F8766D	0.833041112832621	0.149781792127147	Japan	Japan	#F8766D
4.12978872191586	#FB61D7	0.551719722333772	0.718533556245522	Kenya	Kenya	#FB61D7
2.80498447189992	#C49A00	0.632107849126511	0.398061098204399	Kyrgyz Republic	Kyrgyz Republic	#C49A00
3.39427400463467	#F8766D	0.417115622523725	0.691718956944655	Cambodia	Cambodia	#F8766D
2	#FB61D7	0.462914231395541	0.687810756236837	Comoros	Comoros	#FB61D7
4.12978872191586	#F8766D	0.705178429004194	0.25497752784593	Korea, Dem. Rep.	Korea, Dem. Rep.	#F8766D
5.11769145362398	#F8766D	0.685341055261331	0.166065961743057	Korea, Rep.	Korea, Rep.	#F8766D
2.80498447189992	#C49A00	0.665267680654577	0.476539939640011	Kosovo	Kosovo	#C49A00
2.80498447189992	#00C094	0.742294030246038	0.449953318713768	Kuwait	Kuwait	#00C094
3.9718012070186	#C49A00	0.695476551299995	0.287654428208524	Kazakhstan	Kazakhstan	#C49A00
2.80498447189992	#F8766D	0.413394333539451	0.64471198732006	Lao PDR	Lao PDR	#F8766D
2.80498447189992	#00C094	0.676068235488427	0.355939379464576	Lebanon	Lebanon	#00C094
2	#53B400	0.723429922545733	0.389050524350262	St. Lucia	St. Lucia	#53B400
3.9718012070186	#A58AFF	0.707681710309282	0.280055149054433	Sri Lanka	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.304129353859657	0.703986364721975	Liberia	Liberia	#FB61D7
2.80498447189992	#FB61D7	0.496534663643475	0.537019345593504	Lesotho	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.723264607930929	0.180178908743513	Lithuania	Lithuania	#C49A00
2	#C49A00	0.766992793764927	0.108528562433506	Luxembourg	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.70523581407738	0.180178908743513	Latvia	Latvia	#C49A00
2.80498447189992	#00C094	0.621512892468772	0.690416223375383	Libya	Libya	#00C094
4.27683991532123	#00C094	0.572502239632997	0.50911913498491	Morocco	Morocco	#00C094
2.80498447189992	#C49A00	0.651212898127472	0.237716308053065	Moldova	Moldova	#C49A00
2	#C49A00	0.784380850973511	0.182133009097423	Montenegro	Montenegro	#C49A00
3.60996894379985	#FB61D7	0.394073425455251	0.619308682719239	Madagascar	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.717233854776166	0.200479840198016	Macedonia, FYR	Macedonia, FYR	#C49A00
3.39427400463467	#FB61D7	0.276442386165591	0.722767440345659	Mali	Mali	#FB61D7
5.01197609552267	#F8766D	0.490847080827028	0.404140521527672	Myanmar	Myanmar	#F8766D
2.80498447189992	#F8766D	0.537534588282812	0.555474737824869	Mongolia	Mongolia	#F8766D
2	#F8766D	0.787978629038679	0.172688190720195	Macao SAR, China	Macao SAR, China	#F8766D
2.80498447189992	#FB61D7	0.478198422609749	0.627885012050285	Mauritania	Mauritania	#FB61D7
2	#00C094	0.778346677516373	0.16498035043533	Malta	Malta	#00C094
2	#FB61D7	0.690697248780976	0.187778187897605	Mauritius	Mauritius	#FB61D7
2	#A58AFF	0.50821613635575	0.739268732223115	Maldives	Maldives	#A58AFF
3.39427400463467	#FB61D7	0.340374678163797	0.738617365438478	Malawi	Malawi	#FB61D7
6.25957744383172	#53B400	0.69270762651043	0.390461819050307	Mexico	Mexico	#53B400
3.9718012070186	#F8766D	0.695693550484025	0.352682545541394	Malaysia	Malaysia	#F8766D
3.8	#FB61D7	0.292856797298022	0.650248604989469	Mozambique	Mozambique	#FB61D7
2	#FB61D7	0.554243145419514	0.60704127494192	Namibia	Namibia	#FB61D7
2	#F8766D	0.696717994384473	0.284035723853052	New Caledonia	New Caledonia	#F8766D
3.13841995766062	#FB61D7	0.250774917007313	0.798434548494257	Niger	Niger	#FB61D7
6.40908153700972	#FB61D7	0.342619916656353	0.682599821959745	Nigeria	Nigeria	#FB61D7
2.80498447189992	#53B400	0.564889026579285	0.560034305317324	Nicaragua	Nicaragua	#53B400
3.8	#C49A00	0.815399953248267	0.115150791410643	Netherlands	Netherlands	#C49A00
3.13841995766062	#C49A00	0.815263141153257	0.133497622511236	Norway	Norway	#C49A00
3.9718012070186	#A58AFF	0.413908899030128	0.56502811733287	Nepal	Nepal	#A58AFF
2.80498447189992	#F8766D	0.786380587762243	0.162809127819875	New Zealand	New Zealand	#F8766D
2.80498447189992	#00C094	0.640424884402331	0.854234969711444	Oman	Oman	#00C094
2.80498447189992	#53B400	0.735902245173887	0.322936795709664	Panama	Panama	#53B400
4.12978872191586	#53B400	0.599829695544064	0.439097205636494	Peru	Peru	#53B400
2	#F8766D	0.673129055647293	0.359847580172395	French Polynesia	French Polynesia	#F8766D
2.80498447189992	#F8766D	0.479890332184706	0.529962872093276	Papua New Guinea	Papua New Guinea	#F8766D
5.6	#F8766D	0.625000080757139	0.47383676748377	Philippines	Philippines	#F8766D
6.69382573174591	#A58AFF	0.548969419190473	0.651985583081833	Pakistan	Pakistan	#A58AFF
5.01197609552267	#C49A00	0.730743669124813	0.210793147621426	Poland	Poland	#C49A00
2.80498447189992	#53B400	0.784125088362562	0.212421564583017	Puerto Rico	Puerto Rico	#53B400
3.60996894379985	#C49A00	0.757460031011503	0.161723516512148	Portugal	Portugal	#C49A00
2.80498447189992	#53B400	0.673800955047233	0.506296545584819	Paraguay	Paraguay	#53B400
2	#00C094	0.757634086399043	0.512158846646547	Qatar	Qatar	#00C094
4.27683991532123	#C49A00	0.712961897109477	0.198634300974879	Romania	Romania	#C49A00
7.86037541459589	#C49A00	0.674692513866382	0.176922074820331	Russian Federation	Russian Federation	#C49A00
3.13841995766062	#FB61D7	0.406735004814835	0.845224395857307	Rwanda	Rwanda	#FB61D7
3.8	#00C094	0.646343147612308	0.692153201467746	Saudi Arabia	Saudi Arabia	#00C094
2	#F8766D	0.528102914466257	0.642540764704605	Solomon Islands	Solomon Islands	#F8766D
3.9718012070186	#FB61D7	0.416890642634152	0.633747313112013	Sudan	Sudan	#FB61D7
3.39427400463467	#C49A00	0.824478955886575	0.133497622511236	Sweden	Sweden	#C49A00
2.80498447189992	#F8766D	0.761627479438947	0.128612371626463	Singapore	Singapore	#F8766D
2.80498447189992	#C49A00	0.732339810233265	0.142182512973055	Slovenia	Slovenia	#C49A00
3.13841995766062	#C49A00	0.72997980159434	0.198634300974879	Slovak Republic	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.304524208767201	0.552435026163232	Sierra Leone	Sierra Leone	#FB61D7
3.13841995766062	#FB61D7	0.412715213501164	0.734166359076796	Senegal	Senegal	#FB61D7
3.13841995766062	#FB61D7	0.32690362724207	0.680754282736609	Somalia	Somalia	#FB61D7
2	#53B400	0.669510755767874	0.330101830340665	Suriname	Suriname	#53B400
2	#FB61D7	0.562795041458435	0.613120698265193	Sao Tome and Principe	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.544110689649629	0.453644397160041	El Salvador	El Salvador	#53B400
3.60996894379985	#00C094	0.69157018595386	0.662624573897562	Syrian Arab Republic	Syrian Arab Republic	#00C094
2	#FB61D7	0.512803521908158	0.654482489089606	Swaziland	Swaziland	#FB61D7
3.13841995766062	#FB61D7	0.401200575538081	0.684988166836746	Chad	Chad	#FB61D7
2.80498447189992	#FB61D7	0.423553391661143	0.706808954122066	Togo	Togo	#FB61D7
5.50884596413123	#F8766D	0.705689574192496	0.247161126430293	Thailand	Thailand	#F8766D
3.13841995766062	#C49A00	0.610872711812961	0.551457975986278	Tajikistan	Tajikistan	#C49A00
2	#F8766D	0.263497301742458	0.531265605662549	Timor-Leste	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.593862027966444	0.465477560414269	Turkmenistan	Turkmenistan	#C49A00
3.39427400463467	#00C094	0.641682795609228	0.464283387975769	Tunisia	Tunisia	#00C094
2	#F8766D	0.695430947268325	0.52496906007773	Tonga	Tonga	#F8766D
5.41525987298185	#C49A00	0.55396040042316	0.373200599257442	Turkey	Turkey	#C49A00
2	#53B400	0.68857666130832	0.292973923616388	Trinidad and Tobago	Trinidad and Tobago	#53B400
4.27683991532123	#FB61D7	0.423431780910023	0.659367739974379	Tanzania	Tanzania	#FB61D7
5.50884596413123	#C49A00	0.711295449785534	0.180178908743513	Ukraine	Ukraine	#C49A00
3.8	#FB61D7	0.403306721734041	0.72439585730725	Uganda	Uganda	#FB61D7
9.55142370682509	#00B6EB	0.789382853180519	0.149401828169442	United States	United States	#00B6EB
2.80498447189992	#53B400	0.738609224487101	0.229682784375882	Uruguay	Uruguay	#53B400
4.12978872191586	#C49A00	0.664275792965753	0.45440432507545	Uzbekistan	Uzbekistan	#C49A00
2	#53B400	0.676004389844089	0.326627874155937	St. Vincent and the Grenadines	St. Vincent and the Grenadines	#53B400
3.9718012070186	#53B400	0.709774555329338	0.372440671342033	Venezuela, RB	Venezuela, RB	#53B400
2	#53B400	0.760380209172772	0.329667585817574	Virgin Islands (U.S.)	Virgin Islands (U.S.)	#53B400
5.68890227574546	#F8766D	0.56513984875347	0.455055691860086	Vietnam	Vietnam	#F8766D
2	#F8766D	0.572472216978814	0.526706038170094	Vanuatu	Vanuatu	#F8766D
2	#F8766D	0.593043435597968	0.478287773845452	Samoa	Samoa	#F8766D
3.39427400463467	#00C094	0.449203759307545	0.954545454545454	Yemen, Rep.	Yemen, Rep.	#00C094
4.66983145535444	#FB61D7	0.552270010982592	0.431172243090084	South Africa	South Africa	#FB61D7
3.13841995766062	#FB61D7	0.431032832888625	0.698558308183338	Zambia	Zambia	#FB61D7
3.39427400463467	#FB61D7	0.580177398163062	0.651877021951061	Zimbabwe	Zimbabwe	#FB61D7
