size	colour	x	y	clickSelects	key	fill
4.66983145535444	#FB61D7	0.351620252340028	0.703117875675793	Congo, Dem. Rep.	Congo, Dem. Rep.	#FB61D7
2.80498447189992	#FB61D7	0.402589218302433	0.59672796751851	Central African Republic	Central African Republic	#FB61D7
2.80498447189992	#FB61D7	0.517306159968379	0.570347612740734	Congo, Rep.	Congo, Rep.	#FB61D7
3.13841995766062	#C49A00	0.825774870453198	0.118299064203053	Switzerland	Switzerland	#C49A00
3.60996894379985	#FB61D7	0.455638488176186	0.695192913129383	Cote d'Ivoire	Cote d'Ivoire	#FB61D7
3.8	#53B400	0.753787766361273	0.241624508760883	Chile	Chile	#53B400
3.60996894379985	#FB61D7	0.45423654423593	0.628536378834922	Cameroon	Cameroon	#FB61D7
18.0392019751607	#F8766D	0.695833402847813	0.238693358230019	China	China	#F8766D
4.66983145535444	#53B400	0.683682208609335	0.316640250124845	Colombia	Colombia	#53B400
2.80498447189992	#53B400	0.794405757235375	0.325325140586664	Costa Rica	Costa Rica	#53B400
3.60996894379985	#53B400	0.786078461052428	0.152604381527238	Cuba	Cuba	#53B400
2	#FB61D7	0.611909443466259	0.581203725818008	Cape Verde	Cape Verde	#FB61D7
2	#C49A00	0.809366159824726	0.219912282606336	Cyprus	Cyprus	#C49A00
3.60996894379985	#C49A00	0.733818140926567	0.163894739127603	Czech Republic	Czech Republic	#C49A00
6.33497404836523	#C49A00	0.787667381522531	0.108528562433506	Germany	Germany	#C49A00
2	#00C094	0.411761709205664	0.656870833966607	Djibouti	Djibouti	#00C094
3.13841995766062	#C49A00	0.789637475690677	0.113956618972143	Denmark	Denmark	#C49A00
3.13841995766062	#53B400	0.650274215142265	0.363972903141759	Dominican Republic	Dominican Republic	#53B400
4.41495341569977	#00C094	0.633951392106771	0.57056473500228	Algeria	Algeria	#00C094
3.39427400463467	#53B400	0.666389159800062	0.409351455804764	Ecuador	Ecuador	#53B400
2.80498447189992	#C49A00	0.719608684725382	0.188863799205332	Estonia	Estonia	#C49A00
5.50884596413123	#00C094	0.555780381320391	0.490338059361226	Egypt, Arab Rep.	Egypt, Arab Rep.	#00C094
2.80498447189992	#FB61D7	0.335752709554041	0.646557526543196	Eritrea	Eritrea	#FB61D7
5.01197609552267	#C49A00	0.819720935249003	0.126983954664872	Spain	Spain	#C49A00
5.2199378875997	#FB61D7	0.328185100531997	0.717556506068567	Ethiopia	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.789329648476904	0.126983954664872	Finland	Finland	#C49A00
2	#F8766D	0.634602009625263	0.34063226002562	Fiji	Fiji	#F8766D
2	#F8766D	0.651988926733058	0.544510063616823	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	#F8766D
5.68890227574546	#C49A00	0.805534281063652	0.154124237358056	France	France	#C49A00
2	#FB61D7	0.557442268241167	0.516175608485138	Gabon	Gabon	#FB61D7
5.68890227574546	#C49A00	0.795083357139271	0.146524958203965	United Kingdom	United Kingdom	#C49A00
2	#53B400	0.664011669615664	0.409242894673991	Grenada	Grenada	#53B400
3.13841995766062	#C49A00	0.716416782542078	0.199611351151834	Georgia	Georgia	#C49A00
3.8	#FB61D7	0.483320135399891	0.608452569641965	Ghana	Ghana	#FB61D7
2	#FB61D7	0.438013670036513	0.625713789434831	Gambia, The	Gambia, The	#FB61D7
3.13841995766062	#FB61D7	0.278271867902754	0.703226436806566	Guinea	Guinea	#FB61D7
2	#FB61D7	0.33042919892376	0.590105738541372	Equatorial Guinea	Equatorial Guinea	#FB61D7
3.60996894379985	#C49A00	0.812016134098351	0.128612371626463	Greece	Greece	#C49A00
3.39427400463467	#53B400	0.5650387598166	0.586957465748963	Guatemala	Guatemala	#53B400
2	#F8766D	0.735036908672949	0.288957161777797	Guam	Guam	#F8766D
2	#FB61D7	0.283311873469485	0.685313850229064	Guinea-Bissau	Guinea-Bissau	#FB61D7
2	#53B400	0.571794997108515	0.261165512299976	Guyana	Guyana	#53B400
3.13841995766062	#F8766D	0.822445776141285	0.101689211194824	Hong Kong SAR, China	Hong Kong SAR, China	#F8766D
3.13841995766062	#53B400	0.626167543967893	0.556234665740278	Honduras	Honduras	#53B400
3.13841995766062	#C49A00	0.740388921823023	0.14435373558851	Croatia	Croatia	#C49A00
3.13841995766062	#53B400	0.458844451602589	0.596076600733873	Haiti	Haiti	#53B400
3.60996894379985	#C49A00	0.705399228524196	0.151953014742602	Hungary	Hungary	#C49A00
8.33845407019724	#F8766D	0.569183406228211	0.344757582994984	Indonesia	Indonesia	#F8766D
2.80498447189992	#C49A00	0.778248248814685	0.219260915821699	Ireland	Ireland	#C49A00
3.13841995766062	#00C094	0.795501394096247	0.282660616192978	Israel	Israel	#00C094
15.8728511849583	#A58AFF	0.520665656968069	0.410979872766355	India	India	#A58AFF
3.9718012070186	#00C094	0.561844577431712	0.62647371735024	Iraq	Iraq	#00C094
5.41525987298185	#00C094	0.458701558970023	0.606498469288056	Iran, Islamic Rep.	Iran, Islamic Rep.	#00C094
2	#C49A00	0.842785174266117	0.162809127819875	Iceland	Iceland	#C49A00
5.68890227574546	#C49A00	0.808817771343894	0.0987580606639599	Italy	Italy	#C49A00
2	#C49A00	0.789761746676978	0.109722734872006	Channel Islands	Channel Islands	#C49A00
2.80498447189992	#53B400	0.734270000873697	0.303287231039798	Jamaica	Jamaica	#53B400
2.80498447189992	#00C094	0.707717053433826	0.67804025446729	Jordan	Jordan	#00C094
7.4	#F8766D	0.843936676065785	0.1400112903576	Japan	Japan	#F8766D
4.27683991532123	#FB61D7	0.5567050030625	0.688136439629155	Kenya	Kenya	#FB61D7
3.13841995766062	#C49A00	0.644337330286022	0.395455631065853	Kyrgyz Republic	Kyrgyz Republic	#C49A00
3.39427400463467	#F8766D	0.462290596262453	0.661430401459062	Cambodia	Cambodia	#F8766D
2	#FB61D7	0.47514675282383	0.643952059404651	Comoros	Comoros	#FB61D7
4.12978872191586	#F8766D	0.715431735458005	0.23912760275311	Korea, Dem. Rep.	Korea, Dem. Rep.	#F8766D
5.11769145362398	#F8766D	0.705363125332458	0.126983954664872	Korea, Rep.	Korea, Rep.	#F8766D
2.80498447189992	#C49A00	0.671815659535197	0.438141867685694	Kosovo	Kosovo	#C49A00
2.80498447189992	#00C094	0.749206081312825	0.374286210565169	Kuwait	Kuwait	#00C094
3.9718012070186	#C49A00	0.701348070377509	0.293625290401025	Kazakhstan	Kazakhstan	#C49A00
2.80498447189992	#F8766D	0.430592753983009	0.641780836789196	Lao PDR	Lao PDR	#F8766D
2.80498447189992	#00C094	0.682233900570215	0.331621686171483	Lebanon	Lebanon	#00C094
2	#53B400	0.726156663606004	0.363755780880214	St. Lucia	St. Lucia	#53B400
3.9718012070186	#A58AFF	0.70883321210895	0.257040189330612	Sri Lanka	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.298646229118531	0.693564496167792	Liberia	Liberia	#FB61D7
2.80498447189992	#FB61D7	0.512174186271111	0.522580715200729	Lesotho	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.750699233316421	0.18560696528215	Lithuania	Lithuania	#C49A00
2	#C49A00	0.776501234368126	0.109614173741234	Luxembourg	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.727977024536832	0.183435742666696	Latvia	Latvia	#C49A00
2.80498447189992	#00C094	0.647904325629813	0.625713789434831	Libya	Libya	#00C094
4.27683991532123	#00C094	0.59198314186164	0.469494322252861	Morocco	Morocco	#00C094
2.80498447189992	#C49A00	0.664814300573057	0.240538897453156	Moldova	Moldova	#C49A00
2	#C49A00	0.789376392609365	0.172796751850967	Montenegro	Montenegro	#C49A00
3.60996894379985	#FB61D7	0.39679902641473	0.624411055865558	Madagascar	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.724134504835035	0.194074733482424	Macedonia, FYR	Macedonia, FYR	#C49A00
3.39427400463467	#FB61D7	0.291614087435014	0.723527368261068	Mali	Mali	#FB61D7
5.11769145362398	#F8766D	0.495405203792446	0.382102611980806	Myanmar	Myanmar	#F8766D
2.80498447189992	#F8766D	0.550972576281578	0.515741363962047	Mongolia	Mongolia	#F8766D
2	#F8766D	0.796976304487175	0.172471068458649	Macao SAR, China	Macao SAR, China	#F8766D
2.80498447189992	#FB61D7	0.486137324456305	0.618440193673057	Mauritania	Mauritania	#FB61D7
2	#00C094	0.785333215168221	0.168237184358512	Malta	Malta	#00C094
2	#FB61D7	0.694827833949488	0.16932279566624	Mauritius	Mauritius	#FB61D7
2	#A58AFF	0.531831804122475	0.720813339991749	Maldives	Maldives	#A58AFF
3.39427400463467	#FB61D7	0.349171695872945	0.724612979568795	Malawi	Malawi	#FB61D7
6.40908153700972	#53B400	0.705684253722135	0.363647219749441	Mexico	Mexico	#53B400
3.9718012070186	#F8766D	0.703985883576024	0.34736305013353	Malaysia	Malaysia	#F8766D
3.8	#FB61D7	0.292316009489135	0.645146231843151	Mozambique	Mozambique	#FB61D7
2	#FB61D7	0.56291741227675	0.578598258679462	Namibia	Namibia	#FB61D7
2	#F8766D	0.709138759121139	0.281683566016024	New Caledonia	New Caledonia	#F8766D
3.39427400463467	#FB61D7	0.255035093632487	0.800822893371257	Niger	Niger	#FB61D7
6.55367983064247	#FB61D7	0.342573552557488	0.673806370367154	Nigeria	Nigeria	#FB61D7
2.80498447189992	#53B400	0.582620634159784	0.525077621208503	Nicaragua	Nicaragua	#53B400
3.8	#C49A00	0.815981404652061	0.121881581518553	Netherlands	Netherlands	#C49A00
3.13841995766062	#C49A00	0.815525364335359	0.138925679049873	Norway	Norway	#C49A00
3.9718012070186	#A58AFF	0.432058543567603	0.55113229259396	Nepal	Nepal	#A58AFF
2.80498447189992	#F8766D	0.78250424507029	0.166065961743057	New Zealand	New Zealand	#F8766D
2.80498447189992	#00C094	0.672339725865806	0.832739865818442	Oman	Oman	#00C094
2.80498447189992	#53B400	0.74270142626229	0.308932409839981	Panama	Panama	#53B400
4.12978872191586	#53B400	0.617337083302187	0.414670951212628	Peru	Peru	#53B400
2	#F8766D	0.686343963924476	0.348882905964349	French Polynesia	French Polynesia	#F8766D
2.80498447189992	#F8766D	0.483764394675076	0.508033523677183	Papua New Guinea	Papua New Guinea	#F8766D
5.68890227574546	#F8766D	0.631197668661096	0.456141303167814	Philippines	Philippines	#F8766D
6.82990683139955	#A58AFF	0.557604162553595	0.644494865058514	Pakistan	Pakistan	#A58AFF
5.01197609552267	#C49A00	0.731503736319314	0.194291855743969	Poland	Poland	#C49A00
2.80498447189992	#53B400	0.787421119751514	0.20384523525197	Puerto Rico	Puerto Rico	#53B400
3.60996894379985	#C49A00	0.769165065806808	0.130240788588054	Portugal	Portugal	#C49A00
2.80498447189992	#53B400	0.677284723033225	0.488601081268862	Paraguay	Paraguay	#53B400
2	#00C094	0.766451245888845	0.472425472783724	Qatar	Qatar	#00C094
4.27683991532123	#C49A00	0.710430873351789	0.212313003452244	Romania	Romania	#C49A00
7.91540362105579	#C49A00	0.708770126531807	0.186692576589878	Russian Federation	Russian Federation	#C49A00
3.13841995766062	#FB61D7	0.368283585478658	0.822535119525805	Rwanda	Rwanda	#FB61D7
3.8	#00C094	0.666090833426221	0.658499250928198	Saudi Arabia	Saudi Arabia	#00C094
2	#F8766D	0.511885360737202	0.627559328657967	Solomon Islands	Solomon Islands	#F8766D
4.12978872191586	#FB61D7	0.425974965742821	0.622674077773194	Sudan	Sudan	#FB61D7
3.39427400463467	#C49A00	0.826276514801568	0.147610569511692	Sweden	Sweden	#C49A00
2.80498447189992	#F8766D	0.774357844879635	0.108854245825825	Singapore	Singapore	#F8766D
2.80498447189992	#C49A00	0.746363049971797	0.134583233818963	Slovenia	Slovenia	#C49A00
3.13841995766062	#C49A00	0.734190573851872	0.192120633128515	Slovak Republic	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.283494289596166	0.556017543478733	Sierra Leone	Sierra Leone	#FB61D7
3.13841995766062	#FB61D7	0.432099587196105	0.717122261545476	Senegal	Senegal	#FB61D7
3.13841995766062	#FB61D7	0.336884069573056	0.679125865775018	Somalia	Somalia	#FB61D7
2	#53B400	0.67367136359057	0.300681763901253	Suriname	Suriname	#53B400
2	#FB61D7	0.56724865518461	0.588260199318236	Sao Tome and Principe	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.579827007186397	0.427372603513038	El Salvador	El Salvador	#53B400
3.60996894379985	#00C094	0.706826254681872	0.62332544455783	Syrian Arab Republic	Syrian Arab Republic	#00C094
2	#FB61D7	0.529815725889064	0.636244219119786	Swaziland	Swaziland	#FB61D7
3.13841995766062	#FB61D7	0.410833287127581	0.682599821959745	Chad	Chad	#FB61D7
2.80498447189992	#FB61D7	0.434276039607558	0.686073778144473	Togo	Togo	#FB61D7
5.6	#F8766D	0.731944575292124	0.219369476952472	Thailand	Thailand	#F8766D
3.13841995766062	#C49A00	0.615050041113935	0.545269991532232	Tajikistan	Tajikistan	#C49A00
2	#F8766D	0.290230765141023	0.529528627570185	Timor-Leste	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.600240511862693	0.455164252990859	Turkmenistan	Turkmenistan	#C49A00
3.39427400463467	#00C094	0.660350425939755	0.429218142736175	Tunisia	Tunisia	#00C094
2	#F8766D	0.702165902678793	0.494897626853681	Tonga	Tonga	#F8766D
5.50884596413123	#C49A00	0.574236712970848	0.336832620448575	Turkey	Turkey	#C49A00
2	#53B400	0.693979598960427	0.273975725731159	Trinidad and Tobago	Trinidad and Tobago	#53B400
4.27683991532123	#FB61D7	0.425279504259854	0.650682849512561	Tanzania	Tanzania	#FB61D7
5.50884596413123	#C49A00	0.717220173566664	0.179093297435786	Ukraine	Ukraine	#C49A00
3.9718012070186	#FB61D7	0.397153597760963	0.72439585730725	Uganda	Uganda	#FB61D7
9.59420831950244	#00B6EB	0.790180923734745	0.152767223223397	United States	United States	#00B6EB
2.80498447189992	#53B400	0.745537997032167	0.227185878368109	Uruguay	Uruguay	#53B400
4.12978872191586	#C49A00	0.670500363255115	0.438988644505721	Uzbekistan	Uzbekistan	#C49A00
2	#53B400	0.687339271915673	0.303938597824435	St. Vincent and the Grenadines	St. Vincent and the Grenadines	#53B400
4.12978872191586	#53B400	0.719265134353467	0.358219163210804	Venezuela, RB	Venezuela, RB	#53B400
2	#53B400	0.771517473773787	0.305241331393708	Virgin Islands (U.S.)	Virgin Islands (U.S.)	#53B400
5.77571185341255	#F8766D	0.591964140181777	0.41434526782031	Vietnam	Vietnam	#F8766D
2	#F8766D	0.585871441550661	0.511398918731137	Vanuatu	Vanuatu	#F8766D
2	#F8766D	0.608725902022094	0.477853529322361	Samoa	Samoa	#F8766D
3.60996894379985	#00C094	0.472398729882115	0.943146535814317	Yemen, Rep.	Yemen, Rep.	#00C094
4.78854800926934	#FB61D7	0.568323770231231	0.406745988666218	South Africa	South Africa	#FB61D7
3.39427400463467	#FB61D7	0.417098521011849	0.684553922313655	Zambia	Zambia	#FB61D7
3.39427400463467	#FB61D7	0.587842295786002	0.605304296849556	Zimbabwe	Zimbabwe	#FB61D7
