size	colour	x	y	clickSelects	key	fill
3.39427400463467	#53B400	0.713224500325176	0.391113185834944	Cuba	Cuba	#53B400
2	#FB61D7	0.447147397512824	0.70615758733743	Cape Verde	Cape Verde	#FB61D7
2	#C49A00	0.757647387574947	0.236630696745337	Cyprus	Cyprus	#C49A00
3.60996894379985	#C49A00	0.709556796078114	0.162700566689103	Czech Republic	Czech Republic	#C49A00
6.33497404836523	#C49A00	0.72826470996995	0.173665240897149	Germany	Germany	#C49A00
2	#00C094	0.301540184961591	0.758266930108344	Djibouti	Djibouti	#00C094
3.13841995766062	#C49A00	0.770373572646063	0.16498035043533	Denmark	Denmark	#C49A00
3.13841995766062	#53B400	0.538104638678688	0.624411055865558	Dominican Republic	Dominican Republic	#53B400
3.8	#00C094	0.45211785693126	0.756421390885207	Algeria	Algeria	#00C094
3.13841995766062	#53B400	0.527810668629971	0.635267168942832	Ecuador	Ecuador	#53B400
2.80498447189992	#C49A00	0.719814282901495	0.187778187897605	Estonia	Estonia	#C49A00
5.01197609552267	#00C094	0.413699880551641	0.598139262218555	Egypt, Arab Rep.	Egypt, Arab Rep.	#00C094
2.80498447189992	#FB61D7	0.302520671642497	0.670006730790108	Eritrea	Eritrea	#FB61D7
4.90241278938748	#C49A00	0.749866959738443	0.261165512299976	Spain	Spain	#C49A00
4.66983145535444	#FB61D7	0.296468636606288	0.69584427991402	Ethiopia	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.721075614410769	0.151735892481056	Finland	Finland	#C49A00
2	#F8766D	0.560918435555214	0.44647936252904	Fiji	Fiji	#F8766D
2	#F8766D	0.587918302505452	0.706483270729748	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	#F8766D
5.50884596413123	#C49A00	0.744120851748021	0.230117028898973	France	France	#C49A00
2	#FB61D7	0.354233363354721	0.463957704583451	Gabon	Gabon	#FB61D7
5.68890227574546	#C49A00	0.749023285152547	0.217849621121654	United Kingdom	United Kingdom	#C49A00
2	#53B400	0.626625864486176	0.453101591506177	Grenada	Grenada	#53B400
2.80498447189992	#C49A00	0.673867080893154	0.235002279783746	Georgia	Georgia	#C49A00
3.39427400463467	#FB61D7	0.38965097448405	0.707786004299021	Ghana	Ghana	#FB61D7
2	#FB61D7	0.22345088139862	0.614749115226784	Gambia, The	Gambia, The	#FB61D7
3.13841995766062	#FB61D7	0.156693419638456	0.69627852443711	Guinea	Guinea	#FB61D7
2	#FB61D7	0.24684612967894	0.569696245956098	Equatorial Guinea	Equatorial Guinea	#FB61D7
3.39427400463467	#C49A00	0.744673420598422	0.20699350804438	Greece	Greece	#C49A00
3.13841995766062	#53B400	0.438560158349359	0.630164795796513	Guatemala	Guatemala	#53B400
2	#F8766D	0.653885674416934	0.427915409166902	Guam	Guam	#F8766D
2	#FB61D7	0.207346577681547	0.612360770349784	Guinea-Bissau	Guinea-Bissau	#FB61D7
2	#53B400	0.502172462058682	0.55829732722496	Guyana	Guyana	#53B400
2.80498447189992	#F8766D	0.740909567851257	0.324673773802028	Hong Kong SAR, China	Hong Kong SAR, China	#F8766D
2.80498447189992	#53B400	0.444668058324364	0.742525566146297	Honduras	Honduras	#53B400
3.13841995766062	#C49A00	0.701105608942465	0.171168334889376	Croatia	Croatia	#C49A00
3.13841995766062	#53B400	0.361184177848427	0.578815380941008	Haiti	Haiti	#53B400
3.60996894379985	#C49A00	0.705262416429188	0.167151573050785	Hungary	Hungary	#C49A00
7.2168956286282	#F8766D	0.435164558157928	0.547549775278459	Indonesia	Indonesia	#F8766D
2.80498447189992	#C49A00	0.73380103941469	0.379931389365352	Ireland	Ireland	#C49A00
2.80498447189992	#00C094	0.737185238598203	0.363430097487895	Israel	Israel	#00C094
13.5817097183447	#A58AFF	0.393369983266741	0.549720997893914	India	India	#A58AFF
3.60996894379985	#00C094	0.526551617322281	0.752513190177389	Iraq	Iraq	#00C094
4.66983145535444	#00C094	0.426060473302203	0.653614000043424	Iran, Islamic Rep.	Iran, Islamic Rep.	#00C094
2	#C49A00	0.779574186035491	0.256497383676748	Iceland	Iceland	#C49A00
5.6	#C49A00	0.742566514335267	0.216546887552381	Italy	Italy	#C49A00
2	#C49A00	0.745375342652543	0.183544303797468	Channel Islands	Channel Islands	#C49A00
2.80498447189992	#53B400	0.690092615327751	0.547875458670777	Jamaica	Jamaica	#53B400
2.80498447189992	#00C094	0.576922790436212	0.813741667933213	Jordan	Jordan	#00C094
7.02712641575682	#F8766D	0.748666053571132	0.185064159628287	Japan	Japan	#F8766D
3.60996894379985	#FB61D7	0.441500098257687	0.830568643202988	Kenya	Kenya	#FB61D7
2.80498447189992	#C49A00	0.56591359715747	0.484367197168726	Kyrgyz Republic	Kyrgyz Republic	#C49A00
3.39427400463467	#F8766D	0.307439826525304	0.596402284126191	Cambodia	Cambodia	#F8766D
2	#FB61D7	0.370927859248324	0.719836289814795	Comoros	Comoros	#FB61D7
3.8	#F8766D	0.587010782275217	0.391438869227262	Korea, Dem. Rep.	Korea, Dem. Rep.	#F8766D
4.78854800926934	#F8766D	0.581275695259115	0.445068067828994	Korea, Rep.	Korea, Rep.	#F8766D
2.80498447189992	#00C094	0.668922463759331	0.739377293353887	Kuwait	Kuwait	#00C094
3.8	#C49A00	0.596705819374668	0.337375426102438	Kazakhstan	Kazakhstan	#C49A00
2.80498447189992	#F8766D	0.344832472259543	0.601830340664828	Lao PDR	Lao PDR	#F8766D
2.80498447189992	#00C094	0.636827486370761	0.503473956184728	Lebanon	Lebanon	#00C094
2	#53B400	0.618653519683061	0.615617604272966	St. Lucia	St. Lucia	#53B400
3.8	#A58AFF	0.604671323573032	0.42465857524372	Sri Lanka	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.27127088897421	0.680102915951972	Liberia	Liberia	#FB61D7
2	#FB61D7	0.389487560037233	0.583809192956554	Lesotho	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.730812075172317	0.21057602535988	Lithuania	Lithuania	#C49A00
2	#C49A00	0.716339635721837	0.168237184358512	Luxembourg	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.715713340353569	0.166065961743057	Latvia	Latvia	#C49A00
2.80498447189992	#00C094	0.429500157390915	0.775419588770437	Libya	Libya	#00C094
3.9718012070186	#00C094	0.430095290004209	0.719727728684022	Morocco	Morocco	#00C094
2.80498447189992	#C49A00	0.637647978907223	0.233590985083701	Moldova	Moldova	#C49A00
2	#C49A00	0.700786760754371	0.212095881190698	Montenegro	Montenegro	#C49A00
3.13841995766062	#FB61D7	0.311598534180013	0.748496428338797	Madagascar	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.661140515788439	0.288305794993161	Macedonia, FYR	Macedonia, FYR	#C49A00
3.13841995766062	#FB61D7	0.165076580760198	0.702466508891156	Mali	Mali	#FB61D7
4.54558441227157	#F8766D	0.406345470377654	0.612903576003648	Myanmar	Myanmar	#F8766D
2	#F8766D	0.496123467291249	0.774985344247346	Mongolia	Mongolia	#F8766D
2	#F8766D	0.712707274599318	0.188429554682242	Macao SAR, China	Macao SAR, China	#F8766D
2	#FB61D7	0.357699269761642	0.689764856590746	Mauritania	Mauritania	#FB61D7
2	#00C094	0.725186057798626	0.173122435243285	Malta	Malta	#00C094
2	#FB61D7	0.611063108645183	0.382319734242352	Mauritius	Mauritius	#FB61D7
2	#A58AFF	0.316378976799822	0.737857437523069	Maldives	Maldives	#A58AFF
3.13841995766062	#FB61D7	0.259394839060141	0.746759450246434	Malawi	Malawi	#FB61D7
5.6	#53B400	0.583135959717655	0.682816944221291	Mexico	Mexico	#53B400
3.60996894379985	#F8766D	0.623866440536543	0.480676118722453	Malaysia	Malaysia	#F8766D
3.60996894379985	#FB61D7	0.238618782332071	0.668812558351608	Mozambique	Mozambique	#FB61D7
2	#FB61D7	0.446030098736908	0.654482489089606	Namibia	Namibia	#FB61D7
2	#F8766D	0.609664965040899	0.420099007751265	New Caledonia	New Caledonia	#F8766D
3.13841995766062	#FB61D7	0.224147102948783	0.759135419154526	Niger	Niger	#FB61D7
5.68890227574546	#FB61D7	0.287756746422925	0.655785222658879	Nigeria	Nigeria	#FB61D7
2.80498447189992	#53B400	0.462713573656193	0.701489458714202	Nicaragua	Nicaragua	#53B400
3.8	#C49A00	0.774147306266759	0.232505373775973	Netherlands	Netherlands	#C49A00
2.80498447189992	#C49A00	0.781975998370112	0.225014655752654	Norway	Norway	#C49A00
3.60996894379985	#A58AFF	0.292387075771821	0.611709403565147	Nepal	Nepal	#A58AFF
2.80498447189992	#F8766D	0.738116320911466	0.296122196408798	New Zealand	New Zealand	#F8766D
2	#00C094	0.414028989646859	0.746976572507979	Oman	Oman	#00C094
2.80498447189992	#53B400	0.645040012407338	0.531048483401003	Panama	Panama	#53B400
3.8	#53B400	0.459132137035707	0.63798119721215	Peru	Peru	#53B400
2	#F8766D	0.566536092189766	0.574472935710098	French Polynesia	French Polynesia	#F8766D
2.80498447189992	#F8766D	0.344963203816997	0.622348394380876	Papua New Guinea	Papua New Guinea	#F8766D
4.90241278938748	#F8766D	0.574027314458762	0.633313068588922	Philippines	Philippines	#F8766D
5.77571185341255	#A58AFF	0.456534227364904	0.669898169659335	Pakistan	Pakistan	#A58AFF
4.78854800926934	#C49A00	0.716226385709855	0.192120633128515	Poland	Poland	#C49A00
2.80498447189992	#53B400	0.743576263603161	0.294819462839525	Puerto Rico	Puerto Rico	#53B400
3.39427400463467	#C49A00	0.672674535464982	0.252806305230475	Portugal	Portugal	#C49A00
2.80498447189992	#53B400	0.646512642596681	0.576318474933235	Paraguay	Paraguay	#53B400
2	#00C094	0.658265941658838	0.704312048114293	Qatar	Qatar	#00C094
4.27683991532123	#C49A00	0.689960743669506	0.266593568838613	Romania	Romania	#C49A00
7.63489130329947	#C49A00	0.689198396273422	0.16932279566624	Russian Federation	Russian Federation	#C49A00
2.80498447189992	#FB61D7	0.317576842698355	0.837299433310897	Rwanda	Rwanda	#FB61D7
3.13841995766062	#00C094	0.444559368715551	0.743611177454024	Saudi Arabia	Saudi Arabia	#00C094
2	#F8766D	0.475017541400766	0.703877803591202	Solomon Islands	Solomon Islands	#F8766D
3.60996894379985	#FB61D7	0.331163803867244	0.670440975313199	Sudan	Sudan	#FB61D7
3.39427400463467	#C49A00	0.790720571442839	0.16378617799683	Sweden	Sweden	#C49A00
2.80498447189992	#F8766D	0.691500639805562	0.288305794993161	Singapore	Singapore	#F8766D
2.80498447189992	#C49A00	0.696616652091746	0.198091495321015	Slovenia	Slovenia	#C49A00
3.13841995766062	#C49A00	0.720526085829144	0.21491847059079	Slovak Republic	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.175301764727812	0.590757105326009	Sierra Leone	Sierra Leone	#FB61D7
3.13841995766062	#FB61D7	0.262516054994358	0.753924484877434	Senegal	Senegal	#FB61D7
2.80498447189992	#FB61D7	0.251777065603261	0.733080747769069	Somalia	Somalia	#FB61D7
2	#53B400	0.613451239770303	0.566982217686779	Suriname	Suriname	#53B400
2	#FB61D7	0.491903954260981	0.655459539266561	Sao Tome and Principe	Sao Tome and Principe	#FB61D7
2.80498447189992	#53B400	0.508796067625155	0.626690839611785	El Salvador	El Salvador	#53B400
3.13841995766062	#00C094	0.562653668960258	0.775311027639664	Syrian Arab Republic	Syrian Arab Republic	#00C094
2	#FB61D7	0.374890469566853	0.699643919491065	Swaziland	Swaziland	#FB61D7
2.80498447189992	#FB61D7	0.312076616445353	0.658716373189743	Chad	Chad	#FB61D7
2.80498447189992	#FB61D7	0.333302632952569	0.722333195822568	Togo	Togo	#FB61D7
5.01197609552267	#F8766D	0.559919707261641	0.560685672101961	Thailand	Thailand	#F8766D
2.80498447189992	#C49A00	0.563151893006253	0.699969602883384	Tajikistan	Tajikistan	#C49A00
2	#F8766D	0.243496513552777	0.595642356210782	Timor-Leste	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.536565502609824	0.637438391558286	Turkmenistan	Turkmenistan	#C49A00
3.13841995766062	#00C094	0.464308574663851	0.665989968951517	Tunisia	Tunisia	#00C094
2	#F8766D	0.63858134142207	0.598247823349328	Tonga	Tonga	#F8766D
4.90241278938748	#C49A00	0.406558669225711	0.552435026163232	Turkey	Turkey	#C49A00
2	#53B400	0.645052553516047	0.33704974271012	Trinidad and Tobago	Trinidad and Tobago	#53B400
3.8	#FB61D7	0.354983169642095	0.688353561890701	Tanzania	Tanzania	#FB61D7
5.41525987298185	#C49A00	0.721191524657929	0.180178908743513	Ukraine	Ukraine	#C49A00
3.60996894379985	#FB61D7	0.404522449211644	0.725698590876523	Uganda	Uganda	#FB61D7
9.01769192826245	#00B6EB	0.730857679203987	0.222517749744881	United States	United States	#00B6EB
2.80498447189992	#53B400	0.696289063130916	0.268330546930977	Uruguay	Uruguay	#53B400
3.60996894379985	#C49A00	0.60573161730936	0.658065006405107	Uzbekistan	Uzbekistan	#C49A00
2	#53B400	0.56929703627379	0.606172785895738	St. Vincent and the Grenadines	St. Vincent and the Grenadines	#53B400
3.60996894379985	#53B400	0.622214054455699	0.539950496124368	Venezuela, RB	Venezuela, RB	#53B400
2	#53B400	0.683139900666059	0.518889636754456	Virgin Islands (U.S.)	Virgin Islands (U.S.)	#53B400
5.2199378875997	#F8766D	0.370680837410113	0.752513190177389	Vietnam	Vietnam	#F8766D
2	#F8766D	0.445289793289466	0.634181557635104	Vanuatu	Vanuatu	#F8766D
2	#F8766D	0.484082862829572	0.615617604272966	Samoa	Samoa	#F8766D
3.13841995766062	#00C094	0.254810113742915	0.772054193716482	Yemen, Rep.	Yemen, Rep.	#00C094
4.27683991532123	#FB61D7	0.451068584169253	0.558623010617278	South Africa	South Africa	#FB61D7
3.13841995766062	#FB61D7	0.391299180195325	0.760655274985344	Zambia	Zambia	#FB61D7
3.13841995766062	#FB61D7	0.483041190739509	0.758484052369889	Zimbabwe	Zimbabwe	#FB61D7
