size	colour	x	y	clickSelects	fill
2.80498447189992	#FB61D7	0.730149597238205	0.257493911006696	Somalia	#FB61D7
2	#53B400	0.550806609201641	0.618178097652902	Suriname	#53B400
2	#FB61D7	0.657847884143561	0.498524519558676	Sao Tome and Principe	#FB61D7
2.80498447189992	#53B400	0.61616040992683	0.512754497574113	El Salvador	#53B400
3.13841995766062	#00C094	0.774659660855027	0.574075198692016	Syrian Arab Republic	#00C094
2	#FB61D7	0.699752480621838	0.384012796035246	Swaziland	#FB61D7
2.80498447189992	#FB61D7	0.663058818420653	0.317246213468748	Chad	#FB61D7
2.80498447189992	#FB61D7	0.72797837462275	0.341807024791833	Togo	#FB61D7
5.01197609552267	#F8766D	0.539190568208958	0.566832138362024	Thailand	#F8766D
2.80498447189992	#C49A00	0.699101113837202	0.567744599029022	Tajikistan	#C49A00
2	#F8766D	0.577621208502508	0.244218957421149	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.631684651627331	0.541037357948667	Turkmenistan	#C49A00
3.13841995766062	#00C094	0.651551338558742	0.475567830049583	Tunisia	#00C094
2	#F8766D	0.578706819810235	0.643562821814826	Tonga	#F8766D
4.90241278938748	#C49A00	0.543098768916777	0.414162761473091	Turkey	#C49A00
2	#53B400	0.330644635994528	0.647140078065741	Trinidad and Tobago	#53B400
3.8	#FB61D7	0.687702195106064	0.361184557882024	Tanzania	#FB61D7
5.41525987298185	#C49A00	0.183435742666696	0.717421591373207	Ukraine	#C49A00
3.60996894379985	#FB61D7	0.725264346353432	0.412400165649044	Uganda	#FB61D7
9.06371007332549	#00B6EB	0.199285667759515	0.735532092450165	United States	#00B6EB
2.80498447189992	#53B400	0.272238747638795	0.696998585856981	Uruguay	#53B400
3.8	#C49A00	0.650465727251015	0.610188271304313	Uzbekistan	#C49A00
2	#53B400	0.585980415572009	0.576056693868078	St. Vincent and the Grenadines	#53B400
3.60996894379985	#53B400	0.519866686931411	0.629731879076502	Venezuela, RB	#53B400
2	#53B400	0.509661940638774	0.689684839277901	Virgin Islands (U.S.)	#53B400
5.2199378875997	#F8766D	0.744371105369433	0.371581517035595	Vietnam	#F8766D
2	#F8766D	0.626582278481013	0.45463595954664	Vanuatu	#F8766D
2	#F8766D	0.597053650910828	0.491873551573201	Samoa	#F8766D
3.13841995766062	#00C094	0.777590811385891	0.26050909756728	Yemen, Rep.	#00C094
4.27683991532123	#FB61D7	0.553086392947869	0.456459360746247	South Africa	#FB61D7
3.13841995766062	#FB61D7	0.761306641769981	0.398514878106314	Zambia	#FB61D7
3.13841995766062	#FB61D7	0.758701174631435	0.488225989106792	Zimbabwe	#FB61D7
