size	colour	x	y	clickSelects	key	fill
3.39427400463467	#53B400	0.580171317625505	0.546681286232277	Ecuador	Ecuador	#53B400
2.80498447189992	#C49A00	0.70895216262489	0.179093297435786	Estonia	Estonia	#C49A00
5.2199378875997	#00C094	0.474493855103754	0.55113229259396	Egypt, Arab Rep.	Egypt, Arab Rep.	#00C094
2.80498447189992	#FB61D7	0.318403795805971	0.658933495451289	Eritrea	Eritrea	#FB61D7
5.01197609552267	#C49A00	0.782660058845163	0.240864580845474	Spain	Spain	#C49A00
4.78854800926934	#FB61D7	0.318431538258571	0.688353561890701	Ethiopia	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.754898604566035	0.136754456434418	Finland	Finland	#C49A00
2	#F8766D	0.595638304999992	0.386662179473261	Fiji	Fiji	#F8766D
2	#F8766D	0.633634064053068	0.657847884143561	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	#F8766D
5.6	#C49A00	0.770495183397183	0.163894739127603	France	France	#C49A00
2	#FB61D7	0.443079137854261	0.506405106715591	Gabon	Gabon	#FB61D7
5.68890227574546	#C49A00	0.768519008691482	0.136754456434418	United Kingdom	United Kingdom	#C49A00
2	#53B400	0.636857889058541	0.424115769589856	Grenada	Grenada	#53B400
3.13841995766062	#C49A00	0.704601918037166	0.215895520767744	Georgia	Georgia	#C49A00
3.60996894379985	#FB61D7	0.438592841238722	0.682925505352064	Ghana	Ghana	#FB61D7
2	#FB61D7	0.327330785005379	0.640803786612241	Gambia, The	Gambia, The	#FB61D7
3.13841995766062	#FB61D7	0.208887993951994	0.703226436806566	Guinea	Guinea	#FB61D7
2	#FB61D7	0.27971105513554	0.570130490479189	Equatorial Guinea	Equatorial Guinea	#FB61D7
3.39427400463467	#C49A00	0.773930687116326	0.199285667759515	Greece	Greece	#C49A00
3.13841995766062	#53B400	0.501398333621083	0.626799400742558	Guatemala	Guatemala	#53B400
2	#F8766D	0.694196598144455	0.339872332110211	Guam	Guam	#F8766D
2	#FB61D7	0.234434612426345	0.654916733612697	Guinea-Bissau	Guinea-Bissau	#FB61D7
2	#53B400	0.541956659220415	0.389701891134898	Guyana	Guyana	#53B400
3.13841995766062	#F8766D	0.770001139720759	0.211227392144517	Hong Kong SAR, China	Hong Kong SAR, China	#F8766D
2.80498447189992	#53B400	0.517870129826698	0.675109103936427	Honduras	Honduras	#53B400
3.13841995766062	#C49A00	0.729877192523082	0.170951212627831	Croatia	Croatia	#C49A00
3.13841995766062	#53B400	0.401132549524173	0.580660920164144	Haiti	Haiti	#53B400
3.60996894379985	#C49A00	0.715910957824138	0.186692576589878	Hungary	Hungary	#C49A00
7.69209978830308	#F8766D	0.50029167578589	0.47503093992227	Indonesia	Indonesia	#F8766D
2.80498447189992	#C49A00	0.747883944427991	0.308172481924572	Ireland	Ireland	#C49A00
2.80498447189992	#00C094	0.764376642481456	0.323479601363528	Israel	Israel	#00C094
14.548466041712	#A58AFF	0.466611578263188	0.487624031091908	India	India	#A58AFF
3.8	#00C094	0.568074088157838	0.694975790867838	Iraq	Iraq	#00C094
4.90241278938748	#00C094	0.490503150421517	0.635267168942832	Iran, Islamic Rep.	Iran, Islamic Rep.	#00C094
2	#C49A00	0.817588946768429	0.20503940769047	Iceland	Iceland	#C49A00
5.68890227574546	#C49A00	0.770704201875672	0.167694378704649	Italy	Italy	#C49A00
2	#C49A00	0.760118366024267	0.121121653603144	Channel Islands	Channel Islands	#C49A00
2.80498447189992	#53B400	0.715089705220479	0.400015198558308	Jamaica	Jamaica	#53B400
2.80498447189992	#00C094	0.648175669618249	0.761089519508435	Jordan	Jordan	#00C094
7.2168956286282	#F8766D	0.810182091958021	0.148696180819419	Japan	Japan	#F8766D
3.8	#FB61D7	0.502021588720573	0.788664046724711	Kenya	Kenya	#FB61D7
2.80498447189992	#C49A00	0.593776900440661	0.403814838135354	Kyrgyz Republic	Kyrgyz Republic	#C49A00
3.39427400463467	#F8766D	0.139288640951592	0.486864103176499	Cambodia	Cambodia	#F8766D
2	#FB61D7	0.41876648847018	0.722333195822568	Comoros	Comoros	#FB61D7
3.9718012070186	#F8766D	0.661601116508305	0.254000477668975	Korea, Dem. Rep.	Korea, Dem. Rep.	#F8766D
5.01197609552267	#F8766D	0.634880194218451	0.28114076036216	Korea, Rep.	Korea, Rep.	#F8766D
2.80498447189992	#00C094	0.710373108245008	0.609863864342011	Kuwait	Kuwait	#00C094
3.8	#C49A00	0.62248881874651	0.290477017608615	Kazakhstan	Kazakhstan	#C49A00
2.80498447189992	#F8766D	0.372460154712438	0.61974292724233	Lao PDR	Lao PDR	#F8766D
2.80498447189992	#00C094	0.657798880367817	0.426504114466856	Lebanon	Lebanon	#00C094
2	#53B400	0.675723164982124	0.519541003539093	St. Lucia	St. Lucia	#53B400
3.8	#A58AFF	0.665957441633585	0.347688733525848	Sri Lanka	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.307067013566402	0.705614781683566	Liberia	Liberia	#FB61D7
2	#FB61D7	0.435294529648188	0.572735957617735	Lesotho	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.730891882227741	0.184521353974423	Lithuania	Lithuania	#C49A00
2	#C49A00	0.73634422424749	0.110699785048961	Luxembourg	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.704327533779952	0.158466682588966	Latvia	Latvia	#C49A00
2.80498447189992	#00C094	0.516345815068127	0.763043619862344	Libya	Libya	#00C094
4.12978872191586	#00C094	0.490157699881615	0.610949475649738	Morocco	Morocco	#00C094
2.80498447189992	#C49A00	0.639071584762523	0.219803721475563	Moldova	Moldova	#C49A00
2	#C49A00	0.761236424867377	0.209924658575244	Montenegro	Montenegro	#C49A00
3.39427400463467	#FB61D7	0.356714602711167	0.71408254988384	Madagascar	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.70808416588877	0.230768395683609	Macedonia, FYR	Macedonia, FYR	#C49A00
3.13841995766062	#FB61D7	0.221663963424351	0.713105499706885	Mali	Mali	#FB61D7
4.78854800926934	#F8766D	0.471418243201209	0.500651366784636	Myanmar	Myanmar	#F8766D
2.80498447189992	#F8766D	0.519454869927231	0.689222050936882	Mongolia	Mongolia	#F8766D
2	#F8766D	0.753307783927946	0.109722734872006	Macao SAR, China	Macao SAR, China	#F8766D
2.80498447189992	#FB61D7	0.428325473541814	0.669138241743926	Mauritania	Mauritania	#FB61D7
2	#00C094	0.752763195783086	0.18994941051306	Malta	Malta	#00C094
2	#FB61D7	0.646649074658095	0.28667737803157	Mauritius	Mauritius	#FB61D7
2	#A58AFF	0.399704763299304	0.705723342814339	Maldives	Maldives	#A58AFF
3.13841995766062	#FB61D7	0.301464938309336	0.767168942831708	Malawi	Malawi	#FB61D7
5.9436024140372	#53B400	0.640898406264505	0.541470351955186	Mexico	Mexico	#53B400
3.8	#F8766D	0.663117450561335	0.386445057211716	Malaysia	Malaysia	#F8766D
3.60996894379985	#FB61D7	0.286605244623257	0.662407451636016	Mozambique	Mozambique	#FB61D7
2	#FB61D7	0.503660673625512	0.672177953405563	Namibia	Namibia	#FB61D7
2	#F8766D	0.658613292366726	0.325650823978983	New Caledonia	New Caledonia	#F8766D
3.13841995766062	#FB61D7	0.236598523729088	0.781173328701392	Niger	Niger	#FB61D7
6.02492235949962	#FB61D7	0.325993446776656	0.686942267190655	Nigeria	Nigeria	#FB61D7
2.80498447189992	#53B400	0.521031249288625	0.650248604989469	Nicaragua	Nicaragua	#53B400
3.8	#C49A00	0.79963615963433	0.124704170918644	Netherlands	Netherlands	#C49A00
2.80498447189992	#C49A00	0.802212787423686	0.14435373558851	Norway	Norway	#C49A00
3.8	#A58AFF	0.351358409191522	0.59792213995701	Nepal	Nepal	#A58AFF
2.80498447189992	#F8766D	0.752063553930549	0.195268905920924	New Zealand	New Zealand	#F8766D
2	#00C094	0.525898719602205	0.823729291964305	Oman	Oman	#00C094
2.80498447189992	#53B400	0.697954750387664	0.403597715873808	Panama	Panama	#53B400
3.9718012070186	#53B400	0.535075390875006	0.543533013439868	Peru	Peru	#53B400
2	#F8766D	0.602213646299615	0.421401741320538	French Polynesia	French Polynesia	#F8766D
2.80498447189992	#F8766D	0.41676789178224	0.593796816987646	Papua New Guinea	Papua New Guinea	#F8766D
5.2199378875997	#F8766D	0.601271162978435	0.551023731463187	Philippines	Philippines	#F8766D
6.18282201390401	#A58AFF	0.512671650249912	0.66968104739779	Pakistan	Pakistan	#A58AFF
4.90241278938748	#C49A00	0.724549121489634	0.195377467051697	Poland	Poland	#C49A00
2.80498447189992	#53B400	0.771259050927656	0.253891916538203	Puerto Rico	Puerto Rico	#53B400
3.60996894379985	#C49A00	0.718468583933631	0.219043793560154	Portugal	Portugal	#C49A00
2.80498447189992	#53B400	0.662090599781565	0.517261219792865	Paraguay	Paraguay	#53B400
2	#00C094	0.718939825594221	0.627233645265649	Qatar	Qatar	#00C094
4.27683991532123	#C49A00	0.714257811676099	0.232288251514428	Romania	Romania	#C49A00
7.74873899216167	#C49A00	0.677398353078802	0.16498035043533	Russian Federation	Russian Federation	#C49A00
3.13841995766062	#FB61D7	0.342001601993626	0.850218207872853	Rwanda	Rwanda	#FB61D7
3.39427400463467	#00C094	0.554513349307159	0.745673838938706	Saudi Arabia	Saudi Arabia	#00C094
2	#F8766D	0.531139382908286	0.723635929391841	Solomon Islands	Solomon Islands	#F8766D
3.8	#FB61D7	0.376459248256301	0.662516012766789	Sudan	Sudan	#FB61D7
3.39427400463467	#C49A00	0.802102577680483	0.131760644418872	Sweden	Sweden	#C49A00
2.80498447189992	#F8766D	0.732800030919534	0.150867403434874	Singapore	Singapore	#F8766D
2.80498447189992	#C49A00	0.726943333152311	0.190600777297696	Slovenia	Slovenia	#C49A00
3.13841995766062	#C49A00	0.724496676853214	0.223603361052609	Slovak Republic	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.25864731297435	0.564702433940552	Sierra Leone	Sierra Leone	#FB61D7
3.13841995766062	#FB61D7	0.32763747211836	0.76803743187789	Senegal	Senegal	#FB61D7
3.13841995766062	#FB61D7	0.281132760822853	0.712888377445339	Somalia	Somalia	#FB61D7
2	#53B400	0.641838989417698	0.424875697505265	Suriname	Suriname	#53B400
2	#FB61D7	0.541714957852564	0.660344790151334	Sao Tome and Principe	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.517423590349928	0.551023731463187	El Salvador	El Salvador	#53B400
3.39427400463467	#00C094	0.633429225944148	0.752187506785071	Syrian Arab Republic	Syrian Arab Republic	#00C094
2	#FB61D7	0.441400529455207	0.687267950582973	Swaziland	Swaziland	#FB61D7
3.13841995766062	#FB61D7	0.352356377417903	0.683685433267473	Chad	Chad	#FB61D7
2.80498447189992	#FB61D7	0.383331015761779	0.744153983107888	Togo	Togo	#FB61D7
5.31903600462544	#F8766D	0.614324176943187	0.390787502442625	Thailand	Thailand	#F8766D
2.80498447189992	#C49A00	0.588732334470762	0.609321058688147	Tajikistan	Tajikistan	#C49A00
2	#F8766D	0.140882501858459	0.443331089736631	Timor-Leste	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.562577662240808	0.543967257962959	Turkmenistan	Turkmenistan	#C49A00
3.13841995766062	#00C094	0.553861211654278	0.575558547017826	Tunisia	Tunisia	#00C094
2	#F8766D	0.668657580342047	0.547224091886141	Tonga	Tonga	#F8766D
5.11769145362398	#C49A00	0.474198949032288	0.473619645222225	Turkey	Turkey	#C49A00
2	#53B400	0.665664435730105	0.321959745532709	Trinidad and Tobago	Trinidad and Tobago	#53B400
3.9718012070186	#FB61D7	0.40084410402386	0.683902555529018	Tanzania	Tanzania	#FB61D7
5.41525987298185	#C49A00	0.700505535892407	0.163894739127603	Ukraine	Ukraine	#C49A00
3.60996894379985	#FB61D7	0.415481098021952	0.723961612784159	Uganda	Uganda	#FB61D7
9.28944442327397	#00B6EB	0.769013052367908	0.147610569511692	United States	United States	#00B6EB
2.80498447189992	#53B400	0.710147368288241	0.268656230323295	Uruguay	Uruguay	#53B400
3.8	#C49A00	0.631611525248502	0.567742145602188	Uzbekistan	Uzbekistan	#C49A00
2	#53B400	0.627173492899814	0.446153679136722	St. Vincent and the Grenadines	St. Vincent and the Grenadines	#53B400
3.8	#53B400	0.673708986916698	0.439965694682676	Venezuela, RB	Venezuela, RB	#53B400
2	#53B400	0.725927883380459	0.432366415528584	Virgin Islands (U.S.)	Virgin Islands (U.S.)	#53B400
5.50884596413123	#F8766D	0.434038518609277	0.612360770349784	Vietnam	Vietnam	#F8766D
2	#F8766D	0.511094510821324	0.581529409210326	Vanuatu	Vanuatu	#F8766D
2	#F8766D	0.538617684034976	0.493377771022863	Samoa	Samoa	#F8766D
3.39427400463467	#00C094	0.33665946971708	0.873233167596674	Yemen, Rep.	Yemen, Rep.	#00C094
4.54558441227157	#FB61D7	0.491019996113777	0.503039711661637	South Africa	South Africa	#FB61D7
3.13841995766062	#FB61D7	0.431113780044839	0.754250168269753	Zambia	Zambia	#FB61D7
3.13841995766062	#FB61D7	0.525527426777691	0.749039233992661	Zimbabwe	Zimbabwe	#FB61D7
