size	colour	x	y	clickSelects	key	fill
3.39427400463467	#53B400	0.559246667760911	0.475465184445361	Bolivia	Bolivia	#53B400
8.13057909173351	#53B400	0.67361321845019	0.240213214060838	Brazil	Brazil	#53B400
2	#53B400	0.710721599053686	0.237824869183837	Bahamas, The	Bahamas, The	#53B400
2	#A58AFF	0.471528452944411	0.53647653993964	Bhutan	Bhutan	#A58AFF
2.80498447189992	#FB61D7	0.608679157889633	0.430303754043902	Botswana	Botswana	#FB61D7
3.60996894379985	#C49A00	0.718620597372532	0.143268124280783	Belarus	Belarus	#C49A00
2	#53B400	0.761499028083077	0.426938358989947	Belize	Belize	#53B400
4.66983145535444	#00B6EB	0.832345651349654	0.138925679049873	Canada	Canada	#00B6EB
5.01197609552267	#FB61D7	0.355351422197831	0.727435568968886	Congo, Dem. Rep.	Congo, Dem. Rep.	#FB61D7
2.80498447189992	#FB61D7	0.37420108862144	0.571107540656143	Central African Republic	Central African Republic	#FB61D7
2.80498447189992	#FB61D7	0.492482745429593	0.521603665023775	Congo, Rep.	Congo, Rep.	#FB61D7
3.39427400463467	#C49A00	0.839908319934932	0.124812732049417	Switzerland	Switzerland	#C49A00
3.8	#FB61D7	0.438917389930774	0.602156024057147	Cote d'Ivoire	Cote d'Ivoire	#FB61D7
3.8	#53B400	0.783937731799118	0.231094079075928	Chile	Chile	#53B400
3.8	#FB61D7	0.452293812486786	0.575449985887053	Cameroon	Cameroon	#FB61D7
18.7506417787499	#F8766D	0.716125676806584	0.181915886835877	China	China	#F8766D
4.90241278938748	#53B400	0.697228126149721	0.280272271315978	Colombia	Colombia	#53B400
2.80498447189992	#53B400	0.814403505156277	0.279186660008251	Costa Rica	Costa Rica	#53B400
3.60996894379985	#53B400	0.790347378450339	0.135668845126691	Cuba	Cuba	#53B400
2	#FB61D7	0.655101021860938	0.497828777384545	Cape Verde	Cape Verde	#FB61D7
2	#C49A00	0.824481996155352	0.20699350804438	Cyprus	Cyprus	#C49A00
3.60996894379985	#C49A00	0.75367489638289	0.1400112903576	Czech Republic	Czech Republic	#C49A00
6.40908153700972	#C49A00	0.808954583438905	0.093330004125323	Germany	Germany	#C49A00
2	#00C094	0.435950467637041	0.595750917341555	Djibouti	Djibouti	#00C094
3.13841995766062	#C49A00	0.799210522005408	0.14435373558851	Denmark	Denmark	#C49A00
2	#53B400	0.779844009889538	0.224688972360336	Dominica	Dominica	#53B400
3.39427400463467	#53B400	0.696286022862138	0.314794710901709	Dominican Republic	Dominican Republic	#53B400
4.54558441227157	#00C094	0.682740485355348	0.410979872766355	Algeria	Algeria	#00C094
3.60996894379985	#53B400	0.715818229626409	0.328473413379074	Ecuador	Ecuador	#53B400
2.80498447189992	#C49A00	0.700569001503148	0.136754456434418	Estonia	Estonia	#C49A00
5.77571185341255	#00C094	0.615279201373077	0.389484768873353	Egypt, Arab Rep.	Egypt, Arab Rep.	#00C094
2.80498447189992	#FB61D7	0.404199420653983	0.616268971057602	Eritrea	Eritrea	#FB61D7
5.11769145362398	#C49A00	0.833736574315589	0.0965868380485051	Spain	Spain	#C49A00
5.50884596413123	#FB61D7	0.374692852096282	0.715819527976203	Ethiopia	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.803280681831958	0.154124237358056	Finland	Finland	#C49A00
2	#F8766D	0.656128252674306	0.317183055778709	Fiji	Fiji	#F8766D
2	#F8766D	0.662538659392723	0.476550795753089	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	#F8766D
5.77571185341255	#C49A00	0.828906347294539	0.142182512973055	France	France	#C49A00
2	#FB61D7	0.584480898618323	0.506622228977137	Gabon	Gabon	#FB61D7
5.68890227574546	#C49A00	0.818531430089609	0.147610569511692	United Kingdom	United Kingdom	#C49A00
2	#53B400	0.721424865286641	0.338786720802484	Grenada	Grenada	#53B400
3.13841995766062	#C49A00	0.722984903203353	0.178659052912695	Georgia	Georgia	#C49A00
3.9718012070186	#FB61D7	0.525537687684817	0.538647762555095	Ghana	Ghana	#FB61D7
2	#C49A00	0.645692150060218	0.227945806283518	Greenland	Greenland	#C49A00
2	#FB61D7	0.457811900318859	0.608886814165056	Gambia, The	Gambia, The	#FB61D7
3.13841995766062	#FB61D7	0.321292431178671	0.671852270013244	Guinea	Guinea	#FB61D7
2	#FB61D7	0.367265855505221	0.594013939249191	Equatorial Guinea	Equatorial Guinea	#FB61D7
3.60996894379985	#C49A00	0.833314737022642	0.103100505894869	Greece	Greece	#C49A00
3.39427400463467	#53B400	0.614720171951522	0.546572725101505	Guatemala	Guatemala	#53B400
2	#F8766D	0.75794951428476	0.291345506654797	Guam	Guam	#F8766D
2	#FB61D7	0.299840294681091	0.664795796513016	Guinea-Bissau	Guinea-Bissau	#FB61D7
2	#53B400	0.585481147046286	0.229465662114337	Guyana	Guyana	#53B400
3.13841995766062	#F8766D	0.837913143549369	0.099517988579369	Hong Kong SAR, China	Hong Kong SAR, China	#F8766D
3.13841995766062	#53B400	0.6750767278332	0.490663742753544	Honduras	Honduras	#53B400
3.13841995766062	#C49A00	0.737622277235042	0.113956618972143	Croatia	Croatia	#C49A00
3.39427400463467	#53B400	0.499695783105402	0.518889636754456	Haiti	Haiti	#53B400
3.60996894379985	#C49A00	0.704521350914549	0.145439346896237	Hungary	Hungary	#C49A00
8.68670322356242	#F8766D	0.607346380064075	0.271804503115704	Indonesia	Indonesia	#F8766D
2.80498447189992	#C49A00	0.798308322245536	0.172579629589422	Ireland	Ireland	#C49A00
3.13841995766062	#00C094	0.819633527521635	0.246401198514884	Israel	Israel	#00C094
16.7556091029818	#A58AFF	0.545208606712086	0.361258874872441	India	India	#A58AFF
4.12978872191586	#00C094	0.71472487296712	0.587174588010509	Iraq	Iraq	#00C094
5.77571185341255	#00C094	0.644485923422546	0.402512104566081	Iran, Islamic Rep.	Iran, Islamic Rep.	#00C094
2	#C49A00	0.85477523425936	0.193206244436242	Iceland	Iceland	#C49A00
5.68890227574546	#C49A00	0.831053537119003	0.0944156154330504	Italy	Italy	#C49A00
2	#C49A00	0.809424684998703	0.11145971296437	Channel Islands	Channel Islands	#C49A00
2.80498447189992	#53B400	0.725159075413222	0.263228173784658	Jamaica	Jamaica	#53B400
2.80498447189992	#00C094	0.731996639894946	0.529528627570185	Jordan	Jordan	#00C094
7.45967031971712	#F8766D	0.860908976518979	0.116344963849143	Japan	Japan	#F8766D
4.41495341569977	#FB61D7	0.538518115232495	0.56861063464837	Kenya	Kenya	#FB61D7
3.13841995766062	#C49A00	0.688711953268942	0.345951755433485	Kyrgyz Republic	Kyrgyz Republic	#C49A00
3.60996894379985	#F8766D	0.495689088889592	0.546464163970732	Cambodia	Cambodia	#F8766D
2	#F8766D	0.53434230606591	0.365818442364896	Kiribati	Kiribati	#F8766D
2	#FB61D7	0.500889088600767	0.534631000716503	Comoros	Comoros	#FB61D7
2	#53B400	0.686355744965989	0.23554508543761	St. Kitts and Nevis	St. Kitts and Nevis	#53B400
4.27683991532123	#F8766D	0.710430873351789	0.211661636667608	Korea, Dem. Rep.	Korea, Dem. Rep.	#F8766D
5.2199378875997	#F8766D	0.752652606006287	0.146524958203965	Korea, Rep.	Korea, Rep.	#F8766D
2.80498447189992	#C49A00	0.688506735126425	0.274420826367327	Kosovo	Kosovo	#C49A00
2.80498447189992	#00C094	0.764285054384519	0.207102069175153	Kuwait	Kuwait	#00C094
3.9718012070186	#C49A00	0.682935442590738	0.224688972360336	Kazakhstan	Kazakhstan	#C49A00
3.13841995766062	#F8766D	0.498058978402044	0.597487895433919	Lao PDR	Lao PDR	#F8766D
2.80498447189992	#00C094	0.705664491975077	0.281900688277569	Lebanon	Lebanon	#00C094
2	#53B400	0.742866740877094	0.278969537746705	St. Lucia	St. Lucia	#53B400
3.9718012070186	#A58AFF	0.713590472679328	0.212204442321471	Sri Lanka	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.282367870013917	0.643409253750787	Liberia	Liberia	#FB61D7
2.80498447189992	#FB61D7	0.556205258882116	0.469928566775952	Lesotho	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.721930690004582	0.158466682588966	Lithuania	Lithuania	#C49A00
2	#C49A00	0.808194516244404	0.134583233818963	Luxembourg	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.693287557779833	0.141096901665328	Latvia	Latvia	#C49A00
3.13841995766062	#00C094	0.704536172224842	0.413693901035673	Libya	Libya	#00C094
4.54558441227157	#00C094	0.643434750492553	0.357350674164622	Morocco	Morocco	#00C094
2.80498447189992	#C49A00	0.675079008034785	0.19114358295156	Moldova	Moldova	#C49A00
2	#C49A00	0.807987397933903	0.151410209088738	Montenegro	Montenegro	#C49A00
3.8	#FB61D7	0.440889384266905	0.62408537247324	Madagascar	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.74338548673734	0.177464880474195	Macedonia, FYR	Macedonia, FYR	#C49A00
3.39427400463467	#FB61D7	0.325243260455683	0.716036650237749	Mali	Mali	#FB61D7
5.2199378875997	#F8766D	0.538122500257758	0.298619102416571	Myanmar	Myanmar	#F8766D
2.80498447189992	#F8766D	0.575313728185455	0.332381614086892	Mongolia	Mongolia	#F8766D
2	#F8766D	0.821974154447098	0.114716546887552	Macao SAR, China	Macao SAR, China	#F8766D
2.80498447189992	#FB61D7	0.504751370049621	0.58446055974119	Mauritania	Mauritania	#FB61D7
2	#00C094	0.809171202589336	0.183435742666696	Malta	Malta	#00C094
2	#FB61D7	0.719190647768408	0.21057602535988	Mauritius	Mauritius	#FB61D7
2	#A58AFF	0.601596091704083	0.543967257962959	Maldives	Maldives	#A58AFF
3.60996894379985	#FB61D7	0.361814273552669	0.665230041036107	Malawi	Malawi	#FB61D7
6.62428372831945	#53B400	0.742923745916682	0.301875936339753	Mexico	Mexico	#53B400
4.12978872191586	#F8766D	0.726393804570687	0.326519313025164	Malaysia	Malaysia	#F8766D
3.8	#FB61D7	0.311611835355916	0.620611416288512	Mozambique	Mozambique	#FB61D7
2.80498447189992	#FB61D7	0.575885298715718	0.492834965368999	Namibia	Namibia	#FB61D7
2	#F8766D	0.741840650164518	0.262685368130794	New Caledonia	New Caledonia	#F8766D
3.39427400463467	#FB61D7	0.28930386319733	0.798651670755802	Niger	Niger	#FB61D7
6.89652938314476	#FB61D7	0.335216102114723	0.633964435373559	Nigeria	Nigeria	#FB61D7
3.13841995766062	#53B400	0.649370875281601	0.443873895390494	Nicaragua	Nicaragua	#53B400
3.9718012070186	#C49A00	0.83073050856134	0.125898343357144	Netherlands	Netherlands	#C49A00
3.13841995766062	#C49A00	0.830221263541026	0.157381071281238	Norway	Norway	#C49A00
4.12978872191586	#A58AFF	0.488336198849996	0.497177410599909	Nepal	Nepal	#A58AFF
2.80498447189992	#F8766D	0.813705003404532	0.183435742666696	New Zealand	New Zealand	#F8766D
2.80498447189992	#00C094	0.74790902664541	0.656545150574288	Oman	Oman	#00C094
2.80498447189992	#53B400	0.760843090094224	0.268764791454068	Panama	Panama	#53B400
4.27683991532123	#53B400	0.663880938058211	0.345951755433485	Peru	Peru	#53B400
2	#F8766D	0.718204840617139	0.290911262131706	French Polynesia	French Polynesia	#F8766D
3.13841995766062	#F8766D	0.506359292199586	0.466128927198906	Papua New Guinea	Papua New Guinea	#F8766D
5.9436024140372	#F8766D	0.64835504547615	0.406745988666218	Philippines	Philippines	#F8766D
7.33966291070888	#A58AFF	0.582643056142021	0.579358186594872	Pakistan	Pakistan	#A58AFF
5.01197609552267	#C49A00	0.73526606893209	0.162809127819875	Poland	Poland	#C49A00
2.80498447189992	#53B400	0.784304464220465	0.189840849382287	Puerto Rico	Puerto Rico	#53B400
2.80498447189992	#00C094	0.698376207647014	0.66175608485138	West Bank and Gaza	West Bank and Gaza	#00C094
3.60996894379985	#C49A00	0.785468507128841	0.113956618972143	Portugal	Portugal	#C49A00
3.13841995766062	#53B400	0.69228046874712	0.426178431074538	Paraguay	Paraguay	#53B400
2	#00C094	0.790085155268238	0.389701891134898	Qatar	Qatar	#00C094
4.27683991532123	#C49A00	0.714919070135314	0.118299064203053	Romania	Romania	#C49A00
7.96992462263972	#C49A00	0.669558259967531	0.12177302038778	Russian Federation	Russian Federation	#C49A00
3.13841995766062	#FB61D7	0.0534926360699846	0.660670473543652	Rwanda	Rwanda	#FB61D7
3.9718012070186	#00C094	0.711905023675523	0.552760709555551	Saudi Arabia	Saudi Arabia	#00C094
2	#F8766D	0.528514870885676	0.560794233232733	Solomon Islands	Solomon Islands	#F8766D
2	#FB61D7	0.728729491059387	0.245966953991793	Seychelles	Seychelles	#FB61D7
4.27683991532123	#FB61D7	0.456984567177645	0.587283149141281	Sudan	Sudan	#FB61D7
3.39427400463467	#C49A00	0.842910585353209	0.180178908743513	Sweden	Sweden	#C49A00
2.80498447189992	#F8766D	0.81922651153898	0.14435373558851	Singapore	Singapore	#F8766D
2.80498447189992	#C49A00	0.769773119562408	0.0976724493562325	Slovenia	Slovenia	#C49A00
3.13841995766062	#C49A00	0.746249039892621	0.162809127819875	Slovak Republic	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.214427363665512	0.581746531471872	Sierra Leone	Sierra Leone	#FB61D7
3.39427400463467	#FB61D7	0.464679867488365	0.649922921597151	Senegal	Senegal	#FB61D7
3.13841995766062	#FB61D7	0.311502765713505	0.662407451636016	Somalia	Somalia	#FB61D7
2	#53B400	0.681625846814614	0.239887530668519	Suriname	Suriname	#53B400
2	#FB61D7	0.581437209537947	0.519106759016002	Sao Tome and Principe	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.68123403217585	0.363321536357123	El Salvador	El Salvador	#53B400
3.8	#00C094	0.747056231253181	0.486646980914953	Syrian Arab Republic	Syrian Arab Republic	#00C094
2	#FB61D7	0.546521622790585	0.538647762555095	Swaziland	Swaziland	#FB61D7
3.13841995766062	#FB61D7	0.414064332771403	0.67565190959029	Chad	Chad	#FB61D7
2.80498447189992	#FB61D7	0.460847228660096	0.610732353388193	Togo	Togo	#FB61D7
5.68890227574546	#F8766D	0.756497785943265	0.17051696810474	Thailand	Thailand	#F8766D
3.13841995766062	#C49A00	0.600168685512812	0.490338059361226	Tajikistan	Tajikistan	#C49A00
2	#F8766D	0.374914031649882	0.566765095425234	Timor-Leste	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.604620779104598	0.395238508804308	Turkmenistan	Turkmenistan	#C49A00
3.39427400463467	#00C094	0.730059608649762	0.303178669909026	Tunisia	Tunisia	#00C094
2	#F8766D	0.715118967807468	0.45082180775995	Tonga	Tonga	#F8766D
5.68890227574546	#C49A00	0.627918358750424	0.269741841631022	Turkey	Turkey	#C49A00
2	#53B400	0.703505141075502	0.189840849382287	Trinidad and Tobago	Trinidad and Tobago	#53B400
4.54558441227157	#FB61D7	0.407659246523349	0.613446381657511	Tanzania	Tanzania	#FB61D7
5.50884596413123	#C49A00	0.700797021661497	0.1400112903576	Ukraine	Ukraine	#C49A00
4.12978872191586	#FB61D7	0.345558716463887	0.720921901122522	Uganda	Uganda	#FB61D7
9.84601809837321	#00B6EB	0.806191739186895	0.175402218989513	United States	United States	#00B6EB
2.80498447189992	#53B400	0.762685492973692	0.22327767766029	Uruguay	Uruguay	#53B400
4.27683991532123	#C49A00	0.661565773383762	0.387964913042534	Uzbekistan	Uzbekistan	#C49A00
2	#53B400	0.712530939010194	0.263770979438522	St. Vincent and the Grenadines	St. Vincent and the Grenadines	#53B400
4.27683991532123	#53B400	0.740337997320992	0.310669387932345	Venezuela, RB	Venezuela, RB	#53B400
2	#53B400	0.802425986271744	0.284071910893024	Virgin Islands (U.S.)	Virgin Islands (U.S.)	#53B400
6.02492235949962	#F8766D	0.676095977941026	0.30730399287839	Vietnam	Vietnam	#F8766D
2	#F8766D	0.626401644663798	0.479156262891634	Vanuatu	Vanuatu	#F8766D
2	#F8766D	0.657044133643679	0.466128927198906	Samoa	Samoa	#F8766D
3.8	#00C094	0.509539413341376	0.85564626441149	Yemen, Rep.	Yemen, Rep.	#00C094
5.01197609552267	#FB61D7	0.583607581411843	0.323262479101982	South Africa	South Africa	#FB61D7
3.39427400463467	#FB61D7	0.339174152030084	0.641672275658423	Zambia	Zambia	#FB61D7
3.60996894379985	#FB61D7	0.536215491666756	0.478613457237771	Zimbabwe	Zimbabwe	#FB61D7
