size	colour	x	y	clickSelects	fill
2	#FB61D7	0.674240614890245	0.475901879581567	Botswana	#FB61D7
3.39427400463467	#C49A00	0.204062357513516	0.726425727392856	Belarus	#C49A00
2	#53B400	0.637112708165968	0.656637877728219	Belize	#53B400
4.27683991532123	#00B6EB	0.198417178713333	0.760355887022549	Canada	#00B6EB
4.12978872191586	#FB61D7	0.627885012050285	0.310933095351228	Congo, Dem. Rep.	#FB61D7
2.80498447189992	#FB61D7	0.599659118049374	0.281095137496725	Central African Republic	#FB61D7
2	#FB61D7	0.632770262935059	0.460197751242397	Congo, Rep.	#FB61D7
3.13841995766062	#C49A00	0.179853225351195	0.765338127482498	Switzerland	#C49A00
3.13841995766062	#FB61D7	0.811787567579304	0.311737626476607	Cote d'Ivoire	#FB61D7
3.60996894379985	#53B400	0.390027574527216	0.595757635549529	Chile	#53B400
3.39427400463467	#FB61D7	0.627233645265649	0.345515772667398	Cameroon	#FB61D7
16.0353838565249	#F8766D	0.551675098247823	0.60768575006642	China	#F8766D
4.27683991532123	#53B400	0.561119916625052	0.57542355789506	Colombia	#53B400
2.80498447189992	#53B400	0.497394532861454	0.669181266639059	Costa Rica	#53B400
3.39427400463467	#53B400	0.391113185834944	0.713224500325176	Cuba	#53B400
2	#FB61D7	0.70615758733743	0.447147397512824	Cape Verde	#FB61D7
2	#C49A00	0.236630696745337	0.757647387574947	Cyprus	#C49A00
3.60996894379985	#C49A00	0.162700566689103	0.709556796078114	Czech Republic	#C49A00
6.33497404836523	#C49A00	0.173665240897149	0.72826470996995	Germany	#C49A00
2	#00C094	0.758266930108344	0.301540184961591	Djibouti	#00C094
3.13841995766062	#C49A00	0.16498035043533	0.770373572646063	Denmark	#C49A00
3.13841995766062	#53B400	0.624411055865558	0.538104638678688	Dominican Republic	#53B400
3.8	#00C094	0.756421390885207	0.45211785693126	Algeria	#00C094
3.13841995766062	#53B400	0.635267168942832	0.527810668629971	Ecuador	#53B400
2.80498447189992	#C49A00	0.187778187897605	0.719814282901495	Estonia	#C49A00
5.01197609552267	#00C094	0.598139262218555	0.413699880551641	Egypt, Arab Rep.	#00C094
2.80498447189992	#FB61D7	0.670006730790108	0.302520671642497	Eritrea	#FB61D7
4.90241278938748	#C49A00	0.261165512299976	0.749866959738443	Spain	#C49A00
4.66983145535444	#FB61D7	0.69584427991402	0.296468636606288	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.151735892481056	0.721075614410769	Finland	#C49A00
2	#F8766D	0.44647936252904	0.560918435555214	Fiji	#F8766D
2	#F8766D	0.706483270729748	0.587918302505452	Micronesia, Fed. Sts.	#F8766D
5.50884596413123	#C49A00	0.230117028898973	0.744120851748021	France	#C49A00
2	#FB61D7	0.463957704583451	0.354233363354721	Gabon	#FB61D7
5.68890227574546	#C49A00	0.217849621121654	0.749023285152547	United Kingdom	#C49A00
2	#53B400	0.453101591506177	0.626625864486176	Grenada	#53B400
2.80498447189992	#C49A00	0.235002279783746	0.673867080893154	Georgia	#C49A00
3.39427400463467	#FB61D7	0.707786004299021	0.38965097448405	Ghana	#FB61D7
2	#FB61D7	0.614749115226784	0.22345088139862	Gambia, The	#FB61D7
3.13841995766062	#FB61D7	0.69627852443711	0.156693419638456	Guinea	#FB61D7
2	#FB61D7	0.569696245956098	0.24684612967894	Equatorial Guinea	#FB61D7
3.39427400463467	#C49A00	0.20699350804438	0.744673420598422	Greece	#C49A00
3.13841995766062	#53B400	0.630164795796513	0.438560158349359	Guatemala	#53B400
2	#F8766D	0.427915409166902	0.653885674416934	Guam	#F8766D
2	#FB61D7	0.612360770349784	0.207346577681547	Guinea-Bissau	#FB61D7
2	#53B400	0.55829732722496	0.502172462058682	Guyana	#53B400
2.80498447189992	#F8766D	0.324673773802028	0.740909567851257	Hong Kong SAR, China	#F8766D
2.80498447189992	#53B400	0.742525566146297	0.444668058324364	Honduras	#53B400
3.13841995766062	#C49A00	0.171168334889376	0.701105608942465	Croatia	#C49A00
3.13841995766062	#53B400	0.578815380941008	0.361184177848427	Haiti	#53B400
3.60996894379985	#C49A00	0.167151573050785	0.705262416429188	Hungary	#C49A00
7.2168956286282	#F8766D	0.547549775278459	0.435164558157928	Indonesia	#F8766D
2.80498447189992	#C49A00	0.379931389365352	0.73380103941469	Ireland	#C49A00
2.80498447189992	#00C094	0.363430097487895	0.737185238598203	Israel	#00C094
13.5817097183447	#A58AFF	0.549720997893914	0.393369983266741	India	#A58AFF
3.60996894379985	#00C094	0.752513190177389	0.526551617322281	Iraq	#00C094
4.66983145535444	#00C094	0.653614000043424	0.426060473302203	Iran, Islamic Rep.	#00C094
2	#C49A00	0.256497383676748	0.779574186035491	Iceland	#C49A00
5.6	#C49A00	0.216546887552381	0.742566514335267	Italy	#C49A00
2	#C49A00	0.183544303797468	0.745375342652543	Channel Islands	#C49A00
2.80498447189992	#53B400	0.547875458670777	0.690092615327751	Jamaica	#53B400
2.80498447189992	#00C094	0.813741667933213	0.576922790436212	Jordan	#00C094
7.02712641575682	#F8766D	0.185064159628287	0.748666053571132	Japan	#F8766D
3.60996894379985	#FB61D7	0.830568643202988	0.441500098257687	Kenya	#FB61D7
2.80498447189992	#C49A00	0.484367197168726	0.56591359715747	Kyrgyz Republic	#C49A00
3.39427400463467	#F8766D	0.596402284126191	0.307439826525304	Cambodia	#F8766D
2	#FB61D7	0.719836289814795	0.370927859248324	Comoros	#FB61D7
3.8	#F8766D	0.391438869227262	0.587010782275217	Korea, Dem. Rep.	#F8766D
4.78854800926934	#F8766D	0.445068067828994	0.581275695259115	Korea, Rep.	#F8766D
2	#00C094	0.739377293353887	0.668922463759331	Kuwait	#00C094
3.8	#C49A00	0.337375426102438	0.596705819374668	Kazakhstan	#C49A00
2.80498447189992	#F8766D	0.601830340664828	0.344832472259543	Lao PDR	#F8766D
2.80498447189992	#00C094	0.503473956184728	0.636827486370761	Lebanon	#00C094
2	#53B400	0.615617604272966	0.618653519683061	St. Lucia	#53B400
3.8	#A58AFF	0.42465857524372	0.604671323573032	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.680102915951972	0.27127088897421	Liberia	#FB61D7
2	#FB61D7	0.583809192956554	0.389487560037233	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.21057602535988	0.730812075172317	Lithuania	#C49A00
2	#C49A00	0.168237184358512	0.716339635721837	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.166065961743057	0.715713340353569	Latvia	#C49A00
2.80498447189992	#00C094	0.775419588770437	0.429500157390915	Libya	#00C094
3.9718012070186	#00C094	0.719727728684022	0.430095290004209	Morocco	#00C094
2.80498447189992	#C49A00	0.233590985083701	0.637647978907223	Moldova	#C49A00
2	#C49A00	0.212095881190698	0.700786760754371	Montenegro	#C49A00
3.13841995766062	#FB61D7	0.748496428338797	0.311598534180013	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.288305794993161	0.661140515788439	Macedonia, FYR	#C49A00
3.13841995766062	#FB61D7	0.702466508891156	0.165076580760198	Mali	#FB61D7
4.54558441227157	#F8766D	0.612903576003648	0.406345470377654	Myanmar	#F8766D
2	#F8766D	0.774985344247346	0.496123467291249	Mongolia	#F8766D
2	#F8766D	0.188429554682242	0.712707274599318	Macao SAR, China	#F8766D
2	#FB61D7	0.689764856590746	0.357699269761642	Mauritania	#FB61D7
2	#00C094	0.173122435243285	0.725186057798626	Malta	#00C094
2	#FB61D7	0.382319734242352	0.611063108645183	Mauritius	#FB61D7
2	#A58AFF	0.737857437523069	0.316378976799822	Maldives	#A58AFF
3.13841995766062	#FB61D7	0.746759450246434	0.259394839060141	Malawi	#FB61D7
5.6	#53B400	0.682816944221291	0.583135959717655	Mexico	#53B400
3.60996894379985	#F8766D	0.480676118722453	0.623866440536543	Malaysia	#F8766D
3.60996894379985	#FB61D7	0.668812558351608	0.238618782332071	Mozambique	#FB61D7
2	#FB61D7	0.654482489089606	0.446030098736908	Namibia	#FB61D7
2	#F8766D	0.420099007751265	0.609664965040899	New Caledonia	#F8766D
3.13841995766062	#FB61D7	0.759135419154526	0.224147102948783	Niger	#FB61D7
5.68890227574546	#FB61D7	0.655785222658879	0.287756746422925	Nigeria	#FB61D7
2.80498447189992	#53B400	0.701489458714202	0.462713573656193	Nicaragua	#53B400
3.8	#C49A00	0.232505373775973	0.774147306266759	Netherlands	#C49A00
2.80498447189992	#C49A00	0.225014655752654	0.781975998370112	Norway	#C49A00
3.60996894379985	#A58AFF	0.611709403565147	0.292387075771821	Nepal	#A58AFF
2.80498447189992	#F8766D	0.296122196408798	0.738116320911466	New Zealand	#F8766D
2	#00C094	0.746976572507979	0.414028989646859	Oman	#00C094
2.80498447189992	#53B400	0.531048483401003	0.645040012407338	Panama	#53B400
3.8	#53B400	0.63798119721215	0.459132137035707	Peru	#53B400
2	#F8766D	0.574472935710098	0.566536092189766	French Polynesia	#F8766D
2.80498447189992	#F8766D	0.622348394380876	0.344963203816997	Papua New Guinea	#F8766D
4.90241278938748	#F8766D	0.633313068588922	0.574027314458762	Philippines	#F8766D
5.77571185341255	#A58AFF	0.669898169659335	0.456534227364904	Pakistan	#A58AFF
4.78854800926934	#C49A00	0.192120633128515	0.716226385709855	Poland	#C49A00
2.80498447189992	#53B400	0.294819462839525	0.743576263603161	Puerto Rico	#53B400
3.39427400463467	#C49A00	0.252806305230475	0.672674535464982	Portugal	#C49A00
2.80498447189992	#53B400	0.576318474933235	0.646512642596681	Paraguay	#53B400
2	#00C094	0.704312048114293	0.658265941658838	Qatar	#00C094
4.27683991532123	#C49A00	0.266593568838613	0.689960743669506	Romania	#C49A00
7.63489130329947	#C49A00	0.16932279566624	0.689198396273422	Russian Federation	#C49A00
2.80498447189992	#FB61D7	0.837299433310897	0.317576842698355	Rwanda	#FB61D7
3.13841995766062	#00C094	0.743611177454024	0.444559368715551	Saudi Arabia	#00C094
2	#F8766D	0.703877803591202	0.475017541400766	Solomon Islands	#F8766D
3.60996894379985	#FB61D7	0.670440975313199	0.331163803867244	Sudan	#FB61D7
3.39427400463467	#C49A00	0.16378617799683	0.790720571442839	Sweden	#C49A00
2.80498447189992	#F8766D	0.288305794993161	0.691500639805562	Singapore	#F8766D
2.80498447189992	#C49A00	0.198091495321015	0.696616652091746	Slovenia	#C49A00
3.13841995766062	#C49A00	0.21491847059079	0.720526085829144	Slovak Republic	#C49A00
2.80498447189992	#FB61D7	0.590757105326009	0.175301764727812	Sierra Leone	#FB61D7
3.13841995766062	#FB61D7	0.753924484877434	0.262516054994358	Senegal	#FB61D7
2.80498447189992	#FB61D7	0.733080747769069	0.251777065603261	Somalia	#FB61D7
2	#53B400	0.566982217686779	0.613451239770303	Suriname	#53B400
2	#FB61D7	0.655459539266561	0.491903954260981	Sao Tome and Principe	#FB61D7
2.80498447189992	#53B400	0.626690839611785	0.508796067625155	El Salvador	#53B400
3.13841995766062	#00C094	0.775311027639664	0.562653668960258	Syrian Arab Republic	#00C094
2	#FB61D7	0.699643919491065	0.374890469566853	Swaziland	#FB61D7
2.80498447189992	#FB61D7	0.658716373189743	0.312076616445353	Chad	#FB61D7
2.80498447189992	#FB61D7	0.722333195822568	0.333302632952569	Togo	#FB61D7
5.01197609552267	#F8766D	0.560685672101961	0.559919707261641	Thailand	#F8766D
2.80498447189992	#C49A00	0.699969602883384	0.563151893006253	Tajikistan	#C49A00
2	#F8766D	0.595642356210782	0.243496513552777	Timor-Leste	#F8766D
2.80498447189992	#C49A00	0.637438391558286	0.536565502609824	Turkmenistan	#C49A00
3.13841995766062	#00C094	0.665989968951517	0.464308574663851	Tunisia	#00C094
2	#F8766D	0.598247823349328	0.63858134142207	Tonga	#F8766D
4.90241278938748	#C49A00	0.552435026163232	0.406558669225711	Turkey	#C49A00
2	#53B400	0.33704974271012	0.645052553516047	Trinidad and Tobago	#53B400
3.8	#FB61D7	0.688353561890701	0.354983169642095	Tanzania	#FB61D7
5.41525987298185	#C49A00	0.180178908743513	0.721191524657929	Ukraine	#C49A00
3.60996894379985	#FB61D7	0.725698590876523	0.404522449211644	Uganda	#FB61D7
9.01769192826245	#00B6EB	0.222517749744881	0.730857679203987	United States	#00B6EB
2.80498447189992	#53B400	0.268330546930977	0.696289063130916	Uruguay	#53B400
3.60996894379985	#C49A00	0.658065006405107	0.60573161730936	Uzbekistan	#C49A00
2	#53B400	0.606172785895738	0.56929703627379	St. Vincent and the Grenadines	#53B400
3.60996894379985	#53B400	0.539950496124368	0.622214054455699	Venezuela, RB	#53B400
2	#53B400	0.518889636754456	0.683139900666059	Virgin Islands (U.S.)	#53B400
5.2199378875997	#F8766D	0.752513190177389	0.370680837410113	Vietnam	#F8766D
2	#F8766D	0.634181557635104	0.445289793289466	Vanuatu	#F8766D
2	#F8766D	0.615617604272966	0.484082862829572	Samoa	#F8766D
3.13841995766062	#00C094	0.772054193716482	0.254810113742915	Yemen, Rep.	#00C094
4.27683991532123	#FB61D7	0.558623010617278	0.451068584169253	South Africa	#FB61D7
3.13841995766062	#FB61D7	0.760655274985344	0.391299180195325	Zambia	#FB61D7
3.13841995766062	#FB61D7	0.758484052369889	0.483041190739509	Zimbabwe	#FB61D7
