size	colour	x	y	clickSelects	key	fill
2	#A58AFF	0.609626581647578	0.317183055778709	Bhutan	Bhutan	#A58AFF
2.80498447189992	#FB61D7	0.396328924854931	0.303721475562889	Botswana	Botswana	#FB61D7
3.60996894379985	#C49A00	0.687989889434165	0.0857307249712313	Belarus	Belarus	#C49A00
2	#53B400	0.777622333480015	0.321959745532709	Belize	Belize	#53B400
4.78854800926934	#00B6EB	0.867707777573784	0.118299064203053	Canada	Canada	#00B6EB
5.41525987298185	#FB61D7	0.348280137053797	0.685639533621382	Congo, Dem. Rep.	Congo, Dem. Rep.	#FB61D7
2.80498447189992	#FB61D7	0.305821263434615	0.531808411316412	Central African Republic	Central African Republic	#FB61D7
2.80498447189992	#FB61D7	0.474297377733977	0.481327485507089	Congo, Rep.	Congo, Rep.	#FB61D7
3.39427400463467	#C49A00	0.880096872844141	0.104186117202597	Switzerland	Switzerland	#C49A00
3.9718012070186	#FB61D7	0.4135672488262	0.502062661484682	Cote d'Ivoire	Cote d'Ivoire	#FB61D7
3.9718012070186	#53B400	0.835999294353617	0.171928262804785	Chile	Chile	#53B400
3.9718012070186	#FB61D7	0.400077196224609	0.487081225438044	Cameroon	Cameroon	#FB61D7
19.5626877214167	#F8766D	0.742888402792137	0.138382873396009	China	China	#F8766D
5.11769145362398	#53B400	0.742180780234058	0.232288251514428	Colombia	Colombia	#53B400
3.13841995766062	#53B400	0.845029272657879	0.20026271793647	Costa Rica	Costa Rica	#53B400
3.60996894379985	#53B400	0.824470975181032	0.129263738411099	Cuba	Cuba	#53B400
2	#FB61D7	0.726282074693096	0.317834422563345	Cape Verde	Cape Verde	#FB61D7
2	#C49A00	0.846190275297478	0.128395249364917	Cyprus	Cyprus	#C49A00
3.60996894379985	#C49A00	0.799643760306274	0.0803026684325944	Czech Republic	Czech Republic	#C49A00
6.48196385527594	#C49A00	0.846501902847223	0.0987580606639599	Germany	Germany	#C49A00
2	#00C094	0.475943303243666	0.448542024013722	Djibouti	Djibouti	#00C094
3.13841995766062	#C49A00	0.825714065077637	0.1400112903576	Denmark	Denmark	#C49A00
2	#53B400	0.821077655191186	0.159552293896693	Dominica	Dominica	#53B400
3.39427400463467	#53B400	0.740175342941368	0.261165512299976	Dominican Republic	Dominican Republic	#53B400
4.78854800926934	#00C094	0.729651452566316	0.226751633845018	Algeria	Algeria	#00C094
3.8	#53B400	0.781239873292239	0.262034001346158	Ecuador	Ecuador	#53B400
2	#C49A00	0.732377813592989	0.102014894587142	Estonia	Estonia	#C49A00
6.02492235949962	#00C094	0.721445387100892	0.298510541285798	Egypt, Arab Rep.	Egypt, Arab Rep.	#00C094
3.13841995766062	#FB61D7	0.517784622267317	0.521603665023775	Eritrea	Eritrea	#FB61D7
5.11769145362398	#C49A00	0.867365747336259	0.0900731702021408	Spain	Spain	#C49A00
6.1046315303569	#FB61D7	0.452128117838386	0.571976029702325	Ethiopia	Ethiopia	#FB61D7
3.13841995766062	#C49A00	0.844791751659598	0.1400112903576	Finland	Finland	#C49A00
2	#F8766D	0.686763140982243	0.279078098877478	Fiji	Fiji	#F8766D
2	#F8766D	0.679227454782368	0.399038148381353	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	#F8766D
5.8605699061149	#C49A00	0.862577324010907	0.157381071281238	France	France	#C49A00
2	#FB61D7	0.553488398695375	0.368315348372669	Gabon	Gabon	#FB61D7
5.77571185341255	#C49A00	0.845171785256848	0.131326399895781	United Kingdom	United Kingdom	#C49A00
2	#53B400	0.781017173604251	0.219803721475563	Grenada	Grenada	#53B400
3.13841995766062	#C49A00	0.750510736652185	0.125464098834053	Georgia	Georgia	#C49A00
4.12978872191586	#FB61D7	0.550501334620988	0.448759146275268	Ghana	Ghana	#FB61D7
2	#C49A00	0.700569001503148	0.223494799921836	Greenland	Greenland	#C49A00
2	#FB61D7	0.496536183777864	0.550155242417005	Gambia, The	Gambia, The	#FB61D7
3.39427400463467	#FB61D7	0.396632571699134	0.587391710272054	Guinea	Guinea	#FB61D7
2	#FB61D7	0.388760175732096	0.56937056256378	Equatorial Guinea	Equatorial Guinea	#FB61D7
3.60996894379985	#C49A00	0.852924470640751	0.0911587815098682	Greece	Greece	#C49A00
3.60996894379985	#53B400	0.697435624493819	0.456249864298586	Guatemala	Guatemala	#53B400
2	#F8766D	0.789223999136868	0.254217599930521	Guam	Guam	#F8766D
2	#FB61D7	0.334958059302191	0.571216101786916	Guinea-Bissau	Guinea-Bissau	#FB61D7
2	#53B400	0.64896879973571	0.217632498860108	Guyana	Guyana	#53B400
3.39427400463467	#F8766D	0.89712237800095	0.0552250472240919	Hong Kong SAR, China	Hong Kong SAR, China	#F8766D
3.13841995766062	#53B400	0.730784332719719	0.36321297522635	Honduras	Honduras	#53B400
3.13841995766062	#C49A00	0.791780865179167	0.0987580606639599	Croatia	Croatia	#C49A00
3.39427400463467	#53B400	0.544441698912834	0.394587142019671	Haiti	Haiti	#53B400
3.60996894379985	#C49A00	0.754875802550201	0.0944156154330504	Hungary	Hungary	#C49A00
9.2	#F8766D	0.659658384759164	0.212313003452244	Indonesia	Indonesia	#F8766D
2.80498447189992	#C49A00	0.837267086434044	0.167151573050785	Ireland	Ireland	#C49A00
3.13841995766062	#00C094	0.865541586069458	0.267027813361704	Israel	Israel	#00C094
2	#C49A00	0.842397539996922	0.132412011203509	Isle of Man	Isle of Man	#C49A00
18.1198014876114	#A58AFF	0.598631069578337	0.277992487569751	India	India	#A58AFF
4.41495341569977	#00C094	0.718681782781689	0.512050285515774	Iraq	Iraq	#00C094
6.02492235949962	#00C094	0.7243051399202	0.169974162450876	Iran, Islamic Rep.	Iran, Islamic Rep.	#00C094
2	#C49A00	0.881921034110943	0.162809127819875	Iceland	Iceland	#C49A00
5.68890227574546	#C49A00	0.873750311770063	0.0911587815098682	Italy	Italy	#C49A00
2	#C49A00	0.8437687012158	0.105923095294961	Channel Islands	Channel Islands	#C49A00
2.80498447189992	#53B400	0.730373516401091	0.230334151160518	Jamaica	Jamaica	#53B400
3.13841995766062	#00C094	0.754236966073223	0.352356862149076	Jordan	Jordan	#00C094
7.51869549803212	#F8766D	0.898452495591325	0.0965868380485051	Japan	Japan	#F8766D
4.78854800926934	#FB61D7	0.437283245462598	0.494246260069045	Kenya	Kenya	#FB61D7
3.13841995766062	#C49A00	0.688787959988391	0.224688972360336	Kyrgyz Republic	Kyrgyz Republic	#C49A00
3.8	#F8766D	0.537148474148005	0.330970319386847	Cambodia	Cambodia	#F8766D
2	#F8766D	0.606472682823997	0.344106216210348	Kiribati	Kiribati	#F8766D
2	#FB61D7	0.536244754253744	0.528985821916321	Comoros	Comoros	#FB61D7
2	#53B400	0.739104408264318	0.18202444796665	St. Kitts and Nevis	St. Kitts and Nevis	#53B400
4.41495341569977	#F8766D	0.667094882190155	0.177464880474195	Korea, Dem. Rep.	Korea, Dem. Rep.	#F8766D
5.41525987298185	#F8766D	0.824604366973667	0.0803026684325944	Korea, Rep.	Korea, Rep.	#F8766D
2.80498447189992	#C49A00	0.686161927831393	0.242547278372451	Kosovo	Kosovo	#C49A00
2.80498447189992	#00C094	0.779101424240513	0.21296437023688	Kuwait	Kuwait	#00C094
3.9718012070186	#C49A00	0.655459013509548	0.170408406973967	Kazakhstan	Kazakhstan	#C49A00
3.13841995766062	#F8766D	0.602590639628087	0.367012614803396	Lao PDR	Lao PDR	#F8766D
2.80498447189992	#00C094	0.733222248246079	0.188320993551469	Lebanon	Lebanon	#00C094
2	#53B400	0.776043673917036	0.181264520051241	St. Lucia	St. Lucia	#53B400
4.12978872191586	#A58AFF	0.757916071328202	0.197223006274833	Sri Lanka	Sri Lanka	#A58AFF
2.80498447189992	#FB61D7	0.381521675805271	0.575232863625508	Liberia	Liberia	#FB61D7
2.80498447189992	#FB61D7	0.329597685412977	0.372549232472805	Lesotho	Lesotho	#FB61D7
2.80498447189992	#C49A00	0.745716992856471	0.0879019475866861	Lithuania	Lithuania	#C49A00
2	#C49A00	0.842397539996922	0.130240788588054	Luxembourg	Luxembourg	#C49A00
2.80498447189992	#C49A00	0.733251890866664	0.0868163362789587	Latvia	Latvia	#C49A00
3.13841995766062	#00C094	0.764663187813782	0.278318170962069	Libya	Libya	#00C094
4.66983145535444	#00C094	0.709234907621244	0.230876956814382	Morocco	Morocco	#00C094
2.80498447189992	#C49A00	0.675882779092969	0.117322014026098	Moldova	Moldova	#C49A00
2	#C49A00	0.787920863931898	0.147610569511692	Montenegro	Montenegro	#C49A00
3.9718012070186	#FB61D7	0.586637209249122	0.532676900362594	Madagascar	Madagascar	#FB61D7
2.80498447189992	#C49A00	0.768804033889421	0.125355537703281	Macedonia, FYR	Macedonia, FYR	#C49A00
3.60996894379985	#FB61D7	0.373510947608834	0.684445361182882	Mali	Mali	#FB61D7
5.41525987298185	#F8766D	0.598034416830655	0.201565451505743	Myanmar	Myanmar	#F8766D
2.80498447189992	#F8766D	0.629105203674636	0.185389843020605	Mongolia	Mongolia	#F8766D
2	#F8766D	0.857907851201493	0.0464315956315001	Macao SAR, China	Macao SAR, China	#F8766D
2.80498447189992	#FB61D7	0.517201650729134	0.504668128623228	Mauritania	Mauritania	#FB61D7
2	#00C094	0.844373714702623	0.110699785048961	Malta	Malta	#00C094
2	#FB61D7	0.748909275073373	0.163894739127603	Mauritius	Mauritius	#FB61D7
2	#A58AFF	0.752839202502537	0.2300084677682	Maldives	Maldives	#A58AFF
3.60996894379985	#FB61D7	0.355346481761066	0.609212497557374	Malawi	Malawi	#FB61D7
7.09116882454314	#53B400	0.792478226830121	0.229248539852791	Mexico	Mexico	#53B400
4.41495341569977	#F8766D	0.757111540202823	0.276038387215841	Malaysia	Malaysia	#F8766D
4.12978872191586	#FB61D7	0.368114850561479	0.556234665740278	Mozambique	Mozambique	#FB61D7
2.80498447189992	#FB61D7	0.518862777582715	0.371029376641987	Namibia	Namibia	#FB61D7
2	#F8766D	0.797781595679749	0.21057602535988	New Caledonia	New Caledonia	#F8766D
3.60996894379985	#FB61D7	0.401914658667314	0.75891829689298	Niger	Niger	#FB61D7
7.57709601853868	#FB61D7	0.365367967720555	0.583917754087326	Nigeria	Nigeria	#FB61D7
3.13841995766062	#53B400	0.727848193147363	0.283963349762251	Nicaragua	Nicaragua	#53B400
3.9718012070186	#C49A00	0.847489990200075	0.141096901665328	Netherlands	Netherlands	#C49A00
3.13841995766062	#C49A00	0.858320947721705	0.143268124280783	Norway	Norway	#C49A00
4.41495341569977	#A58AFF	0.611603136386876	0.36560132010335	Nepal	Nepal	#A58AFF
2.80498447189992	#F8766D	0.856116752857653	0.158466682588966	New Zealand	New Zealand	#F8766D
2.80498447189992	#00C094	0.783652706601181	0.293950973793343	Oman	Oman	#00C094
2.80498447189992	#53B400	0.789947583106033	0.247486809822611	Panama	Panama	#53B400
4.54558441227157	#53B400	0.739457459476162	0.259537095338385	Peru	Peru	#53B400
2	#F8766D	0.766599839025369	0.209816097444471	French Polynesia	French Polynesia	#F8766D
3.13841995766062	#F8766D	0.554189560682302	0.430086631782357	Papua New Guinea	Papua New Guinea	#F8766D
6.40908153700972	#F8766D	0.672528602563639	0.356047940595349	Philippines	Philippines	#F8766D
8.02395219104534	#A58AFF	0.617831126978611	0.401209370996808	Pakistan	Pakistan	#A58AFF
5.01197609552267	#C49A00	0.788356762467944	0.0889875588944134	Poland	Poland	#C49A00
2.80498447189992	#53B400	0.839197657108075	0.152137568664915	Puerto Rico	Puerto Rico	#53B400
2.80498447189992	#00C094	0.737920983642481	0.508359207069501	West Bank and Gaza	West Bank and Gaza	#00C094
3.60996894379985	#C49A00	0.828374300258389	0.112871007664416	Portugal	Portugal	#C49A00
3.13841995766062	#53B400	0.72710370733035	0.33466139783312	Paraguay	Paraguay	#53B400
2	#00C094	0.822481119265831	0.279403782269796	Qatar	Qatar	#00C094
4.27683991532123	#C49A00	0.734011958061165	0.0889875588944134	Romania	Romania	#C49A00
3.39427400463467	#C49A00	0.75388771519735	0.12372712074169	Serbia	Serbia	#C49A00
7.91540362105579	#C49A00	0.641701797289091	0.0944156154330504	Russian Federation	Russian Federation	#C49A00
3.39427400463467	#FB61D7	0.396952940021616	0.56622228977137	Rwanda	Rwanda	#FB61D7
4.27683991532123	#00C094	0.748430432740837	0.347905855787394	Saudi Arabia	Saudi Arabia	#00C094
2	#F8766D	0.625318928945233	0.454730008467768	Solomon Islands	Solomon Islands	#F8766D
2	#FB61D7	0.764300635762006	0.174750852204877	Seychelles	Seychelles	#FB61D7
4.66983145535444	#FB61D7	0.534224875684361	0.514547191523547	Sudan	Sudan	#FB61D7
3.39427400463467	#C49A00	0.871698130344911	0.132412011203509	Sweden	Sweden	#C49A00
3.13841995766062	#F8766D	0.853760544554702	0.102014894587142	Singapore	Singapore	#F8766D
2.80498447189992	#C49A00	0.81188084213773	0.0846451136635039	Slovenia	Slovenia	#C49A00
3.13841995766062	#C49A00	0.774447532808586	0.0824738910480492	Slovak Republic	Slovak Republic	#C49A00
3.13841995766062	#FB61D7	0.274044754200541	0.561879844540461	Sierra Leone	Sierra Leone	#FB61D7
3.60996894379985	#FB61D7	0.506101629420651	0.538756323685867	Senegal	Senegal	#FB61D7
3.39427400463467	#FB61D7	0.39321264935748	0.658933495451289	Somalia	Somalia	#FB61D7
2	#53B400	0.689446558212426	0.239670408406974	Suriname	Suriname	#53B400
2	#FB61D7	0.603931778192783	0.429543826128493	Sao Tome and Principe	Sao Tome and Principe	#FB61D7
3.13841995766062	#53B400	0.719818463271065	0.244555659291747	El Salvador	El Salvador	#53B400
3.9718012070186	#00C094	0.786800144853607	0.326519313025164	Syrian Arab Republic	Syrian Arab Republic	#00C094
2	#FB61D7	0.352552094720486	0.391873113750353	Swaziland	Swaziland	#FB61D7
3.39427400463467	#FB61D7	0.377507380917518	0.664904357643789	Chad	Chad	#FB61D7
3.13841995766062	#FB61D7	0.485159878044179	0.483281585860998	Togo	Togo	#FB61D7
5.9436024140372	#F8766D	0.761546912316331	0.135994528519009	Thailand	Thailand	#F8766D
3.13841995766062	#C49A00	0.63211202949608	0.370920815511214	Tajikistan	Tajikistan	#C49A00
2	#F8766D	0.527877554543087	0.717230822676249	Timor-Leste	Timor-Leste	#F8766D
3.13841995766062	#C49A00	0.626991076773133	0.250852204876566	Turkmenistan	Turkmenistan	#C49A00
3.60996894379985	#00C094	0.765022699596781	0.170408406973967	Tunisia	Tunisia	#00C094
2	#F8766D	0.734469518512254	0.411522678420218	Tonga	Tonga	#F8766D
5.9436024140372	#C49A00	0.728237347550948	0.199502790021061	Turkey	Turkey	#C49A00
2	#53B400	0.69163783193417	0.128069565972599	Trinidad and Tobago	Trinidad and Tobago	#53B400
4.90241278938748	#FB61D7	0.427347267062491	0.567525023340643	Tanzania	Tanzania	#FB61D7
5.41525987298185	#C49A00	0.691410191809418	0.0727033892785027	Ukraine	Ukraine	#C49A00
4.54558441227157	#FB61D7	0.368369473071636	0.688462123021473	Uganda	Uganda	#FB61D7
10.3268241244787	#00B6EB	0.824801984444238	0.171819701674013	United States	United States	#00B6EB
2.80498447189992	#53B400	0.793635429133748	0.186692576589878	Uruguay	Uruguay	#53B400
4.41495341569977	#C49A00	0.672874053103539	0.226860194975791	Uzbekistan	Uzbekistan	#C49A00
2	#53B400	0.7276498156096	0.199828473413379	St. Vincent and the Grenadines	St. Vincent and the Grenadines	#53B400
4.41495341569977	#53B400	0.774827566405835	0.252914866361248	Venezuela, RB	Venezuela, RB	#53B400
2	#53B400	0.844715744940148	0.182643246412055	Virgin Islands (U.S.)	Virgin Islands (U.S.)	#53B400
6.40908153700972	#F8766D	0.761549572551511	0.161506394250603	Vietnam	Vietnam	#F8766D
2	#F8766D	0.691813027422503	0.423355841674447	Vanuatu	Vanuatu	#F8766D
2	#F8766D	0.720394974238093	0.435623249451766	Samoa	Samoa	#F8766D
4.12978872191586	#00C094	0.576594821441785	0.622239833250103	Yemen, Rep.	Yemen, Rep.	#00C094
5.31903600462544	#FB61D7	0.450160683905421	0.25736587272293	South Africa	South Africa	#FB61D7
3.60996894379985	#FB61D7	0.287337189331561	0.616703215580693	Zambia	Zambia	#FB61D7
3.8	#FB61D7	0.30201864726053	0.360607508087804	Zimbabwe	Zimbabwe	#FB61D7
